Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.244929015636444,0.317795991897583,0.0157,0.0221,0.0354,0.0157,0.0205,0.0259,0.0293,0.0075,0.0063,0.073,0.121
HAGN,2,15.20635974407196,0.318007230758667,0.0081,0.0114,0.0174,0.0081,0.0104,0.0138,0.0154,0.004,0.0034,0.04,0.0655
HAGN,3,15.07986968755722,0.3183469772338867,0.004,0.0054,0.0083,0.004,0.005,0.0072,0.0081,0.0024,0.0018,0.0245,0.037
HAGN,4,14.821240842342377,0.31566572189331055,0.0032,0.0047,0.0087,0.0032,0.0047,0.005,0.0062,0.002,0.0019,0.02,0.037
HAGN,5,14.48932695388794,0.3163785934448242,0.0033,0.005,0.0089,0.0033,0.0049,0.0052,0.0064,0.0022,0.002,0.022,0.0395
HAGN,6,14.136986553668976,0.32262372970581055,0.0034,0.0049,0.012,0.0034,0.0057,0.0058,0.0072,0.0024,0.0024,0.024,0.0465
HAGN,7,13.714639365673065,0.3154716491699219,0.0064,0.0094,0.016,0.0064,0.0088,0.0096,0.0113,0.0031,0.0029,0.031,0.056
HAGN,8,13.225443542003632,0.31577062606811523,0.0085,0.0119,0.0191,0.0085,0.0111,0.0128,0.0145,0.0042,0.0034,0.0415,0.066
HAGN,9,12.689779222011566,0.32253456115722656,0.0102,0.0147,0.0233,0.0102,0.0134,0.0163,0.0185,0.0051,0.0042,0.051,0.083
HAGN,10,12.123266458511353,0.317594051361084,0.0124,0.0175,0.0311,0.0124,0.0172,0.0206,0.0237,0.006,0.0053,0.0595,0.103
HAGN,11,11.506521463394165,0.31530141830444336,0.0155,0.022,0.0342,0.0155,0.02,0.0252,0.028,0.0073,0.006,0.0725,0.1135
HAGN,12,10.899375051259995,0.3170135021209717,0.0167,0.0236,0.0378,0.0167,0.022,0.0276,0.0307,0.0076,0.0066,0.0755,0.1215
HAGN,13,10.30124232172966,0.31725621223449707,0.0191,0.0266,0.0394,0.0191,0.0237,0.031,0.0338,0.0089,0.0068,0.086,0.1265
HAGN,14,9.727704137563705,0.3175539970397949,0.0202,0.0275,0.0424,0.0202,0.0257,0.0328,0.0362,0.0092,0.0075,0.089,0.1385
HAGN,15,9.175800532102585,0.3162117004394531,0.0211,0.0283,0.0455,0.0211,0.0275,0.0346,0.0386,0.0097,0.0081,0.0925,0.15
HAGN,16,8.665582984685898,0.3165760040283203,0.0219,0.029,0.0472,0.0219,0.0288,0.0362,0.0404,0.01,0.0086,0.095,0.157
HAGN,17,8.167139530181885,0.31644582748413086,0.0226,0.0299,0.0469,0.0226,0.0289,0.038,0.0418,0.0107,0.0086,0.102,0.1575
HAGN,18,7.734877943992615,0.3219466209411621,0.0231,0.0306,0.0481,0.0231,0.0297,0.0385,0.0428,0.0108,0.009,0.104,0.1645
HAGN,19,7.348395079374313,0.32247471809387207,0.0244,0.0322,0.0486,0.0244,0.0306,0.0413,0.0454,0.0115,0.0092,0.11,0.17
HAGN,20,6.94451767206192,0.3163628578186035,0.0243,0.031,0.0485,0.0243,0.0308,0.0413,0.0455,0.0114,0.0091,0.108,0.1685
HAGN,21,6.600626885890961,0.31586146354675293,0.0247,0.0319,0.0485,0.0247,0.0309,0.0419,0.0461,0.0117,0.0092,0.1115,0.1715
HAGN,22,6.284122884273529,0.32618188858032227,0.0253,0.0328,0.0489,0.0253,0.0314,0.0424,0.0464,0.0119,0.0092,0.1135,0.172
HAGN,23,5.973376780748367,0.428497314453125,0.0255,0.0324,0.0516,0.0255,0.0326,0.0437,0.0482,0.0118,0.0097,0.113,0.179
HAGN,24,5.72003099322319,0.31559205055236816,0.0262,0.0335,0.0525,0.0262,0.0333,0.0447,0.0493,0.0121,0.0099,0.1155,0.182
HAGN,25,5.466611951589584,0.3170175552368164,0.0261,0.0332,0.0521,0.0261,0.0332,0.0446,0.0492,0.0121,0.01,0.1155,0.182
HAGN,26,5.2340856939554214,0.31673550605773926,0.0261,0.0335,0.0518,0.0261,0.0331,0.0443,0.0489,0.0121,0.01,0.1155,0.183
HAGN,27,5.016186088323593,0.31705808639526367,0.0259,0.0336,0.0517,0.0259,0.0328,0.0445,0.0491,0.0122,0.0099,0.117,0.1835
HAGN,28,4.786937475204468,0.31575846672058105,0.0262,0.0337,0.0535,0.0262,0.0336,0.0454,0.0501,0.0124,0.0102,0.1185,0.189
HAGN,29,4.616408973932266,0.3165707588195801,0.0262,0.0333,0.0539,0.0262,0.0338,0.0451,0.05,0.0124,0.0104,0.1185,0.1915
HAGN,30,4.420337870717049,0.31731462478637695,0.0269,0.0348,0.0536,0.0269,0.0339,0.0465,0.0511,0.0127,0.0103,0.121,0.1895
HAGN,31,4.256448209285736,0.3167390823364258,0.027,0.0338,0.0526,0.027,0.0342,0.0478,0.0526,0.0124,0.0102,0.118,0.188
HAGN,32,4.134497836232185,0.31806468963623047,0.027,0.034,0.053,0.027,0.0343,0.0473,0.0521,0.0125,0.0104,0.12,0.191
HAGN,33,3.9567202776670456,0.31941938400268555,0.0265,0.0331,0.0526,0.0265,0.0341,0.0468,0.0519,0.012,0.0103,0.1155,0.1895
HAGN,34,3.8287503719329834,0.3197908401489258,0.0269,0.034,0.0527,0.0269,0.0341,0.0476,0.0523,0.0124,0.0103,0.1195,0.1885
HAGN,35,3.723559081554413,0.3189690113067627,0.0271,0.0344,0.0531,0.0271,0.0341,0.0474,0.0518,0.0127,0.0102,0.122,0.1875
HAGN,36,3.5909829884767532,0.3140590190887451,0.0271,0.0338,0.0522,0.0271,0.0341,0.0477,0.0524,0.0124,0.0101,0.119,0.188
HAGN,37,3.4655192494392395,0.3065195083618164,0.0273,0.0339,0.0524,0.0273,0.0344,0.0482,0.0529,0.0125,0.0102,0.1195,0.189
HAGN,38,3.399174526333809,0.3034374713897705,0.0272,0.0339,0.0522,0.0272,0.0342,0.0476,0.0521,0.0125,0.0102,0.1195,0.186
HAGN,39,3.3052237033843994,0.3053770065307617,0.0277,0.035,0.0527,0.0277,0.0346,0.048,0.0525,0.0128,0.0103,0.1215,0.1885
HAGN,40,3.1587218791246414,0.3062019348144531,0.0276,0.0345,0.0527,0.0276,0.0344,0.048,0.0523,0.0129,0.0103,0.1235,0.189
HAGN,41,3.1311851739883423,0.30614328384399414,0.027,0.0338,0.053,0.027,0.0342,0.047,0.0517,0.0127,0.0103,0.12,0.1885
HAGN,42,2.9970251619815826,0.303006649017334,0.0274,0.0344,0.0531,0.0274,0.0344,0.0476,0.0521,0.0129,0.0103,0.122,0.1895
HAGN,43,2.936463862657547,0.31585121154785156,0.0274,0.0345,0.0534,0.0274,0.0345,0.048,0.0527,0.0128,0.0104,0.121,0.1915
HAGN,44,2.843129739165306,0.3192753791809082,0.0271,0.0339,0.0526,0.0271,0.0342,0.0475,0.0523,0.0126,0.0103,0.119,0.189
HAGN,45,2.7858806625008583,0.31825876235961914,0.0272,0.0342,0.0524,0.0272,0.0341,0.0481,0.0527,0.0126,0.0101,0.1195,0.1865
HAGN,46,2.7078811302781105,0.31762027740478516,0.0274,0.0344,0.0522,0.0274,0.0341,0.0481,0.0525,0.0128,0.0101,0.122,0.186
HAGN,47,2.6468402072787285,0.31777310371398926,0.0272,0.0341,0.0516,0.0272,0.0338,0.0476,0.0519,0.0126,0.01,0.1205,0.1835
HAGN,48,2.5871602594852448,0.31668877601623535,0.027,0.0335,0.0522,0.027,0.034,0.0477,0.0522,0.0125,0.0101,0.1195,0.1855
