Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,93.92291927337646,1.659785270690918,0.0393,0.0431,0.0686,0.0393,0.0466,0.0787,0.0845,0.0238,0.019,0.1989,0.2828
DiffNet,2,69.48064035177231,1.742408275604248,0.0398,0.0445,0.0695,0.0398,0.047,0.0798,0.0857,0.0238,0.0192,0.1988,0.2864
DiffNet,3,59.65770760178566,1.5663936138153076,0.039,0.0443,0.069,0.039,0.0461,0.0772,0.0831,0.024,0.0192,0.2003,0.285
DiffNet,4,58.44500032067299,1.558499813079834,0.0399,0.0452,0.0703,0.0399,0.0469,0.078,0.0838,0.0244,0.0192,0.2015,0.2863
DiffNet,5,58.13443511724472,1.5636565685272217,0.0398,0.0442,0.0692,0.0398,0.0468,0.0803,0.0862,0.0241,0.0191,0.2001,0.2861
DiffNet,6,57.752198696136475,1.5762953758239746,0.0391,0.0441,0.0682,0.0391,0.0459,0.0781,0.084,0.0239,0.019,0.1975,0.2837
DiffNet,7,57.363765239715576,1.5697131156921387,0.0394,0.044,0.0679,0.0394,0.0464,0.078,0.0841,0.0237,0.019,0.1963,0.2845
DiffNet,8,56.98349913954735,1.7341625690460205,0.0401,0.0454,0.0704,0.0401,0.0472,0.0807,0.0866,0.0243,0.0195,0.2015,0.2897
DiffNet,9,56.526697278022766,1.5466907024383545,0.0402,0.0446,0.0696,0.0402,0.0473,0.0808,0.087,0.0243,0.0194,0.2002,0.2884
DiffNet,10,55.70912578701973,1.547821283340454,0.04,0.0439,0.0703,0.04,0.0478,0.0815,0.0881,0.0238,0.0198,0.1968,0.2939
DiffNet,11,54.876611679792404,1.5416350364685059,0.0405,0.0451,0.0717,0.0405,0.0482,0.0813,0.0878,0.0246,0.0201,0.2011,0.2964
DiffNet,12,53.96598595380783,1.5423948764801025,0.0416,0.046,0.0726,0.0416,0.0493,0.0841,0.0905,0.0251,0.0204,0.2062,0.2993
DiffNet,13,52.73371118307114,1.5400605201721191,0.0423,0.0461,0.0735,0.0423,0.05,0.0855,0.0919,0.0256,0.0207,0.2087,0.3027
DiffNet,14,51.70891356468201,1.5444724559783936,0.0427,0.0465,0.0739,0.0427,0.0505,0.0865,0.093,0.0261,0.0213,0.2135,0.3082
DiffNet,15,50.483060002326965,1.7121479511260986,0.0436,0.0478,0.0744,0.0436,0.0511,0.0879,0.0941,0.0267,0.0215,0.2182,0.3095
DiffNet,16,49.32659783959389,1.5441410541534424,0.0441,0.0488,0.0742,0.0441,0.0514,0.0882,0.0944,0.0272,0.0218,0.2212,0.3115
DiffNet,17,48.071720987558365,1.5461535453796387,0.0447,0.0495,0.075,0.0447,0.0519,0.0894,0.0955,0.0276,0.022,0.2245,0.3134
DiffNet,18,46.900045067071915,1.5489139556884766,0.0451,0.0491,0.0762,0.0451,0.0527,0.0911,0.0973,0.0278,0.0223,0.2258,0.316
DiffNet,19,45.87233462929726,1.5608580112457275,0.0453,0.0492,0.0778,0.0453,0.0535,0.0916,0.0983,0.028,0.0228,0.227,0.3241
DiffNet,20,45.04997691512108,1.5701467990875244,0.0463,0.0504,0.0798,0.0463,0.0546,0.0934,0.1001,0.0288,0.0233,0.23,0.3277
DiffNet,21,43.94662809371948,1.661363124847412,0.0475,0.0516,0.0806,0.0475,0.0555,0.0947,0.1013,0.0295,0.0236,0.2336,0.3305
DiffNet,22,42.94179114699364,1.7254664897918701,0.0484,0.0532,0.081,0.0484,0.056,0.0963,0.1026,0.0301,0.0238,0.2385,0.3311
DiffNet,23,42.1334163248539,1.5702564716339111,0.0488,0.0528,0.0822,0.0488,0.0569,0.0968,0.1035,0.0304,0.0242,0.2389,0.3355
DiffNet,24,41.239639550447464,1.5661025047302246,0.0491,0.053,0.0836,0.0491,0.0577,0.0982,0.1051,0.0306,0.0246,0.2399,0.3414
DiffNet,25,40.49854373931885,1.5597100257873535,0.0497,0.0538,0.0854,0.0497,0.0585,0.0983,0.1054,0.0311,0.025,0.2412,0.344
DiffNet,26,39.57398268580437,1.5624094009399414,0.0505,0.0555,0.0873,0.0505,0.0594,0.0989,0.1061,0.0316,0.0255,0.2451,0.3491
DiffNet,27,38.80793935060501,1.5616414546966553,0.0513,0.0555,0.0871,0.0513,0.0601,0.1015,0.1085,0.032,0.0256,0.2482,0.3493
DiffNet,28,37.982893109321594,1.5433056354522705,0.0517,0.0565,0.0878,0.0517,0.0604,0.1016,0.1085,0.0324,0.0258,0.2516,0.352
DiffNet,29,37.205452769994736,1.7098772525787354,0.0524,0.0571,0.0901,0.0524,0.0617,0.1031,0.1104,0.0327,0.0264,0.2532,0.3586
DiffNet,30,36.45200729370117,1.5471751689910889,0.053,0.0582,0.0902,0.053,0.0619,0.1044,0.1113,0.0333,0.0264,0.2575,0.3572
DiffNet,31,35.75470247864723,1.541583776473999,0.0541,0.0589,0.0907,0.0541,0.063,0.1067,0.1135,0.0334,0.0267,0.2598,0.3587
DiffNet,32,34.945058062672615,1.539813756942749,0.0543,0.0594,0.0912,0.0543,0.0633,0.1074,0.1143,0.0339,0.027,0.2605,0.3611
DiffNet,33,34.254796609282494,1.5406136512756348,0.0549,0.0595,0.0928,0.0549,0.0642,0.1084,0.1155,0.0342,0.0274,0.2622,0.3654
DiffNet,34,33.67501403391361,1.5636134147644043,0.0555,0.0606,0.0939,0.0555,0.0648,0.1096,0.1165,0.0347,0.0276,0.2661,0.3674
DiffNet,35,32.907895386219025,1.5610876083374023,0.0555,0.0606,0.0949,0.0555,0.0652,0.11,0.1171,0.0345,0.0279,0.2662,0.3703
DiffNet,36,32.440992385149,1.7327661514282227,0.0567,0.0621,0.0961,0.0567,0.0664,0.1119,0.1191,0.0351,0.0284,0.2692,0.3732
DiffNet,37,31.603455618023872,1.5568881034851074,0.0572,0.0623,0.0965,0.0572,0.067,0.1132,0.1205,0.0354,0.0286,0.2701,0.3756
DiffNet,38,30.991874396800995,1.5571258068084717,0.0579,0.0629,0.0977,0.0579,0.0677,0.1146,0.1218,0.0358,0.0289,0.2745,0.3782
DiffNet,39,30.425475746393204,1.546637773513794,0.0579,0.0633,0.0988,0.0579,0.0681,0.1143,0.1216,0.036,0.0292,0.2754,0.3807
DiffNet,40,29.861914828419685,1.540280818939209,0.0583,0.0638,0.1,0.0583,0.0686,0.1149,0.1222,0.0363,0.0293,0.2767,0.3825
DiffNet,41,29.31151805818081,1.6147677898406982,0.0591,0.0648,0.101,0.0591,0.0693,0.1162,0.1233,0.037,0.0295,0.2816,0.3862
DiffNet,42,28.748001888394356,1.7734289169311523,0.0592,0.0645,0.1013,0.0592,0.0694,0.1169,0.1242,0.0371,0.0296,0.2821,0.3878
DiffNet,43,28.22821156680584,1.5735352039337158,0.06,0.0657,0.102,0.06,0.0702,0.1175,0.1249,0.0374,0.0299,0.2834,0.3905
DiffNet,44,27.7400965988636,1.5610294342041016,0.0607,0.0662,0.1031,0.0607,0.071,0.1189,0.1262,0.0376,0.03,0.2851,0.3919
DiffNet,45,27.180811405181885,1.5599355697631836,0.0609,0.0663,0.1038,0.0609,0.0714,0.1195,0.1269,0.0377,0.0302,0.2848,0.3929
DiffNet,46,26.733982786536217,1.5605411529541016,0.0612,0.0667,0.1044,0.0612,0.0718,0.1194,0.1269,0.0381,0.0305,0.2869,0.395
DiffNet,47,26.337763518095016,1.5413005352020264,0.0614,0.0658,0.1054,0.0614,0.0725,0.1204,0.128,0.0383,0.0309,0.2876,0.3974
DiffNet,48,25.68450702726841,1.5484895706176758,0.0621,0.0671,0.1058,0.0621,0.073,0.1209,0.1285,0.0386,0.031,0.2891,0.3997
DiffNet,49,25.221375927329063,1.7332098484039307,0.0624,0.0676,0.1075,0.0624,0.0736,0.1213,0.1289,0.039,0.0313,0.2911,0.4018
DiffNet,50,24.761046528816223,1.5543475151062012,0.0628,0.0676,0.1069,0.0628,0.0737,0.1224,0.13,0.0392,0.0313,0.2925,0.4019
DiffNet,51,24.34477426111698,1.5602984428405762,0.0629,0.0679,0.108,0.0629,0.0741,0.1217,0.1295,0.0395,0.0316,0.2929,0.4042
DiffNet,52,24.039855107665062,1.5597255229949951,0.0635,0.0691,0.1091,0.0635,0.0746,0.1228,0.1304,0.0397,0.0318,0.2951,0.4062
DiffNet,53,23.437608540058136,1.5643534660339355,0.064,0.0695,0.1101,0.064,0.0753,0.1239,0.1315,0.0398,0.032,0.2952,0.4061
DiffNet,54,23.169149339199066,1.55718994140625,0.0647,0.07,0.1116,0.0647,0.0762,0.126,0.1335,0.0401,0.0323,0.2983,0.4091
DiffNet,55,22.681863576173782,1.7324485778808594,0.0646,0.0699,0.1116,0.0646,0.0762,0.1254,0.1331,0.0402,0.0322,0.2974,0.409
DiffNet,56,22.22952125966549,1.5639262199401855,0.0654,0.0709,0.1114,0.0654,0.0768,0.1268,0.1345,0.0402,0.0325,0.2983,0.4098
DiffNet,57,21.931183367967606,1.5428264141082764,0.0659,0.0714,0.1121,0.0659,0.0771,0.127,0.1346,0.041,0.0325,0.3004,0.4106
DiffNet,58,21.552325546741486,1.5426976680755615,0.0663,0.0717,0.1128,0.0663,0.0777,0.1283,0.1359,0.0409,0.0328,0.3011,0.4115
DiffNet,59,21.196176558732986,1.545264482498169,0.0669,0.0726,0.1136,0.0669,0.0783,0.1284,0.1358,0.0413,0.033,0.305,0.4139
DiffNet,60,20.821937277913094,1.5456387996673584,0.0672,0.0725,0.1137,0.0672,0.0787,0.1298,0.1375,0.0413,0.0331,0.3038,0.4161
DiffNet,61,20.448004603385925,1.5504932403564453,0.0676,0.0732,0.114,0.0676,0.079,0.1303,0.1378,0.0415,0.0332,0.3058,0.4148
DiffNet,62,20.14712032675743,1.788633108139038,0.0683,0.0737,0.1155,0.0683,0.0799,0.1315,0.1392,0.0418,0.0334,0.3066,0.4168
DiffNet,63,19.834270790219307,1.5883758068084717,0.0683,0.0738,0.1154,0.0683,0.0797,0.1309,0.1384,0.0422,0.0333,0.3063,0.4153
DiffNet,64,19.53926282376051,1.5820045471191406,0.0688,0.0747,0.1159,0.0688,0.0802,0.1311,0.1388,0.0422,0.0336,0.3079,0.4183
DiffNet,65,19.21775133907795,1.5420970916748047,0.0689,0.0745,0.1164,0.0689,0.0805,0.1318,0.1395,0.0424,0.0337,0.3093,0.4205
DiffNet,66,18.926071651279926,1.5471351146697998,0.0695,0.0756,0.1174,0.0695,0.081,0.1318,0.1395,0.0429,0.0339,0.311,0.4228
DiffNet,67,18.573301270604134,1.5433580875396729,0.0699,0.0762,0.118,0.0699,0.0815,0.1328,0.1407,0.0431,0.0341,0.3118,0.425
DiffNet,68,18.258729159832,1.5450193881988525,0.0702,0.0768,0.1186,0.0702,0.0816,0.1327,0.1405,0.0435,0.0342,0.314,0.426
DiffNet,69,17.96082327514887,1.7113382816314697,0.0706,0.077,0.1193,0.0706,0.0822,0.1333,0.1413,0.0435,0.0342,0.3142,0.4288
DiffNet,70,17.688464619219303,1.543097972869873,0.0708,0.0783,0.1207,0.0708,0.0825,0.1337,0.1414,0.0437,0.0345,0.3173,0.4282
DiffNet,71,17.40794561058283,1.5625925064086914,0.071,0.0785,0.1206,0.071,0.0825,0.1336,0.1412,0.0439,0.0345,0.3175,0.4276
DiffNet,72,17.06968616694212,1.562394142150879,0.0711,0.0785,0.1221,0.0711,0.0833,0.1341,0.142,0.0437,0.0349,0.3174,0.4304
DiffNet,73,16.97507092356682,1.555297613143921,0.0711,0.0789,0.1209,0.0711,0.0827,0.133,0.1406,0.0439,0.0345,0.3178,0.4275
DiffNet,74,16.64439745992422,1.5500388145446777,0.0717,0.0791,0.1222,0.0717,0.0836,0.1342,0.1419,0.0443,0.035,0.3187,0.4311
DiffNet,75,16.39555039256811,1.553626537322998,0.0722,0.0798,0.1222,0.0722,0.084,0.1352,0.1431,0.0441,0.035,0.317,0.4317
DiffNet,76,16.082951419055462,1.717968225479126,0.072,0.08,0.1233,0.072,0.0842,0.1353,0.1432,0.0441,0.0352,0.3192,0.4333
DiffNet,77,15.874804683029652,1.5483131408691406,0.0727,0.0804,0.1234,0.0727,0.0848,0.1365,0.1444,0.0444,0.0353,0.3193,0.4338
DiffNet,78,15.722845047712326,1.5402615070343018,0.073,0.0808,0.1243,0.073,0.0853,0.137,0.1448,0.0445,0.0355,0.3211,0.4339
DiffNet,79,15.487718224525452,1.540064811706543,0.0731,0.0809,0.1247,0.0731,0.0856,0.137,0.1449,0.0446,0.0356,0.3221,0.4364
DiffNet,80,15.255879625678062,1.5392262935638428,0.0738,0.0825,0.1251,0.0738,0.0858,0.1375,0.1452,0.0451,0.0357,0.3252,0.4365
DiffNet,81,15.080254703760147,1.5428142547607422,0.0734,0.0816,0.1254,0.0734,0.0857,0.1376,0.1453,0.0449,0.0358,0.3262,0.4366
DiffNet,82,14.840545415878296,1.5549695491790771,0.0741,0.0823,0.1258,0.0741,0.0863,0.1382,0.1459,0.0453,0.0359,0.3269,0.438
DiffNet,83,14.672375731170177,1.7841558456420898,0.0746,0.0831,0.1263,0.0746,0.0867,0.1394,0.147,0.0455,0.0361,0.3286,0.4386
DiffNet,84,14.563899099826813,1.6031551361083984,0.075,0.0829,0.1272,0.075,0.0872,0.1406,0.1482,0.0455,0.036,0.3292,0.4392
DiffNet,85,14.169890888035297,1.5674304962158203,0.0749,0.0831,0.1271,0.0749,0.0871,0.1391,0.1467,0.0455,0.036,0.3286,0.4394
DiffNet,86,14.071983128786087,1.565598726272583,0.0751,0.0834,0.1276,0.0751,0.0874,0.1388,0.1464,0.0457,0.0361,0.3298,0.4404
DiffNet,87,13.962203338742256,1.5379383563995361,0.0753,0.0834,0.1272,0.0753,0.0875,0.1402,0.1476,0.0458,0.0362,0.3304,0.4395
