Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,214841.88720703125,0.7356481552124023,0.0681,0.0907,0.1324,0.0681,0.0836,0.106,0.1139,0.0291,0.0224,0.2625,0.3775
SimGCL,2,186341.216796875,0.35726499557495117,0.107,0.1347,0.1825,0.107,0.125,0.1645,0.1727,0.0434,0.0311,0.3705,0.4925
SimGCL,3,179941.4033203125,0.4012882709503174,0.1335,0.1658,0.2192,0.1335,0.1541,0.2037,0.2131,0.0535,0.0377,0.4365,0.572
SimGCL,4,176461.07470703125,0.365309476852417,0.1561,0.1902,0.247,0.1561,0.178,0.2368,0.2459,0.0618,0.0425,0.4885,0.6185
SimGCL,5,172603.904296875,0.38742876052856445,0.1742,0.2098,0.2696,0.1742,0.1975,0.2631,0.2727,0.0683,0.0468,0.5265,0.666
SimGCL,6,170861.9013671875,0.37395477294921875,0.1883,0.2234,0.2881,0.1883,0.2132,0.285,0.2944,0.0729,0.05,0.557,0.693
SimGCL,7,168410.2451171875,0.36743950843811035,0.2009,0.2369,0.3078,0.2009,0.2283,0.3048,0.3141,0.0775,0.0535,0.5855,0.719
SimGCL,8,166560.7080078125,0.3932058811187744,0.2111,0.2471,0.3246,0.2111,0.241,0.3194,0.3295,0.0809,0.0565,0.6015,0.7445
SimGCL,9,165418.48681640625,0.36527156829833984,0.2214,0.2578,0.3361,0.2214,0.2519,0.3341,0.344,0.0849,0.0588,0.6205,0.7615
SimGCL,10,164152.29248046875,0.39275121688842773,0.2316,0.2696,0.3497,0.2316,0.2628,0.3485,0.3579,0.0887,0.0613,0.644,0.781
SimGCL,11,162970.859375,0.3479478359222412,0.2394,0.2767,0.3623,0.2394,0.2728,0.3605,0.3706,0.0912,0.0637,0.6535,0.7985
SimGCL,12,161919.72412109375,0.3946497440338135,0.2472,0.2857,0.3724,0.2472,0.281,0.3709,0.3805,0.0946,0.0656,0.6715,0.809
SimGCL,13,161455.916015625,0.3666520118713379,0.256,0.2957,0.3824,0.256,0.2898,0.3831,0.3925,0.0984,0.0675,0.686,0.8185
SimGCL,14,160861.06689453125,0.3842051029205322,0.2628,0.3047,0.3885,0.2628,0.2959,0.3909,0.3998,0.1014,0.0687,0.7015,0.8275
SimGCL,15,159614.7421875,0.38034868240356445,0.2687,0.3108,0.3964,0.2687,0.3025,0.3995,0.4084,0.1037,0.0703,0.7115,0.8365
SimGCL,16,159407.24658203125,0.36093807220458984,0.2759,0.3192,0.4025,0.2759,0.3088,0.4091,0.4173,0.107,0.0716,0.728,0.844
SimGCL,17,158316.8720703125,0.39403748512268066,0.2825,0.3262,0.4093,0.2825,0.3152,0.4181,0.4257,0.1097,0.073,0.741,0.8485
SimGCL,18,157757.79736328125,0.34870338439941406,0.2863,0.3301,0.4171,0.2863,0.3204,0.4237,0.4315,0.1112,0.0744,0.7465,0.8575
SimGCL,19,157736.12890625,0.39400434494018555,0.2901,0.335,0.4236,0.2901,0.3249,0.428,0.4352,0.1132,0.0757,0.755,0.857
SimGCL,20,157170.58154296875,0.35741567611694336,0.2931,0.3381,0.4282,0.2931,0.3286,0.4323,0.4393,0.1143,0.0767,0.7615,0.861
SimGCL,21,156288.7978515625,0.3948333263397217,0.298,0.3442,0.4327,0.298,0.333,0.4389,0.446,0.1165,0.0776,0.766,0.8645
SimGCL,22,156191.3203125,0.37110066413879395,0.3018,0.3485,0.4367,0.3018,0.3368,0.443,0.4499,0.1182,0.0785,0.772,0.868
SimGCL,23,155615.2314453125,0.37897443771362305,0.3056,0.3538,0.4402,0.3056,0.3398,0.4464,0.4529,0.1203,0.0792,0.78,0.871
