Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,8.307470917701721,0.16685938835144043,0.0648,0.1042,0.1477,0.0648,0.0774,0.0674,0.0718,0.0169,0.0122,0.1655,0.2325
HAGN,2,8.254522383213043,0.16397976875305176,0.0808,0.1269,0.1771,0.0808,0.0955,0.0832,0.0888,0.0206,0.0149,0.198,0.2805
HAGN,3,8.138518989086151,0.16370391845703125,0.0863,0.1367,0.1901,0.0863,0.1018,0.0882,0.0939,0.0222,0.016,0.2135,0.298
HAGN,4,7.926004230976105,0.16645193099975586,0.0864,0.1334,0.1855,0.0864,0.1018,0.0901,0.0958,0.0215,0.0158,0.208,0.293
HAGN,5,7.590111017227173,0.1643540859222412,0.0873,0.1341,0.187,0.0873,0.1028,0.0912,0.097,0.0217,0.0158,0.2085,0.294
HAGN,6,7.13581508398056,0.16626882553100586,0.086,0.1309,0.1826,0.086,0.1014,0.0903,0.0963,0.021,0.0155,0.2025,0.2905
HAGN,7,6.5906864404678345,0.16598963737487793,0.0841,0.1292,0.1837,0.0841,0.1,0.0882,0.0941,0.0208,0.0154,0.2015,0.2875
HAGN,8,6.000404059886932,0.16404938697814941,0.0842,0.1271,0.182,0.0842,0.1,0.089,0.0948,0.0207,0.0152,0.199,0.284
HAGN,9,5.399740934371948,0.1656327247619629,0.0845,0.1279,0.1819,0.0845,0.1001,0.0894,0.0952,0.0207,0.0153,0.2005,0.285
HAGN,10,4.827222377061844,0.16413331031799316,0.0838,0.127,0.1805,0.0838,0.0993,0.0888,0.0946,0.0207,0.0151,0.199,0.2835
HAGN,11,4.324508816003799,0.1660909652709961,0.0844,0.1286,0.1837,0.0844,0.1006,0.0887,0.0948,0.0207,0.0154,0.199,0.288
HAGN,12,3.8500328361988068,0.16573429107666016,0.0853,0.1309,0.1847,0.0853,0.1011,0.0896,0.0956,0.0212,0.0155,0.2025,0.2895
HAGN,13,3.4565352499485016,0.16496038436889648,0.0869,0.1322,0.1834,0.0869,0.102,0.0926,0.0982,0.0216,0.0156,0.207,0.2905
HAGN,14,3.097735568881035,0.16606402397155762,0.0878,0.1333,0.1858,0.0878,0.1033,0.0937,0.0994,0.0218,0.0159,0.21,0.296
HAGN,15,2.7841391265392303,0.16527342796325684,0.0881,0.1318,0.1867,0.0881,0.1042,0.0945,0.1005,0.0217,0.0159,0.208,0.2965
HAGN,16,2.519896551966667,0.1653294563293457,0.0891,0.1339,0.1863,0.0891,0.1046,0.0962,0.102,0.0221,0.0159,0.212,0.297
HAGN,17,2.2993085831403732,0.16617250442504883,0.09,0.1358,0.1866,0.09,0.1052,0.0971,0.1028,0.0224,0.016,0.2155,0.2985
HAGN,18,2.1019589006900787,0.16574931144714355,0.0908,0.1364,0.1886,0.0908,0.1064,0.0984,0.1044,0.0224,0.0162,0.2155,0.3005
HAGN,19,1.9178993105888367,0.1662430763244629,0.091,0.137,0.1926,0.091,0.1077,0.0988,0.1051,0.0225,0.0166,0.2165,0.3065
HAGN,20,1.7408756613731384,0.16540217399597168,0.0929,0.1388,0.1947,0.0929,0.1096,0.1013,0.1076,0.0229,0.0167,0.219,0.3105
HAGN,21,1.615847796201706,0.1718602180480957,0.094,0.1422,0.1949,0.094,0.1097,0.1018,0.1077,0.0234,0.0167,0.2245,0.311
