Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.244838237762451,0.31833744049072266,0.0214,0.0279,0.045,0.0214,0.0277,0.0358,0.04,0.0106,0.0086,0.101,0.1635
ASLGCN,2,15.212839722633362,0.3280792236328125,0.0205,0.0263,0.0444,0.0205,0.0272,0.0353,0.0397,0.01,0.0086,0.097,0.1635
ASLGCN,3,15.124526917934418,0.32213377952575684,0.0166,0.0229,0.0351,0.0166,0.0213,0.0269,0.0302,0.008,0.0068,0.078,0.1285
ASLGCN,4,14.938146770000458,0.31546974182128906,0.0113,0.0163,0.0265,0.0113,0.0153,0.0177,0.0206,0.0054,0.005,0.0535,0.095
ASLGCN,5,14.634081542491913,0.3108527660369873,0.0098,0.0134,0.022,0.0098,0.0129,0.0158,0.0178,0.0047,0.004,0.0475,0.078
ASLGCN,6,14.219328939914703,0.4057137966156006,0.0102,0.0138,0.0217,0.0102,0.0131,0.0164,0.0185,0.0045,0.0039,0.0435,0.076
ASLGCN,7,13.72601705789566,0.3191511631011963,0.0103,0.0135,0.0223,0.0103,0.0136,0.0169,0.0191,0.0048,0.0041,0.0465,0.0795
ASLGCN,8,13.147974789142609,0.31665802001953125,0.0117,0.0151,0.0281,0.0117,0.0164,0.0196,0.0225,0.0053,0.005,0.0525,0.0955
ASLGCN,9,12.511012136936188,0.31525158882141113,0.0163,0.0224,0.0348,0.0163,0.0208,0.0267,0.0296,0.0076,0.0061,0.073,0.1155
ASLGCN,10,11.7720547914505,0.31670641899108887,0.0197,0.0263,0.0402,0.0197,0.0248,0.0337,0.037,0.0091,0.0072,0.0885,0.137
ASLGCN,11,10.983665257692337,0.31702208518981934,0.022,0.0281,0.046,0.022,0.0287,0.0388,0.0431,0.0099,0.0084,0.095,0.1575
ASLGCN,12,10.138427078723907,0.3161652088165283,0.0251,0.0328,0.0525,0.0251,0.0325,0.0429,0.0476,0.0116,0.0097,0.11,0.1795
ASLGCN,13,9.299435436725616,0.31587886810302734,0.0286,0.0356,0.0567,0.0286,0.0363,0.0503,0.055,0.0128,0.0104,0.122,0.1905
ASLGCN,14,8.437303572893143,0.31778597831726074,0.0314,0.0389,0.0586,0.0314,0.0388,0.0554,0.0599,0.0142,0.0109,0.1345,0.1985
ASLGCN,15,7.636303007602692,0.3173651695251465,0.0324,0.0415,0.0639,0.0324,0.0407,0.0562,0.0614,0.0151,0.0119,0.141,0.216
ASLGCN,16,6.901624113321304,0.31735754013061523,0.0343,0.0427,0.0654,0.0343,0.0427,0.0605,0.0658,0.0157,0.0123,0.147,0.2235
ASLGCN,17,6.229390859603882,0.3280150890350342,0.0359,0.0459,0.0703,0.0359,0.0449,0.0625,0.068,0.0168,0.0132,0.156,0.2385
ASLGCN,18,5.646873459219933,0.3201014995574951,0.0367,0.0466,0.0718,0.0367,0.0461,0.0643,0.0702,0.0169,0.0135,0.158,0.244
ASLGCN,19,5.113154470920563,0.3145279884338379,0.0381,0.0477,0.0734,0.0381,0.0476,0.0673,0.0734,0.0174,0.0138,0.16,0.2485
ASLGCN,20,4.646822586655617,0.3145565986633301,0.0384,0.0477,0.0743,0.0384,0.0483,0.068,0.0745,0.0176,0.0141,0.161,0.2565
ASLGCN,21,4.252870172262192,0.31656694412231445,0.0393,0.0495,0.0774,0.0393,0.0495,0.0688,0.0753,0.0181,0.0144,0.1665,0.261
ASLGCN,22,3.9146953374147415,0.3164021968841553,0.0394,0.0498,0.0767,0.0394,0.0494,0.0692,0.0756,0.0182,0.0144,0.1665,0.2585
ASLGCN,23,3.594998374581337,0.31937217712402344,0.0397,0.0494,0.0786,0.0397,0.0505,0.0705,0.0774,0.0182,0.0148,0.1665,0.266
ASLGCN,24,3.3507176339626312,0.3167610168457031,0.0408,0.0503,0.0789,0.0408,0.0514,0.0734,0.0801,0.0186,0.0149,0.171,0.267
ASLGCN,25,3.0812335312366486,0.31575727462768555,0.0406,0.0509,0.0791,0.0406,0.051,0.0714,0.0781,0.0187,0.0149,0.172,0.269
ASLGCN,26,2.888118401169777,0.3145773410797119,0.0409,0.0513,0.0793,0.0409,0.0513,0.0725,0.0789,0.0189,0.015,0.176,0.271
ASLGCN,27,2.702255629003048,0.32370829582214355,0.0411,0.0521,0.0787,0.0411,0.051,0.0728,0.0788,0.0192,0.0149,0.1785,0.266
ASLGCN,28,2.512502647936344,0.3167257308959961,0.0412,0.0517,0.0796,0.0412,0.0513,0.0735,0.0794,0.0193,0.015,0.18,0.2685
ASLGCN,29,2.384088099002838,0.31656813621520996,0.0405,0.0505,0.0786,0.0405,0.0507,0.0724,0.0784,0.019,0.0146,0.1775,0.265
ASLGCN,30,2.2453635558485985,0.3245885372161865,0.0408,0.0511,0.0792,0.0408,0.0511,0.0724,0.0786,0.0189,0.0147,0.1755,0.2665
ASLGCN,31,2.1171431988477707,0.3345963954925537,0.0408,0.0513,0.0788,0.0408,0.0509,0.0722,0.0783,0.0189,0.0147,0.1765,0.265
ASLGCN,32,2.0028186216950417,0.4274406433105469,0.0406,0.0513,0.0796,0.0406,0.051,0.072,0.0782,0.0189,0.0149,0.177,0.269
ASLGCN,33,1.906586691737175,0.31284284591674805,0.0413,0.0531,0.0796,0.0413,0.0512,0.0726,0.0786,0.0192,0.015,0.18,0.2685
ASLGCN,34,1.8078003376722336,0.3137493133544922,0.0416,0.0531,0.0799,0.0416,0.0515,0.073,0.0791,0.0193,0.0151,0.181,0.2725
ASLGCN,35,1.7178268805146217,0.3179030418395996,0.041,0.0525,0.0805,0.041,0.0514,0.0723,0.0787,0.019,0.0151,0.1785,0.2735
ASLGCN,36,1.6757673919200897,0.318570613861084,0.0407,0.0516,0.0785,0.0407,0.0508,0.072,0.0784,0.0188,0.0149,0.1765,0.2685
ASLGCN,37,1.588263988494873,0.31667137145996094,0.0406,0.0521,0.0792,0.0406,0.0508,0.0717,0.0783,0.0188,0.015,0.176,0.273
ASLGCN,38,1.5098109766840935,0.31725454330444336,0.0405,0.052,0.0784,0.0405,0.0503,0.0715,0.0776,0.0191,0.0148,0.179,0.267
ASLGCN,39,1.4497400932013988,0.3158118724822998,0.0411,0.0526,0.0771,0.0411,0.0501,0.0729,0.0784,0.0192,0.0145,0.18,0.2615
ASLGCN,40,1.3991613648831844,0.31693506240844727,0.0406,0.051,0.078,0.0406,0.0505,0.0729,0.0789,0.0186,0.0145,0.175,0.263
ASLGCN,41,1.3767645731568336,0.3199150562286377,0.0408,0.0508,0.0792,0.0408,0.0511,0.073,0.0792,0.0187,0.0148,0.175,0.268
ASLGCN,42,1.3140512332320213,0.31786489486694336,0.0405,0.0496,0.0775,0.0405,0.0505,0.0732,0.0793,0.0184,0.0144,0.172,0.2605
ASLGCN,43,1.2590706534683704,0.3174755573272705,0.0401,0.049,0.0773,0.0401,0.0503,0.073,0.079,0.0182,0.0143,0.1725,0.262
ASLGCN,44,1.223594956099987,0.3161747455596924,0.0406,0.0497,0.0764,0.0406,0.0501,0.0735,0.0792,0.0186,0.0142,0.1745,0.259
ASLGCN,45,1.1799235977232456,0.31708765029907227,0.0406,0.0499,0.0762,0.0406,0.0501,0.0742,0.08,0.0186,0.0142,0.174,0.259
