Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,30.49883133172989,0.5446352958679199,0.0022,0.0021,0.0041,0.0022,0.0031,0.0056,0.0071,0.0023,0.0022,0.023,0.0435
BPR,2,30.442009568214417,0.3790013790130615,0.0022,0.0017,0.0036,0.0022,0.0029,0.0063,0.0076,0.0021,0.002,0.0205,0.0405
BPR,3,30.37781572341919,0.37808895111083984,0.002,0.0017,0.0043,0.002,0.0032,0.0053,0.0071,0.002,0.0025,0.02,0.0475
BPR,4,30.28882610797882,0.3743929862976074,0.0024,0.002,0.0042,0.0024,0.0033,0.0063,0.0077,0.0023,0.0023,0.023,0.045
BPR,5,30.160702168941498,0.37392497062683105,0.0027,0.0024,0.0044,0.0027,0.0034,0.0067,0.008,0.0027,0.0024,0.027,0.0475
BPR,6,29.98013597726822,0.3749880790710449,0.0028,0.0026,0.0047,0.0028,0.0036,0.0071,0.0085,0.0029,0.0025,0.029,0.0505
BPR,7,29.741810083389282,0.40006256103515625,0.0027,0.0025,0.0046,0.0027,0.0036,0.0074,0.0089,0.0026,0.0024,0.0265,0.048
BPR,8,29.434751391410828,0.38534021377563477,0.0023,0.0019,0.0042,0.0023,0.0033,0.0066,0.0081,0.0022,0.0021,0.0215,0.0425
BPR,9,29.05588948726654,0.38146400451660156,0.0022,0.0019,0.004,0.0022,0.0031,0.0063,0.0077,0.0021,0.0021,0.021,0.041
BPR,10,28.613280475139618,0.37578773498535156,0.0022,0.0019,0.0039,0.0022,0.003,0.006,0.0074,0.0021,0.0021,0.0205,0.0415
BPR,11,28.10786736011505,0.3748507499694824,0.0023,0.002,0.0036,0.0023,0.003,0.0064,0.0077,0.0021,0.002,0.021,0.0395
BPR,12,27.535476565361023,0.3767876625061035,0.0024,0.0022,0.0038,0.0024,0.003,0.0065,0.0077,0.0022,0.002,0.0225,0.0395
BPR,13,26.929139852523804,0.378598690032959,0.0024,0.0022,0.0037,0.0024,0.0029,0.0062,0.0071,0.0023,0.0019,0.0235,0.0375
BPR,14,26.2955681681633,0.37473630905151367,0.0024,0.0022,0.004,0.0024,0.0031,0.006,0.0072,0.0023,0.0021,0.023,0.0415
BPR,15,25.640212833881378,0.3758864402770996,0.002,0.0019,0.004,0.002,0.003,0.0051,0.0066,0.002,0.0021,0.0195,0.0405
BPR,16,24.938177049160004,0.3760645389556885,0.0019,0.0017,0.004,0.0019,0.0029,0.0048,0.0062,0.0018,0.002,0.018,0.039
BPR,17,24.26600694656372,0.3749961853027344,0.0021,0.002,0.0037,0.0021,0.0027,0.0051,0.006,0.0022,0.0018,0.0215,0.0355
