Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,line_graph_u2000_i5000_sp0.01_ns0.02_max30_decay0.5,DEFAULT,synth,1,25,14,447876,4.561011552810669,0.06907939910888672,0.23,0.3256,0.4144,0.231,0.256,0.225,0.233,0.0431,0.0284,0.4122,0.5278
