Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,random_u2000_i5000_sp0.01_ns0.1_erp0.002,DEFAULT,synth,12,2,22,11,448128,6.235987901687622,0.06833338737487793,0.0304,0.0354,0.0568,0.0262,0.0342,0.043,0.0482,0.0125,0.0107,0.1215,0.199
