Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,1.0007123202085495,0.34142279624938965,0.5667,0.6496,0.7346,0.5667,0.6031,0.6894,0.6895,0.2676,0.1592,0.996,0.998
MHCN,2,0.6224462538957596,0.14403390884399414,0.5814,0.6675,0.7617,0.5814,0.6216,0.695,0.6954,0.2824,0.1694,0.994,0.998
MHCN,3,0.5265906304121017,0.14629292488098145,0.5883,0.6764,0.7783,0.5883,0.6316,0.693,0.693,0.292,0.1765,0.998,0.998
MHCN,4,0.46038366854190826,0.14813566207885742,0.5903,0.6799,0.788,0.5903,0.6364,0.6906,0.6906,0.2972,0.1812,0.998,0.998
MHCN,5,0.40484414994716644,0.14482688903808594,0.595,0.6808,0.789,0.595,0.6419,0.6981,0.6982,0.2994,0.1839,0.998,1.0
MHCN,6,0.3732166029512882,0.14428257942199707,0.5926,0.6822,0.7924,0.5926,0.6404,0.6911,0.6914,0.3018,0.1856,0.996,1.0
MHCN,7,0.34346779063344,0.14628100395202637,0.5932,0.6843,0.7952,0.5932,0.641,0.6953,0.6955,0.3042,0.187,0.998,1.0
MHCN,8,0.3259518891572952,0.14354538917541504,0.5927,0.6854,0.7956,0.5927,0.6405,0.6941,0.6944,0.3054,0.1877,0.996,1.0
MHCN,9,0.31717948243021965,0.14956212043762207,0.5943,0.6885,0.7954,0.5943,0.6411,0.6937,0.694,0.307,0.1882,0.996,1.0
MHCN,10,0.31058239936828613,0.14358210563659668,0.5924,0.6889,0.7954,0.5924,0.6388,0.6869,0.6872,0.3082,0.1884,0.996,1.0
MHCN,11,0.29803380370140076,0.14331674575805664,0.595,0.6903,0.7971,0.595,0.6413,0.6915,0.6918,0.3094,0.1889,0.996,1.0
MHCN,12,0.2945795990526676,0.24168992042541504,0.5964,0.6916,0.7968,0.5964,0.6421,0.6933,0.6937,0.3104,0.189,0.994,1.0
MHCN,13,0.2953001596033573,0.14525985717773438,0.5978,0.6903,0.7953,0.5978,0.6434,0.6959,0.6961,0.3104,0.1889,0.996,0.998
MHCN,14,0.28458601608872414,0.1487293243408203,0.5993,0.691,0.7971,0.5993,0.6452,0.6998,0.7,0.311,0.1895,0.996,0.998
MHCN,15,0.2881077155470848,0.1486063003540039,0.5996,0.6929,0.8004,0.5996,0.6464,0.6967,0.6967,0.3114,0.1907,0.998,0.998
MHCN,16,0.28162551298737526,0.14910483360290527,0.5978,0.6913,0.8035,0.5978,0.6466,0.6935,0.6935,0.311,0.1914,0.998,0.998
MHCN,17,0.2757623605430126,0.1435387134552002,0.5972,0.6918,0.8052,0.5972,0.6463,0.6926,0.6926,0.311,0.1913,0.998,0.998
MHCN,18,0.28035006672143936,0.14247846603393555,0.5997,0.6962,0.8076,0.5997,0.6479,0.6935,0.6935,0.3128,0.192,0.998,0.998
MHCN,19,0.26732823997735977,0.14209461212158203,0.6,0.6935,0.8082,0.6,0.6497,0.6965,0.6965,0.3118,0.1924,0.998,0.998
MHCN,20,0.2682659812271595,0.14218807220458984,0.5969,0.6914,0.8102,0.5969,0.6482,0.6915,0.6915,0.311,0.1927,0.998,0.998
MHCN,21,0.2639152444899082,0.14175868034362793,0.6002,0.6955,0.8093,0.6002,0.6492,0.6955,0.6955,0.3134,0.1926,0.998,0.998
MHCN,22,0.2649165354669094,0.140944242477417,0.6004,0.6945,0.8104,0.6004,0.6501,0.6959,0.6959,0.3134,0.1927,0.998,0.998
MHCN,23,0.26532402262091637,0.14123940467834473,0.6017,0.6981,0.8094,0.6017,0.6499,0.6921,0.6921,0.3148,0.1928,0.998,0.998
MHCN,24,0.257124837487936,0.14268183708190918,0.601,0.6956,0.812,0.601,0.6516,0.6953,0.6955,0.313,0.1937,0.996,0.998
MHCN,25,0.25448187068104744,0.14754343032836914,0.6048,0.7015,0.8109,0.6048,0.6525,0.6965,0.6967,0.316,0.1936,0.996,0.998
MHCN,26,0.25468817725777626,0.14094305038452148,0.6037,0.699,0.8109,0.6037,0.6523,0.6997,0.6999,0.315,0.1933,0.996,0.998
MHCN,27,0.24695588648319244,0.14127683639526367,0.6043,0.6993,0.8115,0.6043,0.6526,0.7011,0.7011,0.3158,0.1935,0.998,0.998
