Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,contrarian_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,12,3,15,4,448132,4.999626636505127,0.23116445541381836,0.0147,0.0186,0.0297,0.0133,0.0174,0.0243,0.027,0.0078,0.0062,0.077,0.118
