Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,star_u2000_i5000_sp0.01_ns0.02,DEFAULT,synth,12,16,5,481408,10.016532897949219,0.0774383544921875,0.2181,0.2597,0.3289,0.2378,0.2646,0.3905,0.398,0.0977,0.0648,0.6875,0.794
