Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,838429.5263671875,0.3345348834991455,0.125,0.1542,0.2064,0.125,0.1453,0.1983,0.2081,0.0514,0.0368,0.432,0.572
SimGCL,2,766196.4681396484,0.33249568939208984,0.1778,0.2122,0.2804,0.1778,0.2038,0.2797,0.2892,0.0726,0.0503,0.5715,0.707
SimGCL,3,728931.5542602539,0.3362557888031006,0.2074,0.2443,0.3192,0.2074,0.2365,0.3256,0.3342,0.0836,0.0577,0.6365,0.762
SimGCL,4,708168.1140136719,0.32856154441833496,0.2285,0.2664,0.3443,0.2285,0.2589,0.356,0.3656,0.0912,0.0623,0.6655,0.7995
SimGCL,5,695191.9368896484,0.3317577838897705,0.245,0.2847,0.3613,0.245,0.2749,0.3776,0.386,0.0982,0.0657,0.696,0.8145
SimGCL,6,684039.3674926758,0.32803773880004883,0.2582,0.3003,0.3767,0.2582,0.2879,0.3942,0.4016,0.1039,0.0686,0.7245,0.831
SimGCL,7,673391.9533081055,0.3229398727416992,0.2668,0.3079,0.3899,0.2668,0.2988,0.4055,0.4131,0.107,0.0712,0.7365,0.8445
SimGCL,8,667235.2412719727,0.3229963779449463,0.276,0.3172,0.4011,0.276,0.3088,0.4194,0.4269,0.1103,0.0734,0.7485,0.8535
SimGCL,9,662395.7036743164,0.32704973220825195,0.284,0.3245,0.4119,0.284,0.3181,0.431,0.4388,0.1132,0.0755,0.7585,0.8675
SimGCL,10,656868.2205810547,0.3245818614959717,0.2899,0.3311,0.4201,0.2899,0.3248,0.4392,0.4466,0.1158,0.0773,0.7695,0.872
SimGCL,11,651341.2780761719,0.32337522506713867,0.2973,0.3395,0.4269,0.2973,0.3317,0.4478,0.455,0.1188,0.0787,0.78,0.8795
SimGCL,12,648389.5169677734,0.32397985458374023,0.3023,0.3451,0.433,0.3023,0.337,0.454,0.4609,0.1209,0.08,0.7885,0.886
SimGCL,13,646676.9135131836,0.32231998443603516,0.3072,0.3511,0.4386,0.3072,0.3418,0.4593,0.4662,0.1232,0.0812,0.7935,0.89
SimGCL,14,640954.4479370117,0.3243064880371094,0.3124,0.3573,0.444,0.3124,0.3467,0.4656,0.472,0.1258,0.0825,0.8015,0.892
SimGCL,15,638757.0127563477,0.32251930236816406,0.3159,0.3611,0.4506,0.3159,0.3513,0.4683,0.4747,0.1273,0.0839,0.806,0.897
SimGCL,16,638119.0612792969,0.32166314125061035,0.3201,0.365,0.4551,0.3201,0.3559,0.4738,0.4801,0.1287,0.0848,0.8105,0.9005
SimGCL,17,635462.7601928711,0.32329368591308594,0.3234,0.3699,0.4609,0.3234,0.3595,0.4769,0.4831,0.1306,0.0861,0.8165,0.9055
SimGCL,18,632177.1334838867,0.41181516647338867,0.3273,0.3737,0.4653,0.3273,0.3637,0.4814,0.4877,0.1323,0.0872,0.817,0.9075
SimGCL,19,630809.6286621094,0.32439541816711426,0.331,0.3779,0.4687,0.331,0.3672,0.4859,0.4921,0.1338,0.0879,0.8215,0.9105
SimGCL,20,628689.5003051758,0.3309643268585205,0.3333,0.3805,0.4725,0.3333,0.37,0.4876,0.494,0.1349,0.0887,0.8225,0.913
SimGCL,21,626829.8081054688,0.32442736625671387,0.3365,0.3843,0.4752,0.3365,0.3728,0.4918,0.4979,0.1364,0.0893,0.8285,0.9165
SimGCL,22,626296.3158569336,0.32382702827453613,0.3388,0.3869,0.4782,0.3388,0.3753,0.4944,0.5002,0.1376,0.09,0.833,0.9165
SimGCL,23,624087.6700439453,0.3240852355957031,0.3403,0.3887,0.4813,0.3403,0.3772,0.4947,0.5007,0.1386,0.0907,0.8345,0.9205
SimGCL,24,622311.0492553711,0.3217170238494873,0.3422,0.3922,0.4843,0.3422,0.3789,0.4952,0.5009,0.1402,0.0913,0.8405,0.9215
SimGCL,25,623814.6278686523,0.321274995803833,0.3442,0.395,0.4862,0.3442,0.3805,0.4967,0.5024,0.1412,0.0915,0.8415,0.9225
SimGCL,26,619689.0751953125,0.3233950138092041,0.3458,0.3968,0.489,0.3458,0.3825,0.4984,0.5039,0.1421,0.0921,0.8455,0.9235
SimGCL,27,620685.8732299805,0.32204389572143555,0.3479,0.3988,0.49,0.3479,0.3843,0.5007,0.5062,0.1426,0.0922,0.8455,0.923
SimGCL,28,618657.7730102539,0.3232126235961914,0.3497,0.4015,0.4914,0.3497,0.3856,0.5015,0.5067,0.1437,0.0926,0.85,0.923
SimGCL,29,617637.3032836914,0.32343268394470215,0.3515,0.4034,0.4931,0.3515,0.3874,0.5034,0.5085,0.1445,0.093,0.853,0.9245
SimGCL,30,615498.1892089844,0.3234708309173584,0.3536,0.4061,0.4951,0.3536,0.3894,0.5065,0.5114,0.1454,0.0934,0.855,0.923
SimGCL,31,613778.3910522461,0.3260622024536133,0.3549,0.4077,0.497,0.3549,0.3909,0.5075,0.5123,0.1461,0.0939,0.8575,0.927
SimGCL,32,615557.2533569336,0.323012113571167,0.3571,0.4098,0.4978,0.3571,0.3924,0.5107,0.5154,0.1471,0.0941,0.8595,0.9275
SimGCL,33,614634.3958740234,0.32317209243774414,0.3586,0.4111,0.4999,0.3586,0.3942,0.5132,0.518,0.1477,0.0945,0.8605,0.929
SimGCL,34,613328.4051513672,0.3226299285888672,0.3599,0.4123,0.5022,0.3599,0.3959,0.515,0.5198,0.1482,0.095,0.862,0.93
SimGCL,35,612710.5369262695,0.322035551071167,0.3617,0.4142,0.5041,0.3617,0.3977,0.5171,0.5219,0.149,0.0953,0.8615,0.9305
SimGCL,36,611442.0527954102,0.33042311668395996,0.3628,0.4154,0.5059,0.3628,0.3991,0.5181,0.5229,0.1495,0.0958,0.863,0.933
SimGCL,37,611545.4682617188,0.3236544132232666,0.364,0.4178,0.5074,0.364,0.3999,0.5182,0.523,0.1504,0.0961,0.864,0.933
SimGCL,38,611361.0736694336,0.3224766254425049,0.3649,0.4183,0.5091,0.3649,0.4012,0.5197,0.5244,0.1506,0.0964,0.8645,0.9325
SimGCL,39,610911.5939941406,0.32274508476257324,0.3658,0.42,0.5104,0.3658,0.4021,0.5203,0.5251,0.1512,0.0969,0.865,0.9335
SimGCL,40,608105.4215087891,0.3239603042602539,0.3671,0.4216,0.5115,0.3671,0.4031,0.5215,0.5262,0.1518,0.097,0.866,0.934
