Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.937762260437012,0.3106238842010498,0.0206,0.0279,0.045,0.0206,0.0269,0.0339,0.0382,0.0095,0.0081,0.0925,0.155
ASLGCN,2,15.902409017086029,0.3113689422607422,0.0165,0.0237,0.044,0.0165,0.0237,0.0259,0.0303,0.0085,0.0079,0.082,0.147
ASLGCN,3,15.803184390068054,0.3076627254486084,0.0113,0.0144,0.0247,0.0113,0.015,0.0193,0.0218,0.0055,0.0047,0.0535,0.0905
ASLGCN,4,15.593000590801239,0.30934667587280273,0.0078,0.0103,0.0183,0.0078,0.0107,0.0137,0.0158,0.0039,0.0037,0.038,0.0705
ASLGCN,5,15.252827942371368,0.3102438449859619,0.0065,0.0087,0.0159,0.0065,0.0091,0.0122,0.0139,0.0034,0.0032,0.0345,0.0615
ASLGCN,6,14.79966801404953,0.3087925910949707,0.0072,0.0095,0.016,0.0072,0.0094,0.0132,0.0148,0.0038,0.0031,0.0375,0.0615
ASLGCN,7,14.240920603275299,0.3088505268096924,0.0077,0.01,0.018,0.0077,0.0106,0.0149,0.0169,0.0038,0.0035,0.038,0.068
ASLGCN,8,13.585559010505676,0.30989646911621094,0.0099,0.0121,0.0236,0.0099,0.0138,0.0176,0.0201,0.0048,0.0045,0.0465,0.085
ASLGCN,9,12.853486955165863,0.3101928234100342,0.0129,0.0173,0.0292,0.0129,0.0172,0.0226,0.0255,0.0062,0.0055,0.061,0.1055
ASLGCN,10,12.025396287441254,0.30886363983154297,0.0153,0.0195,0.0365,0.0153,0.0215,0.0269,0.0311,0.0072,0.007,0.0705,0.133
ASLGCN,11,11.155927538871765,0.3086416721343994,0.0183,0.0244,0.0433,0.0183,0.0249,0.0324,0.0365,0.0092,0.008,0.089,0.15
ASLGCN,12,10.209472566843033,0.3085029125213623,0.0213,0.0287,0.0465,0.0213,0.0278,0.0377,0.0421,0.0106,0.0088,0.101,0.166
ASLGCN,13,9.284350007772446,0.3093421459197998,0.024,0.0322,0.0511,0.024,0.0309,0.0418,0.0463,0.0122,0.0099,0.116,0.1835
ASLGCN,14,8.369905054569244,0.3111414909362793,0.0259,0.0337,0.0522,0.0259,0.0329,0.0464,0.0512,0.0129,0.0104,0.1245,0.1925
ASLGCN,15,7.535406023263931,0.31151819229125977,0.0277,0.0356,0.0567,0.0277,0.0354,0.0504,0.0551,0.0139,0.0113,0.1335,0.2035
ASLGCN,16,6.7725580632686615,0.3107781410217285,0.0294,0.0378,0.0593,0.0294,0.0374,0.0535,0.0587,0.0145,0.0119,0.1395,0.2175
ASLGCN,17,6.083566650748253,0.3139455318450928,0.0315,0.0397,0.0607,0.0315,0.0395,0.058,0.0633,0.0155,0.0125,0.1475,0.2265
ASLGCN,18,5.477622225880623,0.32315993309020996,0.032,0.0395,0.0624,0.032,0.0408,0.0589,0.0649,0.0155,0.0129,0.1475,0.2355
ASLGCN,19,4.970421746373177,0.31382036209106445,0.0338,0.0423,0.0672,0.0338,0.0433,0.062,0.0682,0.0165,0.0138,0.157,0.248
ASLGCN,20,4.479322969913483,0.3136632442474365,0.0342,0.0424,0.0687,0.0342,0.0441,0.0624,0.0686,0.017,0.0139,0.1615,0.2485
ASLGCN,21,4.057323008775711,0.3265836238861084,0.0353,0.0441,0.0716,0.0353,0.0454,0.0649,0.0711,0.0179,0.0146,0.17,0.2615
ASLGCN,22,3.7364054918289185,0.336611270904541,0.0352,0.0438,0.0722,0.0352,0.0457,0.065,0.0713,0.018,0.0147,0.1705,0.2625
ASLGCN,23,3.426853358745575,0.3156614303588867,0.0361,0.0453,0.0722,0.0361,0.046,0.0666,0.0725,0.0185,0.0147,0.1755,0.2615
ASLGCN,24,3.1541376411914825,0.31068968772888184,0.0369,0.0456,0.0722,0.0369,0.0466,0.0683,0.0742,0.0188,0.0147,0.1775,0.263
ASLGCN,25,2.9336396753787994,0.31084656715393066,0.0374,0.0463,0.0722,0.0374,0.047,0.0696,0.0755,0.019,0.0148,0.1795,0.2645
ASLGCN,26,2.7368238121271133,0.3117256164550781,0.0376,0.0466,0.0733,0.0376,0.0475,0.07,0.0761,0.0191,0.015,0.18,0.2695
ASLGCN,27,2.549303986132145,0.3110311031341553,0.0375,0.0459,0.0725,0.0375,0.0475,0.0704,0.0767,0.019,0.0149,0.178,0.2665
ASLGCN,28,2.3961666375398636,0.30850887298583984,0.0384,0.0471,0.0726,0.0384,0.048,0.072,0.078,0.0194,0.0151,0.182,0.269
ASLGCN,29,2.251864403486252,0.3112962245941162,0.0384,0.0476,0.0727,0.0384,0.0478,0.0715,0.0772,0.0197,0.015,0.185,0.268
ASLGCN,30,2.1198892816901207,0.30951905250549316,0.0379,0.0474,0.0723,0.0379,0.0473,0.0699,0.0757,0.0194,0.015,0.1825,0.266
ASLGCN,31,2.015892893075943,0.30635547637939453,0.0381,0.0472,0.0729,0.0381,0.048,0.0708,0.0768,0.0194,0.0153,0.1825,0.268
ASLGCN,32,1.8769077882170677,0.30841684341430664,0.0387,0.048,0.0732,0.0387,0.0481,0.0717,0.0774,0.0199,0.0152,0.185,0.267
ASLGCN,33,1.8369686976075172,0.31160449981689453,0.0386,0.0478,0.0725,0.0386,0.048,0.0715,0.0771,0.0197,0.0152,0.185,0.266
ASLGCN,34,1.739621825516224,0.30887603759765625,0.039,0.0484,0.0732,0.039,0.0484,0.0724,0.0779,0.0198,0.0151,0.185,0.2645
ASLGCN,35,1.651762694120407,0.3102140426635742,0.0386,0.0476,0.073,0.0386,0.0482,0.0718,0.0775,0.0196,0.0152,0.1835,0.266
ASLGCN,36,1.5483297295868397,0.30788755416870117,0.0384,0.0468,0.0724,0.0384,0.0481,0.072,0.0778,0.0193,0.0152,0.182,0.267
ASLGCN,37,1.5268498249351978,0.30913424491882324,0.0388,0.0476,0.0729,0.0388,0.0484,0.0724,0.0783,0.0195,0.0152,0.182,0.2695
ASLGCN,38,1.4489805363118649,0.30717945098876953,0.0391,0.0483,0.0729,0.0391,0.0484,0.073,0.0788,0.0197,0.0152,0.1835,0.27
ASLGCN,39,1.4087038971483707,0.30865907669067383,0.0393,0.0485,0.073,0.0393,0.0483,0.0727,0.0784,0.0199,0.0152,0.1845,0.27
ASLGCN,40,1.3586325719952583,0.41591739654541016,0.039,0.0482,0.0732,0.039,0.0483,0.0724,0.0781,0.02,0.0152,0.185,0.269
ASLGCN,41,1.3061292953789234,0.3113272190093994,0.0386,0.0476,0.0731,0.0386,0.048,0.0714,0.0773,0.0197,0.0151,0.1815,0.269
ASLGCN,42,1.2677453458309174,0.30654311180114746,0.0382,0.0462,0.0737,0.0382,0.0483,0.0718,0.078,0.0193,0.0151,0.1785,0.2705
ASLGCN,43,1.2359559014439583,0.3071739673614502,0.0383,0.047,0.0739,0.0383,0.0481,0.071,0.077,0.0196,0.0151,0.181,0.272
ASLGCN,44,1.200580794364214,0.30608558654785156,0.0384,0.0469,0.0726,0.0384,0.0479,0.0717,0.0777,0.0196,0.0151,0.182,0.272
ASLGCN,45,1.139307614415884,0.3057069778442383,0.0382,0.0466,0.0726,0.0382,0.0478,0.0712,0.0773,0.0195,0.0151,0.1805,0.271
ASLGCN,46,1.1139598488807678,0.3058459758758545,0.038,0.0458,0.0723,0.038,0.0479,0.0718,0.0778,0.0192,0.0151,0.1795,0.2685
ASLGCN,47,1.0813977383077145,0.30588483810424805,0.038,0.047,0.0711,0.038,0.047,0.0709,0.0764,0.0194,0.0148,0.1815,0.2635
ASLGCN,48,1.0539977587759495,0.3074939250946045,0.0376,0.0468,0.0718,0.0376,0.0469,0.0698,0.0755,0.0194,0.015,0.181,0.2655
ASLGCN,49,1.0049913637340069,0.3054180145263672,0.0372,0.0455,0.0725,0.0372,0.0471,0.0703,0.0762,0.019,0.0151,0.1775,0.266
ASLGCN,50,1.0040127038955688,0.306215763092041,0.0368,0.0454,0.0723,0.0368,0.0469,0.0693,0.0754,0.0186,0.015,0.174,0.265
