Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.29709878563881,0.7714278697967529,0.1929,0.223,0.2942,0.1929,0.2202,0.3143,0.3227,0.0818,0.056,0.598,0.7195
MHCN,2,7.424905031919479,0.5865728855133057,0.2074,0.238,0.3188,0.2074,0.2392,0.3394,0.3483,0.0897,0.0626,0.639,0.765
MHCN,3,6.617456644773483,0.5859906673431396,0.2145,0.2465,0.321,0.2145,0.2439,0.3523,0.36,0.0957,0.0647,0.6715,0.7815
MHCN,4,6.131348162889481,0.5827329158782959,0.2077,0.2395,0.3128,0.2077,0.2367,0.3477,0.3559,0.093,0.0631,0.6575,0.7785
MHCN,5,5.821545332670212,0.583594799041748,0.2097,0.2423,0.3159,0.2097,0.2394,0.3471,0.3557,0.0948,0.065,0.6665,0.7875
MHCN,6,5.556325629353523,0.5995123386383057,0.2049,0.2357,0.3121,0.2049,0.2355,0.3418,0.3502,0.0927,0.0644,0.6565,0.776
MHCN,7,5.418909192085266,0.5952489376068115,0.2041,0.2344,0.3103,0.2041,0.2345,0.3421,0.3513,0.0923,0.0637,0.651,0.7785
MHCN,8,5.185324713587761,0.5939929485321045,0.2007,0.2297,0.3053,0.2007,0.2309,0.3396,0.3483,0.0916,0.0634,0.649,0.774
MHCN,9,5.0396538227796555,0.5940728187561035,0.1978,0.2301,0.3082,0.1978,0.2288,0.3325,0.3417,0.0932,0.0645,0.6515,0.7825
MHCN,10,4.8875559866428375,0.6026871204376221,0.1965,0.2225,0.3024,0.1965,0.2282,0.3385,0.3478,0.0899,0.0631,0.6495,0.78
MHCN,11,4.835593223571777,0.5933520793914795,0.1939,0.2219,0.301,0.1939,0.2256,0.3281,0.3369,0.0903,0.0637,0.647,0.772
MHCN,12,4.7127131670713425,0.5935699939727783,0.1899,0.221,0.2999,0.1899,0.2209,0.3198,0.3293,0.0904,0.0632,0.635,0.772
MHCN,13,4.6402964144945145,0.5915172100067139,0.1882,0.2149,0.2924,0.1882,0.2189,0.3229,0.3316,0.0885,0.0619,0.6335,0.7565
MHCN,14,4.632252961397171,0.594841480255127,0.19,0.2169,0.2928,0.19,0.22,0.325,0.3339,0.0895,0.0624,0.63,0.758
