Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,random_u2000_i5000_sp0.01_ns0.1_erp0.002,TUNED,synth,12,1,55,44,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 1e-05}",448132,24.76297950744629,0.08947634696960449,0.0248,0.0332,0.0502,0.0246,0.0313,0.043,0.0476,0.0127,0.0104,0.1205,0.188
