Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,8.311545431613922,0.17337822914123535,0.1003,0.1532,0.2039,0.1003,0.1153,0.1072,0.1128,0.0245,0.0171,0.238,0.321
CSGCN,2,8.281706631183624,0.1725618839263916,0.1334,0.1958,0.2563,0.1334,0.1515,0.1403,0.147,0.0325,0.0222,0.303,0.4
CSGCN,3,8.219338297843933,0.17134547233581543,0.1432,0.2101,0.2774,0.1432,0.1633,0.1512,0.1588,0.0353,0.0242,0.325,0.437
CSGCN,4,8.10772454738617,0.17190837860107422,0.1479,0.2163,0.2822,0.1479,0.1678,0.1564,0.1639,0.0363,0.0247,0.3345,0.444
CSGCN,5,7.933540344238281,0.17283916473388672,0.1481,0.2165,0.29,0.1481,0.1705,0.1572,0.1656,0.0363,0.0255,0.3345,0.4555
CSGCN,6,7.692529618740082,0.17180085182189941,0.1471,0.2197,0.2884,0.1471,0.1681,0.1553,0.1629,0.0368,0.0254,0.3415,0.45
CSGCN,7,7.384739935398102,0.17031407356262207,0.1457,0.2181,0.2845,0.1457,0.1661,0.1534,0.1612,0.0366,0.0253,0.337,0.4485
CSGCN,8,7.013447999954224,0.17145252227783203,0.1443,0.2174,0.2807,0.1443,0.1636,0.1513,0.1587,0.0365,0.0248,0.3365,0.4435
CSGCN,9,6.604361832141876,0.17177295684814453,0.1416,0.2142,0.2781,0.1416,0.1612,0.149,0.1561,0.0361,0.0246,0.3335,0.436
CSGCN,10,6.1524863839149475,0.17005515098571777,0.1408,0.2143,0.2792,0.1408,0.1605,0.1479,0.1551,0.0361,0.0246,0.334,0.437
CSGCN,11,5.679558426141739,0.17232942581176758,0.1415,0.2145,0.2768,0.1415,0.1604,0.1488,0.1555,0.0362,0.0244,0.3335,0.431
CSGCN,12,5.2127417623996735,0.17090797424316406,0.1408,0.2127,0.2779,0.1408,0.1605,0.1489,0.1559,0.036,0.0245,0.332,0.435
CSGCN,13,4.7555268704891205,0.1710512638092041,0.1417,0.2153,0.2864,0.1417,0.1631,0.1496,0.1572,0.0364,0.0252,0.3345,0.446
CSGCN,14,4.33958438038826,0.16965270042419434,0.1423,0.217,0.2848,0.1423,0.1628,0.1498,0.1572,0.0366,0.0251,0.336,0.443
CSGCN,15,3.9385384917259216,0.17044448852539062,0.1417,0.216,0.2925,0.1417,0.1648,0.1495,0.1574,0.0364,0.0257,0.336,0.451
CSGCN,16,3.5727241039276123,0.17412328720092773,0.1417,0.2167,0.2908,0.1417,0.164,0.149,0.1567,0.0365,0.0255,0.337,0.448
