Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg2.0,TUNED,synth,123,1,68,52,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.0001}",448132,22.62242364883423,0.07139253616333008,0.0279,0.0389,0.0598,0.0292,0.037,0.0477,0.0528,0.014,0.0113,0.1325,0.2075
