Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,72.08483701944351,1.637890100479126,0.0083,0.0036,0.0061,0.0083,0.0081,0.023,0.0269,0.0085,0.0076,0.0825,0.142
CSGCN,2,72.07160121202469,1.4594836235046387,0.0093,0.0038,0.0073,0.0093,0.0096,0.0262,0.0311,0.0096,0.0091,0.0935,0.1645
CSGCN,3,72.04580610990524,1.4361870288848877,0.01,0.0039,0.0082,0.01,0.0107,0.0291,0.0349,0.0098,0.01,0.0935,0.1795
CSGCN,4,71.99686032533646,1.4563772678375244,0.0096,0.0037,0.0073,0.0096,0.01,0.0289,0.0343,0.0091,0.0092,0.088,0.168
CSGCN,5,71.91347342729568,1.450319528579712,0.0091,0.0038,0.0073,0.0091,0.0096,0.0254,0.0307,0.0092,0.0092,0.089,0.1695
CSGCN,6,71.78817439079285,1.444476842880249,0.0084,0.0033,0.0068,0.0084,0.009,0.0243,0.0295,0.0083,0.0086,0.0795,0.157
CSGCN,7,71.61780971288681,1.4314725399017334,0.0085,0.0034,0.0068,0.0085,0.0089,0.0242,0.0291,0.0085,0.0085,0.0825,0.1555
CSGCN,8,71.41011828184128,1.4510400295257568,0.0084,0.0035,0.0065,0.0084,0.0085,0.0233,0.0277,0.0087,0.0081,0.084,0.148
CSGCN,9,71.16229778528214,1.446638822555542,0.0085,0.0036,0.0064,0.0085,0.0084,0.0237,0.0277,0.0088,0.0079,0.086,0.146
CSGCN,10,70.87825930118561,1.4365036487579346,0.0079,0.0032,0.0063,0.0079,0.0083,0.0221,0.0267,0.008,0.0079,0.0775,0.145
CSGCN,11,70.57609862089157,1.4254438877105713,0.0081,0.0033,0.0061,0.0081,0.0082,0.023,0.0274,0.0081,0.0078,0.078,0.1435
CSGCN,12,70.2552484869957,1.4613440036773682,0.0082,0.0032,0.006,0.0082,0.0083,0.024,0.0285,0.008,0.0077,0.0765,0.143
CSGCN,13,69.91243660449982,1.4453272819519043,0.0088,0.0034,0.0062,0.0088,0.0087,0.0264,0.0309,0.0084,0.008,0.081,0.1475
CSGCN,14,69.55806285142899,1.4427719116210938,0.0088,0.0033,0.0063,0.0088,0.0087,0.0264,0.0306,0.0084,0.008,0.0815,0.1455
