Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,4.848895311355591,0.3284931182861328,0.1609,0.2453,0.3134,0.1609,0.1789,0.1429,0.1483,0.0276,0.018,0.273,0.3535
ASLGCNSymmetric,2,4.846863269805908,0.11945605278015137,0.1913,0.2867,0.3679,0.1913,0.213,0.1709,0.1778,0.0326,0.0214,0.3215,0.4185
ASLGCNSymmetric,3,4.844411849975586,0.11949706077575684,0.2245,0.3351,0.4202,0.2245,0.2473,0.2013,0.2083,0.0387,0.0247,0.38,0.478
ASLGCNSymmetric,4,4.841307461261749,0.11951446533203125,0.2569,0.3798,0.4568,0.2569,0.2777,0.2322,0.2384,0.0442,0.0271,0.433,0.5215
ASLGCNSymmetric,5,4.837384045124054,0.11881566047668457,0.2799,0.4042,0.4913,0.2799,0.3037,0.257,0.2642,0.0472,0.0295,0.461,0.5645
ASLGCNSymmetric,6,4.832459211349487,0.11920046806335449,0.3021,0.4355,0.5208,0.3021,0.3251,0.2775,0.2844,0.0513,0.0313,0.4975,0.598
ASLGCNSymmetric,7,4.826185405254364,0.11929059028625488,0.3201,0.4563,0.5372,0.3201,0.3422,0.2964,0.3027,0.054,0.0325,0.523,0.6135
ASLGCNSymmetric,8,4.818501651287079,0.11847877502441406,0.3337,0.473,0.5626,0.3337,0.3579,0.31,0.3169,0.0562,0.0341,0.5415,0.6425
ASLGCNSymmetric,9,4.809353053569794,0.1224815845489502,0.3451,0.4876,0.5782,0.3451,0.3699,0.3217,0.329,0.058,0.0352,0.5575,0.661
ASLGCNSymmetric,10,4.798498094081879,0.12047696113586426,0.3523,0.4951,0.5967,0.3523,0.3798,0.3295,0.3377,0.0591,0.0364,0.5655,0.6815
ASLGCNSymmetric,11,4.785600781440735,0.12001919746398926,0.3584,0.5052,0.6078,0.3584,0.3863,0.3348,0.3428,0.0606,0.0372,0.5785,0.6915
ASLGCNSymmetric,12,4.770889937877655,0.11882162094116211,0.3648,0.5158,0.6108,0.3648,0.3909,0.3407,0.3479,0.0618,0.0375,0.5915,0.6935
ASLGCNSymmetric,13,4.753835499286652,0.11883854866027832,0.3702,0.527,0.6189,0.3702,0.3953,0.3442,0.3513,0.0632,0.038,0.6015,0.7035
ASLGCNSymmetric,14,4.735121965408325,0.12410688400268555,0.3739,0.5292,0.623,0.3739,0.3995,0.3481,0.3552,0.0637,0.0383,0.605,0.707
ASLGCNSymmetric,15,4.713580429553986,0.11898279190063477,0.3768,0.533,0.6295,0.3768,0.4032,0.3503,0.3577,0.0641,0.0388,0.6075,0.7135
ASLGCNSymmetric,16,4.689290523529053,0.11889958381652832,0.3788,0.5377,0.6328,0.3788,0.4046,0.3516,0.3589,0.0647,0.0389,0.613,0.7175
ASLGCNSymmetric,17,4.662984073162079,0.118316650390625,0.3809,0.5382,0.6348,0.3809,0.4072,0.3548,0.3621,0.0649,0.039,0.615,0.719
ASLGCNSymmetric,18,4.634736061096191,0.11834359169006348,0.3807,0.5384,0.6348,0.3807,0.407,0.3541,0.3612,0.065,0.0391,0.6165,0.717
ASLGCNSymmetric,19,4.603522956371307,0.11885905265808105,0.381,0.5412,0.6404,0.381,0.4081,0.354,0.3612,0.0653,0.0395,0.6195,0.723
ASLGCNSymmetric,20,4.569767475128174,0.12056827545166016,0.3832,0.5433,0.6403,0.3832,0.4098,0.3567,0.3639,0.0655,0.0395,0.62,0.7225
ASLGCNSymmetric,21,4.53422486782074,0.12035441398620605,0.3816,0.5417,0.6403,0.3816,0.4085,0.3545,0.3618,0.0654,0.0394,0.6195,0.722
ASLGCNSymmetric,22,4.49748569726944,0.2418217658996582,0.3808,0.542,0.6406,0.3808,0.4079,0.3531,0.3604,0.0655,0.0395,0.6195,0.7225
ASLGCNSymmetric,23,4.45523065328598,0.12394261360168457,0.3824,0.5419,0.6419,0.3824,0.4098,0.3551,0.3625,0.0655,0.0396,0.6195,0.7245
ASLGCNSymmetric,24,4.412551164627075,0.12596631050109863,0.3834,0.5403,0.6434,0.3834,0.4116,0.3576,0.3651,0.0654,0.0397,0.6185,0.725
