Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,6.23535680770874,0.31152939796447754,0.1057,0.1609,0.2175,0.1057,0.1214,0.1012,0.1064,0.0207,0.0145,0.205,0.2805
LightGCN,2,6.233132481575012,0.12359738349914551,0.1301,0.1952,0.2582,0.1301,0.1476,0.1253,0.131,0.0254,0.0174,0.251,0.3345
LightGCN,3,6.230632841587067,0.12340164184570312,0.153,0.2299,0.2961,0.153,0.1714,0.1469,0.153,0.0301,0.02,0.294,0.3825
LightGCN,4,6.227415978908539,0.12716436386108398,0.1779,0.2604,0.3308,0.1779,0.1977,0.1736,0.1801,0.0343,0.0224,0.333,0.4275
LightGCN,5,6.223344922065735,0.12587285041809082,0.1992,0.2893,0.355,0.1992,0.2176,0.1945,0.2004,0.0384,0.0242,0.3685,0.456
LightGCN,6,6.218272268772125,0.12206101417541504,0.2121,0.3048,0.3848,0.2121,0.2347,0.2077,0.2152,0.0404,0.0266,0.3865,0.497
LightGCN,7,6.2118114829063416,0.12339568138122559,0.2272,0.3197,0.4034,0.2272,0.2511,0.226,0.234,0.0428,0.0281,0.4085,0.522
LightGCN,8,6.203984498977661,0.12219834327697754,0.2385,0.3351,0.4264,0.2385,0.2643,0.2375,0.2459,0.0453,0.0298,0.4295,0.5505
LightGCN,9,6.19471001625061,0.12195158004760742,0.2472,0.3466,0.4406,0.2472,0.2736,0.2467,0.255,0.0473,0.0309,0.4455,0.5655
LightGCN,10,6.183588922023773,0.12225127220153809,0.2565,0.3567,0.4488,0.2565,0.2824,0.2578,0.2656,0.049,0.0315,0.463,0.576
LightGCN,11,6.1705984473228455,0.12144327163696289,0.2615,0.3666,0.4612,0.2615,0.2881,0.2605,0.2687,0.0506,0.0325,0.471,0.589
LightGCN,12,6.155785441398621,0.12152624130249023,0.2687,0.3764,0.4646,0.2687,0.2937,0.268,0.2756,0.0519,0.0328,0.4845,0.5945
LightGCN,13,6.138960063457489,0.12316226959228516,0.2727,0.3822,0.4708,0.2727,0.2979,0.2713,0.2791,0.0527,0.0333,0.491,0.6015
LightGCN,14,6.119782030582428,0.12253212928771973,0.2775,0.3907,0.4715,0.2775,0.3005,0.2765,0.2834,0.054,0.0334,0.503,0.6025
LightGCN,15,6.09902685880661,0.12816667556762695,0.28,0.3926,0.4745,0.28,0.3034,0.2797,0.2869,0.0542,0.0337,0.5035,0.607
LightGCN,16,6.075389325618744,0.12265896797180176,0.2825,0.396,0.4797,0.2825,0.3064,0.2816,0.2889,0.0546,0.0341,0.507,0.613
LightGCN,17,6.050055980682373,0.12160944938659668,0.2825,0.3949,0.481,0.2825,0.3073,0.2813,0.2891,0.0545,0.0344,0.5055,0.6165
LightGCN,18,6.021717011928558,0.12201809883117676,0.2855,0.3982,0.4852,0.2855,0.3105,0.2849,0.2926,0.0549,0.0347,0.5085,0.6195
LightGCN,19,5.9915056228637695,0.12357449531555176,0.2853,0.3998,0.4901,0.2853,0.3112,0.2836,0.2914,0.0551,0.0351,0.512,0.626
LightGCN,20,5.959637939929962,0.12522268295288086,0.2844,0.3972,0.487,0.2844,0.3105,0.2836,0.2917,0.0545,0.0349,0.5075,0.6225
LightGCN,21,5.92534875869751,0.1215658187866211,0.2841,0.3975,0.489,0.2841,0.3106,0.2839,0.292,0.0547,0.035,0.5105,0.626
LightGCN,22,5.887359797954559,0.12258005142211914,0.2848,0.3986,0.4934,0.2848,0.3121,0.2844,0.2926,0.055,0.0354,0.5125,0.6315
LightGCN,23,5.8497593998909,0.1229860782623291,0.2854,0.3981,0.4921,0.2854,0.3125,0.2856,0.2939,0.0551,0.0353,0.512,0.63
LightGCN,24,5.810240864753723,0.12238645553588867,0.2866,0.4025,0.4879,0.2866,0.3115,0.2857,0.2933,0.0557,0.0352,0.518,0.6255
LightGCN,25,5.766113996505737,0.22764325141906738,0.2875,0.4053,0.4884,0.2875,0.3117,0.2866,0.2938,0.0561,0.0351,0.522,0.626
LightGCN,26,5.721317231655121,0.12303733825683594,0.2884,0.4069,0.4885,0.2884,0.3121,0.2873,0.2946,0.0564,0.0351,0.5245,0.627
LightGCN,27,5.675057470798492,0.12531447410583496,0.2879,0.4055,0.4893,0.2879,0.3125,0.2872,0.2946,0.0561,0.0352,0.5225,0.6265
LightGCN,28,5.623925864696503,0.12339448928833008,0.2878,0.4071,0.489,0.2878,0.3118,0.2862,0.2935,0.0564,0.0353,0.525,0.6275
LightGCN,29,5.576091110706329,0.12360215187072754,0.2874,0.4091,0.4874,0.2874,0.3105,0.2848,0.2919,0.0564,0.0351,0.526,0.626
LightGCN,30,5.526971876621246,0.12276887893676758,0.2876,0.4079,0.4896,0.2876,0.3116,0.2854,0.2927,0.0562,0.0352,0.5245,0.628
LightGCN,31,5.471217215061188,0.12366604804992676,0.2877,0.4081,0.4889,0.2877,0.3115,0.2856,0.2928,0.0562,0.0352,0.525,0.627
LightGCN,32,5.411832809448242,0.12265348434448242,0.2868,0.4058,0.49,0.2868,0.3116,0.2852,0.2927,0.0559,0.0353,0.522,0.627
LightGCN,33,5.356964826583862,0.1236882209777832,0.287,0.405,0.4911,0.287,0.3122,0.2855,0.2931,0.0559,0.0354,0.5215,0.628
LightGCN,34,5.301044583320618,0.12261009216308594,0.2877,0.4049,0.4905,0.2877,0.3126,0.2868,0.2942,0.056,0.0352,0.5225,0.6255
LightGCN,35,5.239217162132263,0.12239456176757812,0.2874,0.4046,0.4894,0.2874,0.3121,0.2863,0.2938,0.0559,0.0351,0.5225,0.626
LightGCN,36,5.178783535957336,0.12156486511230469,0.2888,0.4056,0.4905,0.2888,0.3137,0.2885,0.2961,0.056,0.0353,0.523,0.6285
LightGCN,37,5.121754884719849,0.12242531776428223,0.2889,0.4059,0.4885,0.2889,0.3132,0.2889,0.2963,0.056,0.0352,0.523,0.6265
LightGCN,38,5.056902587413788,0.12762069702148438,0.2899,0.4071,0.4887,0.2899,0.3138,0.2901,0.2973,0.0563,0.0352,0.525,0.626
LightGCN,39,4.990259528160095,0.12200140953063965,0.2896,0.4081,0.489,0.2896,0.3132,0.2895,0.2966,0.0563,0.0351,0.526,0.6265
LightGCN,40,4.9295114278793335,0.12195920944213867,0.2903,0.4104,0.4856,0.2903,0.3124,0.2897,0.2964,0.0566,0.0349,0.529,0.623
LightGCN,41,4.864347398281097,0.12838149070739746,0.2905,0.4092,0.4843,0.2905,0.3126,0.2901,0.2968,0.0565,0.0349,0.528,0.622
LightGCN,42,4.802346050739288,0.12211060523986816,0.2909,0.4106,0.4855,0.2909,0.313,0.2904,0.2972,0.0566,0.035,0.528,0.6235
LightGCN,43,4.740839004516602,0.12183237075805664,0.2908,0.4089,0.486,0.2908,0.3136,0.291,0.2978,0.0564,0.035,0.5265,0.6225
LightGCN,44,4.666571736335754,0.12138009071350098,0.2896,0.4061,0.4881,0.2896,0.3136,0.2899,0.2971,0.056,0.0351,0.5235,0.625
LightGCN,45,4.604476273059845,0.12165379524230957,0.2901,0.4075,0.4883,0.2901,0.3136,0.2904,0.2974,0.0563,0.0351,0.5255,0.625
LightGCN,46,4.5472370982170105,0.12264800071716309,0.2902,0.4081,0.4879,0.2902,0.3136,0.2902,0.2973,0.0563,0.0351,0.525,0.6245
LightGCN,47,4.4672189354896545,0.12238478660583496,0.2909,0.4089,0.4873,0.2909,0.3138,0.2907,0.2978,0.0564,0.0351,0.525,0.624
LightGCN,48,4.402414232492447,0.12205195426940918,0.291,0.4078,0.4894,0.291,0.3147,0.2909,0.298,0.0564,0.0352,0.525,0.6265
LightGCN,49,4.334836483001709,0.12209653854370117,0.2911,0.4099,0.4889,0.2911,0.3141,0.2904,0.2973,0.0566,0.0352,0.5265,0.6265
LightGCN,50,4.273815274238586,0.12809419631958008,0.2903,0.4079,0.4904,0.2903,0.3142,0.2899,0.297,0.0564,0.0353,0.5265,0.629
LightGCN,51,4.201967298984528,0.12161517143249512,0.2904,0.4077,0.4903,0.2904,0.3142,0.2899,0.2969,0.0565,0.0353,0.527,0.6285
LightGCN,52,4.140364050865173,0.12190461158752441,0.2898,0.4082,0.4903,0.2898,0.3136,0.2894,0.2963,0.0565,0.0353,0.528,0.628
LightGCN,53,4.075772166252136,0.12257671356201172,0.2902,0.4088,0.4906,0.2902,0.3138,0.29,0.2967,0.0567,0.0353,0.5295,0.628
LightGCN,54,4.013187795877457,0.2313838005065918,0.2906,0.4097,0.4906,0.2906,0.3138,0.2903,0.2968,0.0569,0.0353,0.531,0.6275
LightGCN,55,3.942632704973221,0.12291908264160156,0.2911,0.4101,0.4908,0.2911,0.3143,0.2911,0.2976,0.0569,0.0353,0.5315,0.627
LightGCN,56,3.8809588253498077,0.12312793731689453,0.291,0.4101,0.4893,0.291,0.314,0.2913,0.2978,0.0567,0.0352,0.5315,0.625
LightGCN,57,3.814243197441101,0.12172341346740723,0.2915,0.4111,0.4892,0.2915,0.3142,0.2916,0.298,0.0568,0.0352,0.5325,0.625
LightGCN,58,3.760391592979431,0.12212800979614258,0.2909,0.4108,0.4891,0.2909,0.3137,0.291,0.2975,0.0567,0.0352,0.5315,0.626
LightGCN,59,3.6889459788799286,0.12184834480285645,0.2902,0.4103,0.4889,0.2902,0.313,0.29,0.2966,0.0567,0.0351,0.531,0.625
LightGCN,60,3.629264682531357,0.12401723861694336,0.2894,0.4091,0.4908,0.2894,0.3131,0.2891,0.2959,0.0564,0.0352,0.529,0.6265
LightGCN,61,3.564769893884659,0.12277889251708984,0.2903,0.411,0.4881,0.2903,0.3128,0.29,0.2965,0.0566,0.0351,0.531,0.624
LightGCN,62,3.500626564025879,0.12342429161071777,0.2903,0.4121,0.4873,0.2903,0.3123,0.2899,0.2961,0.0568,0.035,0.5325,0.6225
LightGCN,63,3.453413099050522,0.1242530345916748,0.2901,0.411,0.4872,0.2901,0.3125,0.2899,0.2962,0.0566,0.035,0.5315,0.622
LightGCN,64,3.388193517923355,0.12361836433410645,0.2906,0.4105,0.4873,0.2906,0.3133,0.2911,0.2975,0.0565,0.0351,0.531,0.622
LightGCN,65,3.334077149629593,0.1241455078125,0.2906,0.4112,0.488,0.2906,0.313,0.2906,0.2969,0.0567,0.0351,0.5325,0.623
LightGCN,66,3.259451299905777,0.12357807159423828,0.2906,0.4117,0.4877,0.2906,0.3129,0.2907,0.2969,0.0568,0.0351,0.5335,0.6215
LightGCN,67,3.2064557671546936,0.1282947063446045,0.2899,0.4121,0.4873,0.2899,0.3119,0.2893,0.2955,0.0569,0.0351,0.5335,0.6225
LightGCN,68,3.154215633869171,0.12594914436340332,0.289,0.41,0.4867,0.289,0.3117,0.2888,0.2952,0.0565,0.035,0.5315,0.622
