Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.851730674505234,0.7912523746490479,0.2641,0.3583,0.4232,0.2641,0.2827,0.2616,0.2677,0.0465,0.0286,0.4462,0.5332
MHCN,2,8.47477474808693,0.608001708984375,0.2719,0.3717,0.4377,0.2719,0.2908,0.2711,0.2771,0.049,0.0299,0.4662,0.554
MHCN,3,7.681276887655258,0.5996949672698975,0.2688,0.3653,0.433,0.2688,0.2882,0.2691,0.2753,0.0485,0.0297,0.4604,0.5508
MHCN,4,7.257518410682678,0.7178599834442139,0.2649,0.3625,0.4335,0.2649,0.2852,0.2651,0.2713,0.0485,0.03,0.4616,0.5514
MHCN,5,6.929840177297592,0.5971760749816895,0.2634,0.3578,0.4323,0.2634,0.2845,0.2649,0.2717,0.0481,0.03,0.455,0.5526
MHCN,6,6.698124587535858,0.6071772575378418,0.2597,0.3567,0.4264,0.2597,0.2796,0.2609,0.2667,0.0481,0.0296,0.4588,0.5422
MHCN,7,6.501599848270416,0.5972115993499756,0.2568,0.3526,0.4266,0.2568,0.2778,0.2575,0.264,0.0476,0.0297,0.4516,0.5458
MHCN,8,6.403285473585129,0.6030044555664062,0.2555,0.3482,0.4171,0.2555,0.2752,0.2578,0.2643,0.0469,0.0291,0.4442,0.5374
MHCN,9,6.261331081390381,0.606924295425415,0.2525,0.3423,0.4141,0.2525,0.2731,0.2554,0.262,0.0462,0.0289,0.4378,0.5326
MHCN,10,6.210453629493713,0.6033365726470947,0.2521,0.3427,0.4115,0.2521,0.2719,0.2558,0.2621,0.0463,0.0289,0.4398,0.5322
MHCN,11,6.093614250421524,0.7052841186523438,0.2468,0.3367,0.4067,0.2468,0.2668,0.2502,0.2566,0.0455,0.0284,0.4326,0.5248
MHCN,12,6.031754732131958,0.5978860855102539,0.2457,0.3339,0.4035,0.2457,0.2656,0.2501,0.2564,0.045,0.0282,0.4294,0.5216
MHCN,13,5.954368829727173,0.6041746139526367,0.243,0.3292,0.4,0.243,0.2633,0.2478,0.2544,0.0444,0.028,0.4214,0.516
