Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.939931035041809,0.5447616577148438,0.01,0.0132,0.021,0.01,0.013,0.0193,0.0215,0.006,0.005,0.0595,0.093
HAGNFixed,2,15.935685276985168,0.3401193618774414,0.0109,0.0152,0.0258,0.0109,0.0151,0.0195,0.0227,0.0062,0.0056,0.061,0.108
HAGNFixed,3,15.928761839866638,0.3432598114013672,0.009,0.0131,0.0193,0.009,0.0114,0.0153,0.0171,0.005,0.004,0.0495,0.0775
HAGNFixed,4,15.914710819721222,0.3381519317626953,0.0064,0.0083,0.012,0.0064,0.0079,0.0119,0.013,0.0038,0.0029,0.0355,0.0545
HAGNFixed,5,15.886470079421997,0.33844780921936035,0.0044,0.0055,0.0106,0.0044,0.0064,0.0083,0.0099,0.0025,0.0025,0.0245,0.048
HAGNFixed,6,15.835681796073914,0.338759183883667,0.004,0.0049,0.0086,0.004,0.0054,0.0084,0.0095,0.0023,0.002,0.023,0.0395
HAGNFixed,7,15.757566809654236,0.3383336067199707,0.0036,0.0045,0.008,0.0036,0.0049,0.0073,0.0084,0.0022,0.002,0.0215,0.0385
HAGNFixed,8,15.666477084159851,0.3357868194580078,0.0037,0.0044,0.0073,0.0037,0.0048,0.0077,0.0086,0.0023,0.0019,0.0225,0.0355
HAGNFixed,9,15.566924691200256,0.34073972702026367,0.0036,0.0043,0.0071,0.0036,0.0046,0.0079,0.0086,0.0022,0.0017,0.022,0.0335
HAGNFixed,10,15.477071702480316,0.3385505676269531,0.0034,0.0045,0.0071,0.0034,0.0044,0.0065,0.0074,0.0022,0.0018,0.0215,0.0345
HAGNFixed,11,15.391324400901794,0.3371620178222656,0.0028,0.0032,0.0072,0.0028,0.0043,0.0061,0.0072,0.0019,0.0018,0.0185,0.035
HAGNFixed,12,15.3252654671669,0.34151220321655273,0.0028,0.0032,0.0071,0.0028,0.0043,0.0061,0.0072,0.0019,0.0018,0.018,0.0345
HAGNFixed,13,15.299396216869354,0.3290584087371826,0.0031,0.0039,0.0071,0.0031,0.0044,0.0065,0.0076,0.002,0.0018,0.0195,0.0345
