Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,lastfm,DEFAULT,real,12,1,358,347,211584,72.86013960838318,0.05632424354553223,0.2471,0.3281,0.4416,0.2686,0.3088,0.3779,0.3866,0.0988,0.0667,0.6461,0.7685
