Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,lastfm,TUNED,real,123,1,107,96,"{'anneal_epochs': 20, 'learning_rate': 0.005, 'n_layers': 2, 'reg_weight': 0.0001, 'warmup_epochs': 10}",211584,20.64252543449402,0.058034658432006836,0.268,0.3447,0.4683,0.2826,0.3261,0.3917,0.3996,0.1029,0.0703,0.6706,0.7852
