Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,8.918054759502411,0.17136430740356445,0.1539,0.1918,0.2653,0.1539,0.18,0.2222,0.2302,0.0615,0.0421,0.429,0.5454
CSGCN,2,7.992538928985596,0.17205429077148438,0.1478,0.1817,0.2543,0.1478,0.1737,0.218,0.2259,0.059,0.0409,0.4157,0.532
CSGCN,3,6.196899980306625,0.17773795127868652,0.1468,0.182,0.254,0.1468,0.1724,0.2147,0.2224,0.0593,0.041,0.4157,0.5287
CSGCN,4,4.734053760766983,0.1722090244293213,0.149,0.1849,0.2614,0.149,0.1762,0.217,0.2252,0.0608,0.0424,0.4246,0.5437
CSGCN,5,3.8983224034309387,0.17026424407958984,0.1528,0.1899,0.2685,0.1528,0.181,0.2228,0.231,0.0625,0.0438,0.4396,0.557
CSGCN,6,3.44622203707695,0.17055439949035645,0.1576,0.1951,0.2809,0.1576,0.1881,0.2299,0.2388,0.0645,0.0456,0.4513,0.5799
CSGCN,7,3.16714908182621,0.17798995971679688,0.162,0.2003,0.2943,0.162,0.1949,0.2362,0.2457,0.0659,0.0472,0.4608,0.5982
CSGCN,8,2.993770331144333,0.172529935836792,0.1657,0.2067,0.2998,0.1657,0.1986,0.2401,0.2494,0.0676,0.0482,0.4725,0.606
CSGCN,9,2.857588216662407,0.1690058708190918,0.1698,0.2126,0.3054,0.1698,0.2029,0.2459,0.2552,0.0689,0.049,0.4819,0.6138
CSGCN,10,2.770832732319832,0.16968202590942383,0.1742,0.2199,0.31,0.1742,0.2062,0.2504,0.2593,0.071,0.0494,0.4953,0.6221
CSGCN,11,2.64240363240242,0.17009615898132324,0.1774,0.2238,0.3174,0.1774,0.2105,0.254,0.2629,0.0721,0.0504,0.5019,0.6288
CSGCN,12,2.518429309129715,0.17158174514770508,0.1813,0.2276,0.3268,0.1813,0.216,0.261,0.2701,0.0731,0.0515,0.5081,0.64
CSGCN,13,2.4309907406568527,0.16913676261901855,0.1841,0.2317,0.3339,0.1841,0.2197,0.2645,0.2738,0.0741,0.0523,0.5136,0.6494
CSGCN,14,2.3502884209156036,0.1686553955078125,0.1861,0.235,0.3393,0.1861,0.2224,0.2666,0.2762,0.0748,0.053,0.5186,0.6589
CSGCN,15,2.298705518245697,0.16511034965515137,0.1883,0.237,0.343,0.1883,0.2252,0.2695,0.2794,0.0754,0.0535,0.522,0.6639
CSGCN,16,2.2311486899852753,0.1653127670288086,0.1909,0.2411,0.3457,0.1909,0.2275,0.2723,0.2819,0.0765,0.0539,0.527,0.6639
CSGCN,17,2.1364626735448837,0.16477584838867188,0.1931,0.2418,0.3511,0.1931,0.231,0.2764,0.2863,0.0768,0.0544,0.5292,0.6722
CSGCN,18,2.1220066249370575,0.1708984375,0.1953,0.245,0.3523,0.1953,0.2328,0.2787,0.2886,0.0776,0.0547,0.5331,0.6728
CSGCN,19,2.094119429588318,0.16495013236999512,0.1983,0.2507,0.3551,0.1983,0.2349,0.281,0.2907,0.0788,0.0551,0.5381,0.6756
CSGCN,20,2.044152647256851,0.16416239738464355,0.1993,0.2528,0.3577,0.1993,0.2362,0.2815,0.291,0.0791,0.0555,0.5454,0.6795
CSGCN,21,2.0194043666124344,0.1641700267791748,0.2012,0.2553,0.3609,0.2012,0.2383,0.2849,0.2943,0.0796,0.0558,0.5481,0.6834
CSGCN,22,1.9425036013126373,0.16701221466064453,0.2031,0.257,0.3644,0.2031,0.2411,0.2884,0.298,0.08,0.0565,0.5504,0.6878
CSGCN,23,1.9445378482341766,0.16535544395446777,0.2048,0.2608,0.37,0.2048,0.2433,0.2873,0.2972,0.0812,0.0573,0.5559,0.6973
CSGCN,24,1.8964611291885376,0.16418075561523438,0.2078,0.2639,0.3707,0.2078,0.2457,0.2914,0.301,0.0821,0.0575,0.5604,0.6967
CSGCN,25,1.8598292469978333,0.16510701179504395,0.2096,0.2673,0.3717,0.2096,0.2464,0.2931,0.3019,0.0829,0.0574,0.5721,0.6995
CSGCN,26,1.809078261256218,0.16544342041015625,0.2098,0.2688,0.3736,0.2098,0.247,0.2924,0.3017,0.0829,0.0575,0.5726,0.704
CSGCN,27,1.814581960439682,0.2556793689727783,0.2104,0.2698,0.3802,0.2104,0.2492,0.2931,0.3025,0.0831,0.0583,0.5748,0.7112
CSGCN,28,1.7504638582468033,0.1655731201171875,0.2122,0.2731,0.3868,0.2122,0.252,0.2939,0.3038,0.0838,0.0591,0.5765,0.7212
CSGCN,29,1.724071554839611,0.16502714157104492,0.2134,0.2734,0.387,0.2134,0.2532,0.2962,0.3062,0.084,0.0592,0.5771,0.7212
CSGCN,30,1.6894380375742912,0.16565370559692383,0.2157,0.2752,0.39,0.2157,0.2562,0.3005,0.3106,0.0843,0.0596,0.5782,0.724
CSGCN,31,1.6425993368029594,0.16411113739013672,0.2173,0.2772,0.3909,0.2173,0.2573,0.3022,0.312,0.085,0.0598,0.5826,0.7257
CSGCN,32,1.6340606957674026,0.16645336151123047,0.2199,0.2788,0.3946,0.2199,0.2605,0.3074,0.3175,0.0853,0.0602,0.5865,0.7318
CSGCN,33,1.5816976800560951,0.1644151210784912,0.2216,0.2806,0.3925,0.2216,0.2611,0.3104,0.3198,0.086,0.0601,0.5915,0.7257
CSGCN,34,1.5654397010803223,0.1638338565826416,0.2235,0.2848,0.3922,0.2235,0.2615,0.3105,0.3193,0.0871,0.06,0.5977,0.7229
CSGCN,35,1.5513022169470787,0.16454219818115234,0.2242,0.2847,0.3939,0.2242,0.2628,0.3107,0.3198,0.0871,0.0602,0.596,0.7234
CSGCN,36,1.506203480064869,0.16559767723083496,0.2267,0.2887,0.3965,0.2267,0.2646,0.3119,0.3208,0.0884,0.0605,0.6021,0.729
CSGCN,37,1.5230931863188744,0.1669626235961914,0.2284,0.2885,0.3986,0.2284,0.267,0.3155,0.3248,0.0883,0.0608,0.6004,0.7334
CSGCN,38,1.4567977041006088,0.1730184555053711,0.2297,0.2891,0.3977,0.2297,0.2677,0.3173,0.3261,0.0887,0.0605,0.6043,0.7318
CSGCN,39,1.4534958377480507,0.16634917259216309,0.2312,0.2926,0.3989,0.2312,0.2684,0.317,0.3256,0.0896,0.0607,0.6088,0.7323
CSGCN,40,1.4378956258296967,0.1679849624633789,0.2333,0.2937,0.4055,0.2333,0.2723,0.3219,0.3307,0.0899,0.0617,0.6105,0.7385
CSGCN,41,1.4214307144284248,0.16602873802185059,0.2343,0.295,0.4038,0.2343,0.2725,0.3233,0.3324,0.0899,0.0615,0.6077,0.7385
CSGCN,42,1.3973705545067787,0.16695880889892578,0.2357,0.2958,0.4073,0.2357,0.2749,0.3261,0.3355,0.0898,0.0619,0.606,0.7385
CSGCN,43,1.3763141483068466,0.16678929328918457,0.2377,0.298,0.4103,0.2377,0.2775,0.3286,0.3378,0.0902,0.0624,0.6105,0.7412
CSGCN,44,1.3295001313090324,0.16617631912231445,0.2383,0.3017,0.4095,0.2383,0.2765,0.3267,0.3357,0.0914,0.0623,0.6132,0.7412
CSGCN,45,1.3672338649630547,0.17673444747924805,0.2405,0.3044,0.4078,0.2405,0.2772,0.3295,0.3379,0.0921,0.062,0.6205,0.7412
CSGCN,46,1.3086423203349113,0.1673579216003418,0.2412,0.3061,0.4119,0.2412,0.2783,0.3294,0.3375,0.0927,0.0624,0.6238,0.7423
CSGCN,47,1.30016428232193,0.16799211502075195,0.24,0.3045,0.4151,0.24,0.279,0.3274,0.336,0.0921,0.063,0.6216,0.7457
CSGCN,48,1.2711995169520378,0.16597509384155273,0.2402,0.304,0.414,0.2402,0.2792,0.3278,0.3367,0.0919,0.0629,0.6194,0.7462
