Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,partial_alignment_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,1,14,3,448132,4.402334213256836,0.07268428802490234,0.0148,0.0174,0.0309,0.0148,0.0198,0.028,0.0315,0.0074,0.0066,0.073,0.1245
