Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.936542928218842,0.44336652755737305,0.0024,0.0028,0.0067,0.0024,0.0039,0.0051,0.0062,0.0014,0.0015,0.014,0.0305
DiffNet,2,15.900055646896362,0.2767143249511719,0.003,0.0031,0.0066,0.003,0.0043,0.007,0.008,0.0016,0.0015,0.0155,0.03
DiffNet,3,15.862434685230255,0.25113701820373535,0.0032,0.0037,0.0056,0.0032,0.0039,0.0068,0.0075,0.0017,0.0013,0.017,0.026
DiffNet,4,15.812330901622772,0.2775132656097412,0.003,0.0033,0.0064,0.003,0.0041,0.0064,0.0072,0.0018,0.0014,0.017,0.028
DiffNet,5,15.744225144386292,0.24791979789733887,0.003,0.0038,0.0065,0.003,0.004,0.0056,0.0064,0.0017,0.0014,0.0165,0.0285
DiffNet,6,15.652813374996185,0.2641284465789795,0.0029,0.0038,0.0065,0.0029,0.0039,0.0049,0.0057,0.0016,0.0014,0.0155,0.028
DiffNet,7,15.529120802879333,0.26639699935913086,0.0032,0.0041,0.0058,0.0032,0.0039,0.0054,0.0061,0.0017,0.0013,0.0165,0.0255
DiffNet,8,15.368838667869568,0.25714850425720215,0.0026,0.0035,0.0063,0.0026,0.0037,0.0045,0.0054,0.0016,0.0014,0.015,0.028
DiffNet,9,15.177164494991302,0.2677481174468994,0.0028,0.0034,0.0051,0.0028,0.0034,0.0048,0.0054,0.0016,0.0012,0.0145,0.0225
DiffNet,10,14.940481126308441,0.24420380592346191,0.0032,0.0042,0.0059,0.0032,0.0039,0.0051,0.0058,0.0019,0.0015,0.018,0.0285
DiffNet,11,14.686167538166046,0.2788665294647217,0.0022,0.0025,0.0066,0.0022,0.0037,0.0044,0.0056,0.0013,0.0015,0.0125,0.0285
DiffNet,12,14.414100170135498,0.24935054779052734,0.0023,0.0027,0.0059,0.0023,0.0035,0.0047,0.0056,0.0015,0.0014,0.014,0.027
DiffNet,13,14.119888842105865,0.27248501777648926,0.0023,0.0028,0.0054,0.0023,0.0033,0.0046,0.0052,0.0016,0.0013,0.015,0.0255
DiffNet,14,13.81235682964325,0.25643181800842285,0.0021,0.0025,0.0062,0.0021,0.0034,0.0041,0.0051,0.0013,0.0014,0.012,0.027
DiffNet,15,13.511159300804138,0.24346017837524414,0.0022,0.0027,0.0063,0.0022,0.0036,0.0045,0.0055,0.0012,0.0014,0.0115,0.0275
DiffNet,16,13.172860443592072,0.2703554630279541,0.0024,0.0032,0.007,0.0024,0.0038,0.0045,0.0056,0.0014,0.0015,0.013,0.03
DiffNet,17,12.828566670417786,0.25518107414245605,0.0024,0.003,0.007,0.0024,0.0039,0.0049,0.0061,0.0014,0.0015,0.013,0.0295
DiffNet,18,12.489552319049835,0.24279570579528809,0.0025,0.003,0.0067,0.0025,0.0039,0.005,0.0062,0.0013,0.0015,0.0125,0.0295
DiffNet,19,12.123301923274994,0.275191068649292,0.0028,0.0038,0.0067,0.0028,0.004,0.0053,0.0064,0.0014,0.0015,0.014,0.03
DiffNet,20,11.776129364967346,0.2607088088989258,0.0025,0.0031,0.0066,0.0025,0.0039,0.005,0.0061,0.0014,0.0015,0.014,0.0305
DiffNet,21,11.401507407426834,0.2459723949432373,0.0025,0.003,0.0075,0.0025,0.0041,0.0049,0.0061,0.0015,0.0017,0.0145,0.0335
