Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,scale_free_u2000_i5000_sp0.01_ns0.3,TUNED,synth,1,1,12,1,"{'learning_rate': 0.001, 'n_layers': 1, 'reg_weight': 1e-05}",448128,3.148566722869873,0.057262420654296875,0.0035,0.002,0.0055,0.0016,0.0029,0.0029,0.0038,0.001,0.0012,0.01,0.0235
