Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,small_world_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,1,18,7,447296,2.357506275177002,0.0677638053894043,0.0024,0.0055,0.0112,0.0025,0.004,0.0016,0.002,0.0006,0.0006,0.0055,0.012
