Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,echo_chamber_u2000_i5000_sp0.05_ns0.1,TUNED,synth,123,1,19,8,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 1e-05}",448132,31.25913715362549,0.07457828521728516,0.0141,0.0043,0.0089,0.0117,0.0123,0.0337,0.0406,0.0115,0.0117,0.108,0.209
