Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,scale_free_u2000_i5000_sp0.02_ns0.1,DEFAULT,synth,12,17,5,448128,9.061588287353516,0.07721519470214844,0.0092,0.0098,0.0179,0.0109,0.0139,0.03,0.0343,0.0083,0.0079,0.081,0.1445
