Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,4.154588878154755,0.24637150764465332,0.181,0.206,0.2539,0.181,0.1994,0.2962,0.3033,0.069,0.0449,0.548,0.654
LightGCN,2,4.152492702007294,0.0606541633605957,0.2001,0.2246,0.2826,0.2001,0.2219,0.3261,0.3339,0.0768,0.0507,0.592,0.704
LightGCN,3,4.150188088417053,0.05971217155456543,0.2221,0.2448,0.3092,0.2221,0.2474,0.3691,0.3772,0.084,0.0575,0.632,0.748
LightGCN,4,4.14751124382019,0.13755297660827637,0.241,0.2641,0.3295,0.241,0.2666,0.3955,0.4033,0.0938,0.0627,0.676,0.786
LightGCN,5,4.144401848316193,0.06291389465332031,0.2531,0.2788,0.3472,0.2531,0.2794,0.414,0.4221,0.1018,0.0671,0.712,0.83
LightGCN,6,4.140828430652618,0.06023979187011719,0.2628,0.2893,0.3603,0.2628,0.2905,0.4284,0.4359,0.1078,0.0712,0.738,0.842
LightGCN,7,4.1366183161735535,0.05915689468383789,0.2737,0.2996,0.3713,0.2737,0.3009,0.4451,0.4528,0.1142,0.074,0.746,0.856
LightGCN,8,4.131663680076599,0.06015968322753906,0.2799,0.3016,0.3806,0.2799,0.31,0.457,0.4649,0.1164,0.0769,0.752,0.866
LightGCN,9,4.125996291637421,0.06022024154663086,0.2863,0.3062,0.3907,0.2863,0.3181,0.468,0.4758,0.1198,0.0792,0.756,0.866
LightGCN,10,4.119499325752258,0.061450958251953125,0.2913,0.3154,0.4005,0.2913,0.3234,0.472,0.4781,0.1242,0.0821,0.782,0.874
LightGCN,11,4.112133026123047,0.05921339988708496,0.2932,0.314,0.3987,0.2932,0.3249,0.4787,0.4848,0.1258,0.0825,0.778,0.87
LightGCN,12,4.103937029838562,0.05907773971557617,0.2948,0.3126,0.4027,0.2948,0.3284,0.4815,0.4892,0.1266,0.0838,0.766,0.874
LightGCN,13,4.094491064548492,0.05910468101501465,0.2948,0.3152,0.405,0.2948,0.3284,0.4794,0.4872,0.128,0.0848,0.766,0.876
LightGCN,14,4.084189713001251,0.060039520263671875,0.2967,0.32,0.3995,0.2967,0.3269,0.4821,0.4887,0.1296,0.0841,0.776,0.868
LightGCN,15,4.07311075925827,0.059781551361083984,0.297,0.32,0.3978,0.297,0.3263,0.4847,0.4907,0.1302,0.084,0.778,0.862
LightGCN,16,4.060810446739197,0.059044599533081055,0.2964,0.3196,0.3939,0.2964,0.3245,0.4843,0.49,0.1304,0.0837,0.782,0.862
LightGCN,17,4.046956419944763,0.05996131896972656,0.2938,0.3134,0.396,0.2938,0.3251,0.4835,0.4891,0.1288,0.0845,0.78,0.858
LightGCN,18,4.032256066799164,0.05901336669921875,0.2917,0.3107,0.3961,0.2917,0.324,0.4777,0.4844,0.1286,0.0848,0.768,0.86
LightGCN,19,4.0164989829063416,0.05922579765319824,0.2913,0.3117,0.3948,0.2913,0.3223,0.4728,0.4795,0.1294,0.0845,0.766,0.858
LightGCN,20,3.9990620613098145,0.058838605880737305,0.2901,0.3101,0.3917,0.2901,0.3205,0.4703,0.4768,0.1288,0.0839,0.764,0.856
LightGCN,21,3.981109917163849,0.05975174903869629,0.2892,0.3081,0.3875,0.2892,0.3186,0.4678,0.4744,0.129,0.0834,0.762,0.854
LightGCN,22,3.9611000418663025,0.059940338134765625,0.2864,0.3054,0.3855,0.2864,0.3162,0.4629,0.4693,0.128,0.0833,0.76,0.852
LightGCN,23,3.940701723098755,0.06029176712036133,0.2856,0.3035,0.3812,0.2856,0.315,0.4674,0.474,0.1262,0.0823,0.756,0.85
LightGCN,24,3.9188244342803955,0.05939745903015137,0.2814,0.2998,0.3805,0.2814,0.3121,0.4591,0.4661,0.1246,0.0824,0.75,0.848
LightGCN,25,3.89458304643631,0.05870366096496582,0.2783,0.2988,0.3752,0.2783,0.3077,0.453,0.4594,0.1232,0.0812,0.75,0.838
LightGCN,26,3.872651994228363,0.05861783027648926,0.2766,0.2948,0.3752,0.2766,0.3072,0.452,0.4586,0.1224,0.0813,0.748,0.842
