Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,scale_free_u2000_i2000_sp0.01_ns0.1,DEFAULT,synth,12,14,3,256128,1.9660866260528564,0.060765981674194336,0.0026,0.0072,0.0146,0.0031,0.0051,0.0024,0.0031,0.0013,0.0012,0.0125,0.0235
