Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,4.848178923130035,0.12872076034545898,0.3086,0.434,0.5052,0.3086,0.3281,0.2878,0.2937,0.0511,0.0305,0.492,0.5781
CSGCN,2,4.834309816360474,0.12894392013549805,0.364,0.4958,0.5849,0.364,0.3882,0.3452,0.3519,0.0594,0.0358,0.5671,0.6642
CSGCN,3,4.807415246963501,0.12939453125,0.3835,0.5308,0.6216,0.3835,0.4085,0.361,0.3681,0.0642,0.0385,0.6041,0.7057
CSGCN,4,4.76223361492157,0.12847185134887695,0.391,0.5464,0.6274,0.391,0.4133,0.3666,0.3726,0.0664,0.039,0.6236,0.7107
CSGCN,5,4.693925261497498,0.12804055213928223,0.3915,0.5452,0.6237,0.3915,0.4134,0.3678,0.374,0.0662,0.0389,0.6211,0.7087
CSGCN,6,4.599767982959747,0.12838506698608398,0.3896,0.547,0.6234,0.3896,0.4107,0.364,0.37,0.0664,0.0388,0.6226,0.7087
CSGCN,7,4.476000428199768,0.1281266212463379,0.3871,0.5389,0.6285,0.3871,0.4117,0.3639,0.3708,0.0654,0.039,0.6151,0.7147
CSGCN,8,4.322528541088104,0.1285719871520996,0.3848,0.5388,0.6251,0.3848,0.4082,0.3608,0.367,0.0655,0.0389,0.6156,0.7082
CSGCN,9,4.140739262104034,0.12747931480407715,0.3798,0.5346,0.6232,0.3798,0.404,0.3543,0.361,0.0649,0.0387,0.6081,0.7047
CSGCN,10,3.9322742223739624,0.12782073020935059,0.3766,0.5316,0.6228,0.3766,0.4017,0.351,0.3579,0.0643,0.0386,0.6051,0.7042
CSGCN,11,3.7031049728393555,0.12790966033935547,0.3741,0.5312,0.6194,0.3741,0.3983,0.3482,0.3547,0.0642,0.0383,0.6056,0.6992
CSGCN,12,3.461523652076721,0.12780499458312988,0.3737,0.5317,0.6174,0.3737,0.3972,0.3472,0.3535,0.0642,0.0382,0.6056,0.6972
CSGCN,13,3.2050572633743286,0.12768197059631348,0.3712,0.5306,0.6161,0.3712,0.3949,0.3443,0.3505,0.0639,0.0382,0.6046,0.6957
CSGCN,14,2.9522310495376587,0.12827157974243164,0.3686,0.5274,0.6129,0.3686,0.3925,0.3416,0.348,0.0635,0.038,0.6011,0.6932
CSGCN,15,2.705004334449768,0.12770986557006836,0.3676,0.5226,0.6128,0.3676,0.3928,0.3415,0.3484,0.0629,0.038,0.5951,0.6937
CSGCN,16,2.466588646173477,0.12877249717712402,0.3701,0.5254,0.6137,0.3701,0.3947,0.3444,0.3511,0.0632,0.0381,0.5981,0.6937
