Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,31.192264199256897,0.3919224739074707,0.0028,0.002,0.0049,0.0028,0.0037,0.0081,0.0095,0.0025,0.0024,0.025,0.047
BPR,2,31.16667366027832,0.393709659576416,0.0028,0.0023,0.0048,0.0028,0.0035,0.0075,0.0088,0.0025,0.0023,0.0255,0.0445
BPR,3,31.14640772342682,0.3913586139678955,0.0028,0.0024,0.0041,0.0028,0.0034,0.0078,0.0091,0.0025,0.0023,0.025,0.0445
BPR,4,31.127536177635193,0.3897571563720703,0.0024,0.002,0.004,0.0024,0.0031,0.0065,0.0079,0.0022,0.0022,0.0215,0.042
BPR,5,31.10613125562668,0.3846476078033447,0.0024,0.0019,0.0042,0.0024,0.0033,0.0065,0.0082,0.0022,0.0023,0.021,0.045
BPR,6,31.083565294742584,0.3836677074432373,0.0024,0.0021,0.0039,0.0024,0.003,0.0066,0.0078,0.0023,0.0021,0.023,0.0405
BPR,7,31.058467388153076,0.3826313018798828,0.0023,0.0018,0.0038,0.0023,0.0029,0.0063,0.0075,0.0023,0.002,0.022,0.0405
BPR,8,31.02738881111145,0.38448166847229004,0.0022,0.0017,0.0038,0.0022,0.003,0.0065,0.0078,0.002,0.002,0.019,0.0385
BPR,9,30.99438238143921,0.3833272457122803,0.0023,0.002,0.0034,0.0023,0.0028,0.0062,0.0071,0.0022,0.0019,0.0215,0.036
BPR,10,30.951910197734833,0.3904860019683838,0.0024,0.0021,0.0039,0.0024,0.003,0.0062,0.0073,0.0023,0.0019,0.0225,0.038
BPR,11,30.905234694480896,0.41103100776672363,0.0023,0.0022,0.0042,0.0023,0.0031,0.0057,0.007,0.0022,0.0022,0.0225,0.0425
BPR,12,30.849446177482605,0.4219996929168701,0.0024,0.0022,0.0047,0.0024,0.0033,0.0058,0.0072,0.0023,0.0023,0.023,0.045
BPR,13,30.791433215141296,0.40018773078918457,0.0025,0.0024,0.0044,0.0025,0.0034,0.0062,0.0077,0.0023,0.0023,0.0235,0.044
BPR,14,30.719883799552917,0.3942561149597168,0.0026,0.0025,0.0047,0.0026,0.0035,0.0064,0.008,0.0025,0.0025,0.0245,0.0485
