Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,6.235320329666138,0.3210630416870117,0.096,0.1452,0.1941,0.096,0.1094,0.0887,0.0934,0.0183,0.0125,0.18,0.2465
HAGNUniform,2,6.233030617237091,0.13765430450439453,0.1098,0.1688,0.2222,0.1098,0.1246,0.1014,0.1067,0.0212,0.0145,0.209,0.284
HAGNUniform,3,6.230213761329651,0.13642120361328125,0.123,0.187,0.2422,0.123,0.1384,0.115,0.1204,0.0237,0.0159,0.233,0.31
HAGNUniform,4,6.226750135421753,0.1370835304260254,0.1346,0.2045,0.2661,0.1346,0.1517,0.1262,0.1318,0.0261,0.0177,0.2555,0.3395
HAGNUniform,5,6.222028017044067,0.13599801063537598,0.1404,0.2123,0.285,0.1404,0.1606,0.1318,0.1384,0.0274,0.0191,0.2685,0.3665
HAGNUniform,6,6.216337442398071,0.13591456413269043,0.1455,0.2242,0.293,0.1455,0.1649,0.1349,0.1415,0.0289,0.0197,0.283,0.3775
HAGNUniform,7,6.2091569900512695,0.1388249397277832,0.1477,0.2273,0.2995,0.1477,0.1681,0.1369,0.1439,0.0294,0.0202,0.287,0.3855
HAGNUniform,8,6.200254559516907,0.13529109954833984,0.1483,0.2296,0.3091,0.1483,0.1704,0.1369,0.1442,0.0298,0.0208,0.2905,0.395
HAGNUniform,9,6.189215004444122,0.13483071327209473,0.1482,0.2283,0.3111,0.1482,0.1711,0.1367,0.1442,0.0296,0.0208,0.2865,0.3955
HAGNUniform,10,6.175992012023926,0.13384222984313965,0.1453,0.2262,0.3013,0.1453,0.166,0.1335,0.14,0.0292,0.02,0.2855,0.3815
HAGNUniform,11,6.161417007446289,0.13333988189697266,0.143,0.2255,0.2942,0.143,0.162,0.1306,0.1367,0.029,0.0195,0.282,0.372
HAGNUniform,12,6.143382668495178,0.13404583930969238,0.141,0.2219,0.2928,0.141,0.1604,0.1289,0.1351,0.0284,0.0193,0.277,0.3695
HAGNUniform,13,6.122555077075958,0.13372278213500977,0.1371,0.2166,0.2892,0.1371,0.1571,0.1248,0.1314,0.0274,0.0191,0.2675,0.3635
HAGNUniform,14,6.100139379501343,0.1335914134979248,0.1331,0.2129,0.2828,0.1331,0.1525,0.1209,0.1273,0.0269,0.0186,0.263,0.356
HAGNUniform,15,6.074669361114502,0.1336653232574463,0.1303,0.2098,0.2801,0.1303,0.1498,0.1177,0.124,0.0265,0.0183,0.259,0.3505
HAGNUniform,16,6.045636534690857,0.13301706314086914,0.1262,0.2056,0.2772,0.1262,0.1461,0.1127,0.1193,0.0258,0.0181,0.253,0.3465
HAGNUniform,17,6.013783156871796,0.13347721099853516,0.1225,0.2008,0.2751,0.1225,0.143,0.1088,0.1157,0.0251,0.0179,0.245,0.3425
HAGNUniform,18,5.9812352657318115,0.1338965892791748,0.1199,0.1957,0.2683,0.1199,0.1399,0.107,0.1137,0.0245,0.0174,0.24,0.336
HAGNUniform,19,5.942541480064392,0.13350820541381836,0.1148,0.1879,0.2629,0.1148,0.1356,0.1018,0.1088,0.0235,0.0171,0.2305,0.331
