Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,96.34157180786133,1.3296852111816406,0.0037,0.0031,0.0066,0.0037,0.0047,0.0092,0.0106,0.0027,0.0026,0.0258,0.0465
BPR,2,95.54587250947952,1.4012863636016846,0.0403,0.0457,0.0701,0.0403,0.0472,0.0791,0.0848,0.0241,0.019,0.1971,0.2792
BPR,3,86.19765567779541,1.3264734745025635,0.0403,0.0455,0.0719,0.0403,0.0479,0.079,0.0849,0.0238,0.0193,0.1965,0.2845
BPR,4,70.45039248466492,1.3271970748901367,0.0401,0.0449,0.0716,0.0401,0.0479,0.0787,0.0848,0.0235,0.0192,0.1951,0.284
BPR,5,62.62721064686775,1.2996718883514404,0.0398,0.0457,0.0715,0.0398,0.0473,0.0769,0.083,0.0237,0.0193,0.1961,0.284
BPR,6,59.34037837386131,1.321225643157959,0.0409,0.0463,0.0713,0.0409,0.048,0.0796,0.0854,0.0241,0.0193,0.199,0.2839
BPR,7,57.763839066028595,1.5315423011779785,0.0407,0.0461,0.07,0.0407,0.0475,0.0792,0.0848,0.0241,0.0192,0.2001,0.2826
BPR,8,56.31447950005531,1.3274922370910645,0.0412,0.0468,0.0699,0.0412,0.0477,0.0803,0.0858,0.0244,0.0192,0.2032,0.2839
BPR,9,55.11857894062996,1.325035810470581,0.0408,0.0464,0.0711,0.0408,0.0479,0.0794,0.0853,0.0244,0.0196,0.2018,0.2889
BPR,10,54.021765887737274,1.3150432109832764,0.0411,0.0459,0.0705,0.0411,0.0482,0.0805,0.0867,0.0245,0.0198,0.2015,0.2911
BPR,11,52.862592816352844,1.3201193809509277,0.0418,0.0469,0.0729,0.0418,0.0491,0.0817,0.0878,0.0251,0.0203,0.2066,0.2957
BPR,12,51.7031524181366,1.3181731700897217,0.0423,0.0471,0.0734,0.0423,0.0499,0.0832,0.0895,0.0253,0.0207,0.2074,0.2988
BPR,13,50.47521471977234,1.4828855991363525,0.0425,0.0476,0.0746,0.0425,0.0504,0.0829,0.0895,0.0256,0.0212,0.2093,0.3056
BPR,14,49.4196617603302,1.3817071914672852,0.0431,0.0477,0.074,0.0431,0.0507,0.085,0.0913,0.0262,0.0213,0.2136,0.3057
BPR,15,48.301783323287964,1.3339359760284424,0.0437,0.0486,0.0755,0.0437,0.0514,0.0855,0.0921,0.0266,0.0218,0.2147,0.3104
BPR,16,47.13683471083641,1.3243536949157715,0.0441,0.0488,0.0764,0.0441,0.052,0.0867,0.0933,0.0269,0.0221,0.217,0.3123
BPR,17,46.02490249276161,1.3224358558654785,0.0449,0.0494,0.077,0.0449,0.0528,0.088,0.0947,0.0273,0.0224,0.2189,0.3155
BPR,18,45.009210765361786,1.3201594352722168,0.0459,0.0499,0.0786,0.0459,0.054,0.0902,0.0969,0.0279,0.023,0.2229,0.3196
BPR,19,43.952139377593994,1.300837755203247,0.0464,0.0509,0.0785,0.0464,0.0542,0.0902,0.0968,0.0283,0.0231,0.2245,0.3198
BPR,20,42.97343924641609,1.5002539157867432,0.0464,0.051,0.0801,0.0464,0.0548,0.0906,0.0972,0.0287,0.0236,0.2275,0.3245
BPR,21,42.06387051939964,1.347400188446045,0.0475,0.052,0.0798,0.0475,0.0554,0.0917,0.0983,0.0294,0.0239,0.2303,0.3259
BPR,22,41.07817289233208,1.3171803951263428,0.0479,0.0528,0.0814,0.0479,0.0559,0.0924,0.099,0.03,0.0242,0.2336,0.3296
BPR,23,40.392930418252945,1.36423659324646,0.0488,0.0536,0.0825,0.0488,0.0569,0.0946,0.1013,0.0305,0.0248,0.2369,0.3349
BPR,24,39.46490037441254,1.364415168762207,0.0493,0.0541,0.0826,0.0493,0.0573,0.0955,0.1022,0.031,0.025,0.239,0.3359
BPR,25,38.52437835931778,1.3236503601074219,0.0501,0.0549,0.0836,0.0501,0.0581,0.0968,0.1033,0.0315,0.0252,0.242,0.337
BPR,26,37.71287101507187,1.461421012878418,0.0509,0.0547,0.0842,0.0509,0.059,0.0991,0.1056,0.0319,0.0256,0.2435,0.3389
BPR,27,36.90338170528412,1.3435966968536377,0.0511,0.0552,0.0851,0.0511,0.0595,0.099,0.1058,0.0321,0.026,0.2432,0.3416
BPR,28,36.22815191745758,1.3423395156860352,0.0512,0.0551,0.0863,0.0512,0.06,0.0997,0.1066,0.0322,0.0263,0.2443,0.3455
BPR,29,35.58252203464508,1.3213849067687988,0.0516,0.0552,0.0879,0.0516,0.0609,0.1008,0.1079,0.0325,0.0267,0.2461,0.3483
BPR,30,34.8164578974247,1.316967487335205,0.0528,0.0566,0.0872,0.0528,0.0613,0.1035,0.1101,0.0334,0.0269,0.2525,0.3493
BPR,31,34.03375315666199,1.3231332302093506,0.0532,0.0571,0.0887,0.0532,0.0618,0.1032,0.1101,0.0337,0.027,0.2529,0.3533
BPR,32,33.37805479764938,1.3161094188690186,0.0539,0.058,0.0891,0.0539,0.0625,0.1047,0.1115,0.0339,0.0272,0.2545,0.3538
BPR,33,32.8563129901886,1.483945608139038,0.0539,0.0573,0.0899,0.0539,0.0629,0.1051,0.1122,0.034,0.0275,0.2545,0.3572
BPR,34,32.10749036073685,1.3241722583770752,0.0549,0.0588,0.0916,0.0549,0.0639,0.1065,0.1135,0.0347,0.0279,0.2592,0.3621
BPR,35,31.54728890955448,1.3387823104858398,0.0552,0.0591,0.093,0.0552,0.0646,0.107,0.1143,0.0348,0.0282,0.2599,0.3655
BPR,36,30.987174406647682,1.3728749752044678,0.0557,0.0594,0.0931,0.0557,0.065,0.1084,0.1155,0.0351,0.0283,0.2615,0.366
BPR,37,30.318343326449394,1.322049856185913,0.0563,0.0599,0.0933,0.0563,0.0656,0.1099,0.1172,0.0353,0.0285,0.2617,0.3667
