Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,14.568836033344269,0.3312416076660156,0.0211,0.0353,0.0609,0.0211,0.0285,0.0276,0.0311,0.0098,0.0081,0.0867,0.1386
HAGN,2,12.365712285041809,0.33061885833740234,0.0211,0.0347,0.0623,0.0211,0.0292,0.0282,0.0319,0.0097,0.0083,0.0864,0.142
HAGN,3,12.116862833499908,0.33243417739868164,0.0212,0.035,0.062,0.0212,0.0292,0.0274,0.0311,0.0098,0.0084,0.0864,0.1429
HAGN,4,11.900699496269226,0.3333148956298828,0.0226,0.0372,0.0646,0.0226,0.0306,0.029,0.0326,0.0103,0.0085,0.0913,0.1446
HAGN,5,11.441429257392883,0.33242177963256836,0.0262,0.0409,0.0709,0.0262,0.035,0.0356,0.0394,0.011,0.0092,0.0971,0.1536
HAGN,6,10.80474516749382,0.32984375953674316,0.0294,0.0457,0.0777,0.0294,0.0388,0.0404,0.0446,0.0119,0.0099,0.1049,0.1675
HAGN,7,10.165215700864792,0.42653799057006836,0.0308,0.0482,0.0805,0.0308,0.0402,0.0422,0.0463,0.0128,0.0103,0.113,0.1742
HAGN,8,9.698553800582886,0.33321142196655273,0.0316,0.0501,0.0845,0.0316,0.0419,0.0428,0.0472,0.0131,0.011,0.1165,0.182
HAGN,9,9.323530912399292,0.3379690647125244,0.0324,0.0508,0.0882,0.0324,0.0435,0.0444,0.0491,0.0135,0.0114,0.1203,0.1893
HAGN,10,9.052491873502731,0.3381338119506836,0.0338,0.0542,0.0895,0.0338,0.0445,0.0451,0.0499,0.0141,0.0117,0.1246,0.1948
HAGN,11,8.74638694524765,0.32884836196899414,0.0349,0.0555,0.0918,0.0349,0.0458,0.0465,0.0513,0.0142,0.0118,0.1261,0.1968
HAGN,12,8.559728264808655,0.3285090923309326,0.0364,0.0575,0.0949,0.0364,0.0477,0.0487,0.0537,0.0146,0.0122,0.1307,0.2041
HAGN,13,8.352563083171844,0.33368635177612305,0.0369,0.0577,0.098,0.0369,0.0488,0.0492,0.0543,0.015,0.0125,0.1322,0.2075
HAGN,14,8.133641451597214,0.33340001106262207,0.0368,0.0571,0.0982,0.0368,0.049,0.049,0.0543,0.0149,0.0126,0.1307,0.2081
HAGN,15,8.057180851697922,0.33275675773620605,0.0375,0.0587,0.0972,0.0375,0.0492,0.0502,0.0553,0.015,0.0125,0.1322,0.207
HAGN,16,7.92602214217186,0.33373188972473145,0.0375,0.0594,0.0975,0.0375,0.0491,0.0495,0.0548,0.0151,0.0127,0.1319,0.2075
HAGN,17,7.820439040660858,0.33123207092285156,0.0379,0.0591,0.0985,0.0379,0.05,0.0506,0.056,0.0151,0.0128,0.1322,0.2096
