Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,fake_users_u2000_i5000_sp0.003_ns0.1_fake0.1,DEFAULT,synth,1,19,7,447808,2.3468286991119385,0.06220602989196777,0.0024,0.0028,0.0045,0.0013,0.0018,0.0009,0.001,0.0003,0.0003,0.003,0.005
