Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,4.178550481796265,0.2784085273742676,0.1567,0.1693,0.2199,0.1567,0.1765,0.2755,0.2842,0.0634,0.043,0.496,0.62
ASLGCN,2,4.176301419734955,0.07813787460327148,0.1777,0.1921,0.2494,0.1777,0.1998,0.3115,0.3195,0.0736,0.0494,0.556,0.67
ASLGCN,3,4.1738280057907104,0.07761549949645996,0.1949,0.2101,0.2734,0.1949,0.2188,0.338,0.3461,0.083,0.0549,0.594,0.712
ASLGCN,4,4.17099541425705,0.07742524147033691,0.2094,0.2254,0.2938,0.2094,0.2361,0.3641,0.3735,0.09,0.061,0.622,0.762
ASLGCN,5,4.1675204038619995,0.07806134223937988,0.2208,0.2405,0.3026,0.2208,0.2452,0.3747,0.3832,0.0986,0.0637,0.66,0.778
ASLGCN,6,4.163635790348053,0.07607102394104004,0.233,0.2514,0.3229,0.233,0.2605,0.3929,0.3999,0.1044,0.0683,0.696,0.796
ASLGCN,7,4.159032702445984,0.07817244529724121,0.2426,0.2629,0.3413,0.2426,0.2725,0.4078,0.4152,0.1094,0.072,0.72,0.824
ASLGCN,8,4.153654873371124,0.0791769027709961,0.2511,0.2752,0.3522,0.2511,0.2801,0.4168,0.4241,0.1154,0.0744,0.74,0.838
ASLGCN,9,4.147533357143402,0.07923126220703125,0.259,0.2822,0.3583,0.259,0.2881,0.4295,0.4363,0.1182,0.0763,0.756,0.848
ASLGCN,10,4.14049357175827,0.07982063293457031,0.2641,0.287,0.3659,0.2641,0.2938,0.4364,0.4446,0.121,0.0783,0.748,0.86
ASLGCN,11,4.132450461387634,0.07623457908630371,0.2697,0.2932,0.3689,0.2697,0.2991,0.4446,0.4528,0.1228,0.0801,0.756,0.868
ASLGCN,12,4.123490512371063,0.0760948657989502,0.2675,0.2911,0.3744,0.2675,0.3,0.4422,0.4506,0.1224,0.0817,0.754,0.868
ASLGCN,13,4.112926244735718,0.07581043243408203,0.2677,0.2922,0.3782,0.2677,0.3012,0.439,0.4467,0.124,0.0831,0.762,0.872
ASLGCN,14,4.101827025413513,0.07730627059936523,0.2711,0.2966,0.3796,0.2711,0.3035,0.4452,0.4513,0.1258,0.0836,0.778,0.866
ASLGCN,15,4.089677572250366,0.07812666893005371,0.2727,0.2977,0.3777,0.2727,0.3041,0.4503,0.4563,0.1266,0.0836,0.778,0.864
ASLGCN,16,4.0757282972335815,0.07734417915344238,0.272,0.2969,0.3743,0.272,0.3027,0.4465,0.4531,0.1262,0.083,0.77,0.862
ASLGCN,17,4.060384213924408,0.07741498947143555,0.2713,0.2958,0.3747,0.2713,0.3023,0.4485,0.4546,0.1262,0.0831,0.774,0.86
ASLGCN,18,4.045024752616882,0.07789468765258789,0.2709,0.2951,0.3782,0.2709,0.303,0.4489,0.4555,0.1258,0.0835,0.766,0.86
ASLGCN,19,4.0261190533638,0.0773935317993164,0.2672,0.2914,0.3785,0.2672,0.301,0.4439,0.4509,0.1244,0.0837,0.764,0.866
ASLGCN,20,4.007527530193329,0.07767844200134277,0.2673,0.2913,0.3731,0.2673,0.2986,0.4418,0.4481,0.1248,0.0825,0.762,0.852
ASLGCN,21,3.9876352548599243,0.07740545272827148,0.2625,0.2868,0.373,0.2625,0.2957,0.4357,0.4427,0.123,0.0825,0.754,0.852
ASLGCN,22,3.9663097858428955,0.07689690589904785,0.2566,0.2804,0.372,0.2566,0.2923,0.4263,0.4349,0.1202,0.0826,0.732,0.85
ASLGCN,23,3.9430447220802307,0.07741308212280273,0.2537,0.2797,0.3669,0.2537,0.2878,0.4204,0.4291,0.1192,0.0816,0.73,0.85
ASLGCN,24,3.919065773487091,0.18352794647216797,0.2497,0.2751,0.36,0.2497,0.2828,0.414,0.4222,0.1182,0.0803,0.726,0.844
ASLGCN,25,3.8938083052635193,0.07578182220458984,0.249,0.2748,0.3552,0.249,0.2805,0.4137,0.4218,0.1178,0.0793,0.722,0.84
ASLGCN,26,3.8678512573242188,0.07444167137145996,0.2449,0.2718,0.3535,0.2449,0.2767,0.406,0.4146,0.1162,0.0788,0.714,0.84
