Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,douban-book,DEFAULT,real,12,69,58,1588096,6372.35102891922,0.8031892776489258,0.2021,0.2447,0.3219,0.2303,0.25,0.3701,0.3771,0.1069,0.076,0.6335,0.7328
