Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.93758338689804,0.30687570571899414,0.0137,0.0197,0.0289,0.0137,0.0171,0.0216,0.0238,0.007,0.0053,0.069,0.1035
HAGN,2,15.891334474086761,0.3077671527862549,0.0035,0.0045,0.0097,0.0035,0.0056,0.0068,0.0083,0.0021,0.0021,0.0205,0.0425
HAGN,3,15.740574717521667,0.306668758392334,0.0023,0.0035,0.007,0.0023,0.0037,0.0039,0.0051,0.0017,0.0017,0.0165,0.034
HAGN,4,15.474522650241852,0.40244007110595703,0.0027,0.0038,0.0072,0.0027,0.004,0.0045,0.0055,0.0018,0.0017,0.018,0.034
HAGN,5,15.185659229755402,0.31856441497802734,0.003,0.0044,0.0077,0.003,0.0044,0.005,0.0061,0.002,0.0018,0.02,0.0365
HAGN,6,14.821305871009827,0.31307315826416016,0.0034,0.0041,0.0077,0.0034,0.0049,0.0066,0.0079,0.0019,0.0019,0.019,0.038
HAGN,7,14.436292827129364,0.3068253993988037,0.0037,0.0054,0.0106,0.0037,0.0058,0.0059,0.0075,0.0022,0.0023,0.0225,0.047
HAGN,8,13.972493052482605,0.3064141273498535,0.0052,0.0069,0.0138,0.0052,0.0079,0.0087,0.0107,0.0027,0.0029,0.027,0.0575
HAGN,9,13.45158302783966,0.3066999912261963,0.0074,0.0103,0.0191,0.0074,0.0108,0.0126,0.015,0.0041,0.0039,0.041,0.077
HAGN,10,12.875448346138,0.30684733390808105,0.0096,0.0132,0.0213,0.0096,0.0128,0.0171,0.0197,0.005,0.0044,0.0495,0.0875
HAGN,11,12.280090749263763,0.30678796768188477,0.0119,0.0159,0.026,0.0119,0.0158,0.0209,0.0237,0.0061,0.0054,0.0605,0.1035
HAGN,12,11.648725241422653,0.3065526485443115,0.0137,0.0177,0.028,0.0137,0.0177,0.0248,0.0278,0.0069,0.0057,0.067,0.11
HAGN,13,11.050456941127777,0.31049323081970215,0.0147,0.0188,0.032,0.0147,0.0198,0.0266,0.0302,0.0074,0.0067,0.073,0.127
HAGN,14,10.430702418088913,0.3102898597717285,0.0165,0.0208,0.0333,0.0165,0.0213,0.0295,0.0328,0.0083,0.007,0.081,0.1305
HAGN,15,9.906747609376907,0.31063365936279297,0.0176,0.0215,0.0368,0.0176,0.0234,0.0319,0.036,0.0086,0.0076,0.083,0.1435
HAGN,16,9.332722067832947,0.31009960174560547,0.0179,0.0223,0.0395,0.0179,0.0245,0.0323,0.0367,0.0087,0.008,0.0845,0.149
HAGN,17,8.845980107784271,0.32193493843078613,0.0186,0.024,0.0412,0.0186,0.0252,0.0327,0.0373,0.0092,0.0083,0.0885,0.1555
HAGN,18,8.365168571472168,0.31490039825439453,0.0201,0.0253,0.0426,0.0201,0.0267,0.036,0.0406,0.0095,0.0086,0.0915,0.1605
HAGN,19,7.931288182735443,0.30813145637512207,0.0211,0.0264,0.0427,0.0211,0.0275,0.0383,0.043,0.0099,0.0088,0.0955,0.164
HAGN,20,7.512940675020218,0.3072359561920166,0.0206,0.0254,0.0429,0.0206,0.0274,0.0376,0.0424,0.0099,0.0089,0.0955,0.165
HAGN,21,7.155485212802887,0.30760788917541504,0.021,0.0255,0.0428,0.021,0.0278,0.0388,0.0436,0.0098,0.0088,0.095,0.1645
HAGN,22,6.762041211128235,0.30750155448913574,0.0212,0.0261,0.0433,0.0212,0.0278,0.0386,0.0432,0.0103,0.0088,0.099,0.1645
HAGN,23,6.482982158660889,0.3080153465270996,0.0218,0.0263,0.0445,0.0218,0.0286,0.0401,0.0447,0.0103,0.009,0.0995,0.1675
HAGN,24,6.1884046494960785,0.3095400333404541,0.0213,0.0256,0.0447,0.0213,0.0286,0.0392,0.0441,0.0101,0.0091,0.097,0.1675
HAGN,25,5.90237458050251,0.30935192108154297,0.0219,0.0273,0.0453,0.0219,0.0288,0.0395,0.0442,0.0106,0.0093,0.1015,0.171
HAGN,26,5.658458948135376,0.30999016761779785,0.0226,0.0272,0.0472,0.0226,0.0302,0.0414,0.0463,0.0107,0.0096,0.103,0.1765
HAGN,27,5.415313318371773,0.3114745616912842,0.023,0.0279,0.0468,0.023,0.0302,0.042,0.0468,0.011,0.0096,0.1045,0.176
HAGN,28,5.205937370657921,0.31061887741088867,0.0233,0.0278,0.0466,0.0233,0.0305,0.0429,0.0477,0.0108,0.0095,0.103,0.174
HAGN,29,4.960694879293442,0.3110201358795166,0.0238,0.0289,0.046,0.0238,0.0304,0.0436,0.0479,0.0113,0.0095,0.108,0.1715
HAGN,30,4.795033097267151,0.4050881862640381,0.0239,0.029,0.0467,0.0239,0.0308,0.0442,0.0488,0.0112,0.0096,0.107,0.174
HAGN,31,4.6178527772426605,0.3130223751068115,0.0239,0.0294,0.047,0.0239,0.0308,0.0441,0.0487,0.0112,0.0096,0.1075,0.1745
HAGN,32,4.500272288918495,0.3114147186279297,0.0237,0.0294,0.0471,0.0237,0.0306,0.0437,0.0481,0.0114,0.0096,0.1095,0.174
HAGN,33,4.348699361085892,0.319333553314209,0.0238,0.0301,0.0478,0.0238,0.0308,0.0431,0.0478,0.0113,0.0097,0.109,0.1775
HAGN,34,4.157757997512817,0.3159031867980957,0.0244,0.0309,0.0462,0.0244,0.0305,0.0441,0.0483,0.0117,0.0095,0.1125,0.173
HAGN,35,4.024109527468681,0.3083162307739258,0.0243,0.0302,0.0475,0.0243,0.0311,0.0451,0.0498,0.0114,0.0097,0.1085,0.176
HAGN,36,3.9206834584474564,0.30698609352111816,0.024,0.0296,0.0474,0.024,0.031,0.0445,0.0493,0.0113,0.0097,0.1075,0.1775
HAGN,37,3.7426788806915283,0.3072834014892578,0.024,0.0299,0.0483,0.024,0.0311,0.0445,0.0489,0.0115,0.0098,0.1105,0.177
HAGN,38,3.6653369069099426,0.3071873188018799,0.0247,0.0311,0.0476,0.0247,0.0312,0.0451,0.0495,0.0117,0.0097,0.1125,0.177
HAGN,39,3.5930711179971695,0.30821847915649414,0.024,0.031,0.0483,0.024,0.0308,0.0435,0.048,0.0115,0.0097,0.111,0.1775
HAGN,40,3.4598061591386795,0.30718040466308594,0.0241,0.0309,0.0483,0.0241,0.031,0.0439,0.0486,0.0113,0.0097,0.1085,0.176
HAGN,41,3.383596494793892,0.31089043617248535,0.0243,0.0303,0.0487,0.0243,0.0313,0.0443,0.0489,0.0116,0.0097,0.11,0.176
HAGN,42,3.2838170379400253,0.3095252513885498,0.0237,0.0293,0.0477,0.0237,0.0307,0.0434,0.0479,0.0115,0.0096,0.11,0.175
HAGN,43,3.1729858070611954,0.3107757568359375,0.0237,0.0294,0.0487,0.0237,0.0309,0.0434,0.048,0.0115,0.0098,0.11,0.177
HAGN,44,3.1093625277280807,0.31081056594848633,0.0236,0.0291,0.0487,0.0236,0.0309,0.0432,0.0476,0.0116,0.0098,0.1115,0.1765
HAGN,45,3.018351338803768,0.321697473526001,0.0234,0.0292,0.0485,0.0234,0.0306,0.0427,0.047,0.0116,0.0097,0.1115,0.1755
HAGN,46,2.954950951039791,0.32334327697753906,0.0239,0.0297,0.0484,0.0239,0.0309,0.0433,0.0475,0.0118,0.0096,0.112,0.174
HAGN,47,2.890453062951565,0.31340646743774414,0.0233,0.0283,0.0495,0.0233,0.0312,0.0427,0.0477,0.0112,0.0098,0.1065,0.1785
HAGN,48,2.811298705637455,0.30338358879089355,0.0234,0.0281,0.0487,0.0234,0.0309,0.0433,0.0476,0.0115,0.0096,0.11,0.174
HAGN,49,2.7699727341532707,0.3023643493652344,0.0234,0.0284,0.0486,0.0234,0.0308,0.0432,0.0476,0.0115,0.0097,0.11,0.176
