Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.939952492713928,1.3858098983764648,0.0085,0.0115,0.021,0.0085,0.0122,0.0151,0.0178,0.0052,0.0047,0.0515,0.091
HAGNGlobal,2,15.936144948005676,0.286684513092041,0.0107,0.0137,0.0258,0.0107,0.0151,0.0196,0.0225,0.0062,0.0056,0.0615,0.106
HAGNGlobal,3,15.93092656135559,0.2859041690826416,0.0112,0.0139,0.0303,0.0112,0.0172,0.0206,0.0246,0.0061,0.0063,0.0605,0.119
HAGNGlobal,4,15.922771990299225,0.28989362716674805,0.0122,0.0161,0.0286,0.0122,0.0169,0.0212,0.0245,0.0064,0.0059,0.063,0.112
HAGNGlobal,5,15.910361111164093,0.2845609188079834,0.0109,0.0147,0.0233,0.0109,0.0142,0.0184,0.0208,0.0056,0.0048,0.056,0.0925
HAGNGlobal,6,15.891468465328217,0.2820472717285156,0.0094,0.0127,0.0205,0.0094,0.0123,0.0164,0.0185,0.0047,0.004,0.047,0.0795
HAGNGlobal,7,15.86457759141922,0.2805287837982178,0.007,0.0098,0.017,0.007,0.0097,0.012,0.0141,0.0035,0.0033,0.035,0.065
HAGNGlobal,8,15.826662003993988,0.2802910804748535,0.005,0.0072,0.0131,0.005,0.0072,0.0082,0.0098,0.0027,0.0026,0.0275,0.0515
HAGNGlobal,9,15.777765393257141,0.28125786781311035,0.0034,0.0055,0.01,0.0034,0.0053,0.0055,0.007,0.0022,0.0022,0.0225,0.043
HAGNGlobal,10,15.71744692325592,0.2829911708831787,0.003,0.0045,0.0085,0.003,0.0046,0.0052,0.0066,0.0018,0.0019,0.018,0.0375
HAGNGlobal,11,15.646403968334198,0.2825133800506592,0.0028,0.0039,0.0074,0.0028,0.0042,0.005,0.0061,0.0018,0.0017,0.018,0.035
HAGNGlobal,12,15.568603038787842,0.2821004390716553,0.0024,0.0028,0.0071,0.0024,0.0042,0.0051,0.0064,0.0014,0.0017,0.014,0.0345
HAGNGlobal,13,15.488334596157074,0.2805600166320801,0.0024,0.0029,0.0061,0.0024,0.0037,0.0048,0.0059,0.0014,0.0015,0.0135,0.031
HAGNGlobal,14,15.409158110618591,0.28049731254577637,0.0024,0.0032,0.0057,0.0024,0.0034,0.0046,0.0054,0.0015,0.0014,0.015,0.028
HAGNGlobal,15,15.322403371334076,0.2805960178375244,0.0027,0.0035,0.0068,0.0027,0.0039,0.0049,0.0059,0.0017,0.0016,0.0165,0.032
