Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,small_world_u2000_i5000_sp0.02_ns0.1,DEFAULT,synth,123,3,37,25,448128,17.333059549331665,0.06906485557556152,0.0024,0.0025,0.005,0.0031,0.0041,0.0089,0.0106,0.0026,0.0026,0.0265,0.051
