Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,echo_chamber_u2000_i5000_sp0.02_ns0.1,DEFAULT,synth,12,280,269,448128,283.013099193573,0.0694589614868164,0.2333,0.2402,0.308,0.2771,0.3027,0.5402,0.5462,0.1676,0.1136,0.8195,0.904
