Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,1,3,15,4,448128,4.0412657260894775,0.0673213005065918,0.0032,0.002,0.0048,0.0013,0.0024,0.0026,0.0034,0.0009,0.0011,0.009,0.0215
