Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,partial_alignment_u2000_i5000_sp0.02_ns0.1,DEFAULT,synth,1,30,19,481408,69.06979990005493,0.08017373085021973,0.0874,0.0803,0.1191,0.0929,0.1069,0.2265,0.2372,0.0644,0.05,0.493,0.646
