Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,33.76427137851715,0.610076904296875,0.1265,0.1549,0.2109,0.1265,0.1478,0.1892,0.1982,0.047,0.0346,0.3985,0.527
MHCN,2,31.218154311180115,0.6198985576629639,0.1802,0.2149,0.2772,0.1802,0.2042,0.2777,0.2864,0.0705,0.0485,0.541,0.6665
MHCN,3,30.26104700565338,0.6038198471069336,0.1945,0.2284,0.2856,0.1945,0.2168,0.3012,0.3099,0.0766,0.051,0.575,0.697
MHCN,4,29.6675785779953,0.6086180210113525,0.2035,0.2372,0.2998,0.2035,0.2278,0.3163,0.3244,0.0806,0.0543,0.6015,0.7185
MHCN,5,29.27508783340454,0.6078009605407715,0.2091,0.2395,0.3066,0.2091,0.2349,0.3305,0.3392,0.0823,0.0559,0.607,0.733
MHCN,6,29.13656771183014,0.605482816696167,0.2095,0.2415,0.3071,0.2095,0.2349,0.3281,0.3363,0.0837,0.056,0.617,0.7335
MHCN,7,28.804365277290344,0.6099507808685303,0.2131,0.2479,0.3179,0.2131,0.2404,0.3327,0.3413,0.0862,0.0588,0.627,0.752
MHCN,8,28.634229063987732,0.6073710918426514,0.2146,0.248,0.3147,0.2146,0.2406,0.3368,0.3451,0.0872,0.0584,0.6305,0.7495
MHCN,9,28.411811232566833,0.6070246696472168,0.2152,0.2507,0.3207,0.2152,0.2425,0.336,0.3447,0.0878,0.0595,0.639,0.761
MHCN,10,28.308894872665405,0.6072943210601807,0.2167,0.2522,0.3235,0.2167,0.2442,0.3391,0.3475,0.0889,0.0601,0.6455,0.766
MHCN,11,28.10181152820587,0.6078057289123535,0.2181,0.2536,0.3224,0.2181,0.2449,0.3427,0.3508,0.0892,0.0602,0.648,0.7635
MHCN,12,27.980828523635864,0.6059081554412842,0.2167,0.2517,0.3247,0.2167,0.245,0.3403,0.349,0.089,0.0606,0.644,0.7675
MHCN,13,27.853997468948364,0.6045722961425781,0.2188,0.2546,0.3298,0.2188,0.2482,0.3416,0.3502,0.0905,0.0622,0.6545,0.776
MHCN,14,27.633601427078247,0.6062018871307373,0.2198,0.2553,0.3278,0.2198,0.248,0.343,0.3514,0.0909,0.0615,0.655,0.7745
MHCN,15,27.588544845581055,0.6189966201782227,0.222,0.2577,0.3278,0.222,0.2493,0.3467,0.3549,0.0924,0.062,0.662,0.7765
MHCN,16,27.306997776031494,0.6129062175750732,0.2192,0.2551,0.332,0.2192,0.249,0.3422,0.3509,0.0915,0.0626,0.654,0.776
MHCN,17,27.26998281478882,0.6058061122894287,0.2226,0.2584,0.3288,0.2226,0.2499,0.3513,0.3589,0.0933,0.0623,0.668,0.778
MHCN,18,27.138304591178894,0.6062045097351074,0.2235,0.2603,0.335,0.2235,0.2525,0.3472,0.3557,0.0941,0.0638,0.6665,0.7885
MHCN,19,26.993229389190674,0.6072475910186768,0.2249,0.2616,0.3324,0.2249,0.2524,0.3526,0.3604,0.0952,0.0635,0.676,0.7875
MHCN,20,26.96514928340912,0.6069612503051758,0.2194,0.256,0.3299,0.2194,0.2482,0.3426,0.3511,0.0922,0.0627,0.657,0.779
MHCN,21,26.879679441452026,0.6123871803283691,0.2256,0.2612,0.3323,0.2256,0.2534,0.3545,0.3625,0.0944,0.0637,0.667,0.781
MHCN,22,26.806058406829834,0.6169462203979492,0.2229,0.2579,0.3321,0.2229,0.2519,0.3511,0.3595,0.0933,0.0636,0.665,0.7875
MHCN,23,26.66666841506958,0.6061880588531494,0.2258,0.264,0.335,0.2258,0.254,0.3515,0.3598,0.0962,0.0647,0.6745,0.792
MHCN,24,26.48132085800171,0.6060984134674072,0.2243,0.2578,0.3333,0.2243,0.2536,0.3548,0.3636,0.094,0.0637,0.6605,0.7825
MHCN,25,26.42320454120636,0.610215425491333,0.2256,0.2592,0.3355,0.2256,0.2554,0.3567,0.365,0.0954,0.065,0.675,0.793
MHCN,26,26.345743536949158,0.6059215068817139,0.2248,0.2593,0.3374,0.2248,0.2555,0.3573,0.3659,0.0953,0.0655,0.676,0.797
MHCN,27,26.334112524986267,0.6195685863494873,0.2248,0.2615,0.3337,0.2248,0.253,0.3538,0.3618,0.0956,0.0644,0.675,0.7885
MHCN,28,26.22028613090515,0.6066267490386963,0.2232,0.257,0.3326,0.2232,0.2529,0.3536,0.3624,0.094,0.0643,0.665,0.788
MHCN,29,26.024529337882996,0.605670690536499,0.224,0.2585,0.336,0.224,0.2544,0.3554,0.3642,0.0946,0.065,0.665,0.789
MHCN,30,26.000258684158325,0.6089122295379639,0.2228,0.2565,0.336,0.2228,0.254,0.3553,0.3646,0.0947,0.0654,0.665,0.7965
MHCN,31,25.99479067325592,0.617537260055542,0.2241,0.2592,0.3361,0.2241,0.254,0.3542,0.363,0.0959,0.0652,0.671,0.7955
MHCN,32,25.849143266677856,0.6055939197540283,0.2235,0.257,0.3328,0.2235,0.2533,0.3557,0.3646,0.0948,0.0647,0.6665,0.7905
MHCN,33,25.798375844955444,0.6034271717071533,0.2256,0.2597,0.3344,0.2256,0.2548,0.3586,0.3666,0.0964,0.0651,0.678,0.7925
MHCN,34,25.72663128376007,0.6052515506744385,0.2235,0.2582,0.3342,0.2235,0.2531,0.3538,0.3622,0.0955,0.065,0.67,0.791
