Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.935059070587158,0.3231017589569092,0.0234,0.031,0.0472,0.0234,0.0294,0.0397,0.0437,0.0117,0.0092,0.1125,0.1725
ASLGCN,2,15.883227467536926,0.3242521286010742,0.0261,0.0369,0.0585,0.0261,0.0344,0.0432,0.0487,0.0133,0.0115,0.1275,0.2075
ASLGCN,3,15.749358892440796,0.32777953147888184,0.0275,0.0377,0.0592,0.0275,0.0354,0.0462,0.0514,0.0141,0.0114,0.1335,0.21
ASLGCN,4,15.484007120132446,0.32472729682922363,0.0247,0.0337,0.0552,0.0247,0.0325,0.0421,0.0469,0.0129,0.0104,0.124,0.1925
ASLGCN,5,15.070414543151855,0.3284435272216797,0.0226,0.0302,0.0501,0.0226,0.0299,0.0399,0.0448,0.0113,0.0098,0.1085,0.1815
ASLGCN,6,14.48356568813324,0.32619619369506836,0.0228,0.029,0.0492,0.0228,0.03,0.0396,0.0443,0.0114,0.0096,0.1085,0.1795
ASLGCN,7,13.753922998905182,0.3188903331756592,0.0225,0.0296,0.0489,0.0225,0.0295,0.0392,0.0436,0.0114,0.0095,0.1105,0.1765
ASLGCN,8,12.934987187385559,0.3196115493774414,0.0232,0.0305,0.0509,0.0232,0.0307,0.0412,0.0464,0.0116,0.01,0.112,0.187
ASLGCN,9,12.025346577167511,0.422482967376709,0.0236,0.0304,0.0531,0.0236,0.0319,0.0421,0.0475,0.0121,0.0106,0.1155,0.1945
ASLGCN,10,11.068664789199829,0.3243238925933838,0.025,0.0329,0.0552,0.025,0.0333,0.0444,0.0496,0.0126,0.0109,0.1225,0.2
ASLGCN,11,10.135616779327393,0.322005033493042,0.0254,0.0338,0.0565,0.0254,0.034,0.0449,0.0506,0.0131,0.0113,0.125,0.206
ASLGCN,12,9.197178483009338,0.3228132724761963,0.0271,0.0362,0.0592,0.0271,0.0357,0.0468,0.0524,0.0142,0.0118,0.134,0.2145
ASLGCN,13,8.293483853340149,0.31943678855895996,0.0283,0.0384,0.0622,0.0283,0.0371,0.0487,0.0543,0.0151,0.0125,0.1445,0.2265
ASLGCN,14,7.470351219177246,0.3213081359863281,0.0293,0.0387,0.0639,0.0293,0.0388,0.0516,0.0577,0.0152,0.0129,0.145,0.2335
ASLGCN,15,6.74317342042923,0.3234291076660156,0.0301,0.0399,0.067,0.0301,0.0402,0.0525,0.0589,0.0154,0.0134,0.147,0.241
ASLGCN,16,6.098469913005829,0.3300762176513672,0.0314,0.0423,0.0672,0.0314,0.0409,0.0542,0.0602,0.0164,0.0137,0.1555,0.244
ASLGCN,17,5.5310302674770355,0.3260037899017334,0.0318,0.0427,0.0697,0.0318,0.042,0.055,0.0613,0.0166,0.0141,0.158,0.2515
ASLGCN,18,5.015785872936249,0.3261263370513916,0.0324,0.0445,0.0721,0.0324,0.0428,0.0549,0.0614,0.0171,0.0145,0.162,0.259
ASLGCN,19,4.5895367711782455,0.32549214363098145,0.0327,0.0445,0.0734,0.0327,0.0436,0.0557,0.0624,0.017,0.0147,0.1615,0.2595
ASLGCN,20,4.200696721673012,0.32741522789001465,0.0328,0.0446,0.0732,0.0328,0.0435,0.0557,0.0625,0.0172,0.0144,0.162,0.26
ASLGCN,21,3.8738383054733276,0.32608556747436523,0.0336,0.0459,0.0719,0.0336,0.0435,0.0567,0.0633,0.0174,0.0144,0.1645,0.259
ASLGCN,22,3.5505947321653366,0.32660531997680664,0.0345,0.0472,0.0702,0.0345,0.0435,0.0581,0.064,0.018,0.0142,0.17,0.255
ASLGCN,23,3.322112798690796,0.3255453109741211,0.0349,0.047,0.0717,0.0349,0.0444,0.0594,0.0654,0.0181,0.0145,0.17,0.257
ASLGCN,24,3.0979439467191696,0.32944655418395996,0.0341,0.0468,0.0729,0.0341,0.0442,0.058,0.0643,0.0178,0.0146,0.1695,0.262
ASLGCN,25,2.9020575806498528,0.3304767608642578,0.034,0.0464,0.0726,0.034,0.0441,0.0576,0.0641,0.0175,0.0146,0.166,0.26
ASLGCN,26,2.6966268122196198,0.32993483543395996,0.0334,0.0459,0.0742,0.0334,0.0442,0.0569,0.0635,0.0175,0.0149,0.166,0.2615
ASLGCN,27,2.537979304790497,0.32732129096984863,0.0334,0.046,0.0731,0.0334,0.0439,0.0569,0.0636,0.0171,0.0146,0.163,0.2595
ASLGCN,28,2.4084174782037735,0.32486820220947266,0.0334,0.045,0.0729,0.0334,0.044,0.0572,0.0638,0.017,0.0145,0.1615,0.2565
ASLGCN,29,2.2881690710783005,0.3302760124206543,0.0333,0.0449,0.0728,0.0333,0.044,0.0574,0.0641,0.0169,0.0145,0.16,0.2565
ASLGCN,30,2.167281948029995,0.32634711265563965,0.0337,0.0444,0.0727,0.0337,0.0445,0.0591,0.0659,0.0167,0.0145,0.1595,0.2585
ASLGCN,31,2.0528401657938957,0.4217488765716553,0.0338,0.0448,0.073,0.0338,0.0445,0.0589,0.0657,0.0169,0.0144,0.1605,0.258
ASLGCN,32,1.958991251885891,0.3280148506164551,0.0335,0.0437,0.073,0.0335,0.0446,0.0591,0.066,0.0168,0.0145,0.159,0.257
ASLGCN,33,1.8375222980976105,0.3272225856781006,0.0338,0.0442,0.0728,0.0338,0.0444,0.0592,0.0658,0.017,0.0143,0.1605,0.256
ASLGCN,34,1.7671389430761337,0.326221227645874,0.0332,0.0434,0.0735,0.0332,0.0443,0.0582,0.0651,0.0167,0.0143,0.157,0.2575
