Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.923700451850891,0.26272130012512207,0.0028,0.0034,0.0074,0.0028,0.0044,0.0054,0.0066,0.0017,0.0018,0.0165,0.035
DiffNet,2,15.575425922870636,0.250244140625,0.0036,0.0045,0.0088,0.0036,0.0053,0.0072,0.0084,0.0021,0.002,0.0195,0.038
DiffNet,3,14.80551964044571,0.2524683475494385,0.0039,0.0052,0.0093,0.0039,0.0056,0.0073,0.0087,0.0023,0.0022,0.023,0.0435
DiffNet,4,13.414376497268677,0.26303863525390625,0.004,0.0052,0.0094,0.004,0.0057,0.0073,0.0087,0.0023,0.0022,0.0235,0.045
DiffNet,5,11.594813853502274,0.24787378311157227,0.004,0.0048,0.0099,0.004,0.006,0.0076,0.0091,0.0021,0.0023,0.021,0.045
DiffNet,6,9.746572703123093,0.25301551818847656,0.0041,0.0052,0.0103,0.0041,0.006,0.0078,0.0093,0.0024,0.0023,0.024,0.0455
DiffNet,7,8.134522140026093,0.2621803283691406,0.0039,0.005,0.0108,0.0039,0.0061,0.0073,0.009,0.0023,0.0024,0.023,0.048
DiffNet,8,6.85603392124176,0.246002197265625,0.0045,0.0052,0.0095,0.0045,0.0062,0.0095,0.0109,0.0023,0.0021,0.023,0.0425
DiffNet,9,5.896662548184395,0.2529642581939697,0.0046,0.0055,0.0093,0.0046,0.0061,0.0096,0.0106,0.0025,0.0021,0.0255,0.0415
DiffNet,10,5.129624232649803,0.2619783878326416,0.0041,0.005,0.0098,0.0041,0.0059,0.0083,0.0096,0.0023,0.0022,0.0235,0.0435
DiffNet,11,4.513201594352722,0.2545967102050781,0.004,0.0048,0.0092,0.004,0.0056,0.0079,0.0092,0.0023,0.0022,0.023,0.043
DiffNet,12,4.076389700174332,0.2513387203216553,0.0037,0.0049,0.0086,0.0037,0.0052,0.0069,0.0081,0.0024,0.0021,0.024,0.0425
DiffNet,13,3.675029769539833,0.2621183395385742,0.0036,0.0046,0.0085,0.0036,0.0052,0.0068,0.0081,0.0022,0.002,0.0225,0.0405
DiffNet,14,3.375768318772316,0.2529428005218506,0.0037,0.0047,0.0085,0.0037,0.0052,0.007,0.0082,0.0022,0.002,0.0225,0.0405
DiffNet,15,3.081255093216896,0.24700689315795898,0.0035,0.0041,0.0086,0.0035,0.0052,0.0069,0.0083,0.0021,0.0021,0.0205,0.042
DiffNet,16,2.8781577572226524,0.2624626159667969,0.0032,0.004,0.0084,0.0032,0.0049,0.006,0.0074,0.0021,0.002,0.0205,0.0405
DiffNet,17,2.696008510887623,0.2586793899536133,0.0033,0.0041,0.0079,0.0033,0.0047,0.0064,0.0075,0.0022,0.0019,0.0215,0.037
DiffNet,18,2.5565497800707817,0.24503159523010254,0.0031,0.0039,0.0079,0.0031,0.0046,0.0059,0.0071,0.0021,0.0019,0.0205,0.0375
DiffNet,19,2.426565557718277,0.2575712203979492,0.0033,0.0042,0.0079,0.0033,0.0047,0.0064,0.0075,0.0022,0.0019,0.021,0.037
DiffNet,20,2.2704396843910217,0.26155591011047363,0.0032,0.0039,0.0078,0.0032,0.0047,0.0064,0.0075,0.002,0.0019,0.0195,0.0365
