Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,9.011623680591583,0.13654136657714844,0.0051,0.0071,0.0158,0.0051,0.008,0.0074,0.009,0.0021,0.0022,0.0206,0.0445
BPR,2,8.99616402387619,0.13619422912597656,0.006,0.0081,0.0158,0.006,0.0087,0.0091,0.0105,0.0024,0.0024,0.0245,0.0473
BPR,3,8.983204245567322,0.13645505905151367,0.0082,0.0116,0.0202,0.0082,0.0111,0.0122,0.0137,0.0037,0.0031,0.0367,0.0601
BPR,4,8.966653227806091,0.13482451438903809,0.0126,0.0172,0.0266,0.0126,0.0161,0.02,0.022,0.0055,0.0043,0.0529,0.0818
BPR,5,8.943623065948486,0.13164114952087402,0.024,0.0316,0.0506,0.024,0.0309,0.0386,0.0423,0.0109,0.0086,0.0979,0.1508
BPR,6,8.909087240695953,0.12949633598327637,0.048,0.0593,0.0938,0.048,0.061,0.0794,0.0843,0.0209,0.0166,0.1753,0.2476
BPR,7,8.852183401584625,0.1298356056213379,0.0749,0.0928,0.1458,0.0749,0.0946,0.1184,0.1249,0.0328,0.0257,0.2515,0.3445
BPR,8,8.762318015098572,0.12938690185546875,0.0979,0.124,0.1808,0.0979,0.1186,0.1484,0.1549,0.0435,0.0313,0.3189,0.4146
BPR,9,8.628274321556091,0.12923598289489746,0.1143,0.1425,0.2086,0.1143,0.1384,0.1728,0.1804,0.0495,0.0357,0.3578,0.4674
BPR,10,8.4349907040596,0.12906289100646973,0.129,0.1622,0.2265,0.129,0.1524,0.192,0.1996,0.0552,0.0383,0.3929,0.5014
BPR,11,8.17940753698349,0.12861990928649902,0.1385,0.1719,0.234,0.1385,0.1613,0.2073,0.2144,0.0579,0.0393,0.4162,0.5181
BPR,12,7.859905898571014,0.12857675552368164,0.1439,0.1792,0.2444,0.1439,0.1677,0.2139,0.2216,0.0598,0.0407,0.4285,0.5381
BPR,13,7.493415534496307,0.1296401023864746,0.1492,0.1851,0.2504,0.1492,0.1729,0.2217,0.2291,0.0615,0.0414,0.4424,0.5476
BPR,14,7.096255421638489,0.12928128242492676,0.1541,0.1909,0.2533,0.1541,0.1769,0.2291,0.2364,0.0629,0.0417,0.4502,0.5526
BPR,15,6.696161925792694,0.12908720970153809,0.1563,0.1931,0.2589,0.1563,0.18,0.2329,0.2402,0.0634,0.0424,0.4558,0.5593
BPR,16,6.320845305919647,0.12974882125854492,0.1578,0.1937,0.2614,0.1578,0.1821,0.2352,0.2429,0.0638,0.0426,0.4558,0.5626
BPR,17,5.960583329200745,0.1319873332977295,0.1614,0.1984,0.2633,0.1614,0.1848,0.2396,0.2467,0.0649,0.0429,0.4647,0.5643
BPR,18,5.618247151374817,0.13816070556640625,0.163,0.2004,0.2686,0.163,0.1872,0.2421,0.2492,0.0659,0.0435,0.4708,0.5704
BPR,19,5.342156857252121,0.13876843452453613,0.1651,0.2023,0.271,0.1651,0.1894,0.2451,0.2523,0.0664,0.0437,0.4736,0.5748
BPR,20,5.071807295084,0.14102888107299805,0.1666,0.2042,0.2737,0.1666,0.1912,0.2465,0.2538,0.067,0.0442,0.4758,0.5787
BPR,21,4.82977020740509,0.1418323516845703,0.1674,0.2073,0.2751,0.1674,0.1917,0.2461,0.2532,0.0677,0.0445,0.4808,0.581
BPR,22,4.6012252271175385,0.14258599281311035,0.1689,0.21,0.2791,0.1689,0.1936,0.2475,0.2547,0.0683,0.045,0.4858,0.5871
BPR,23,4.417726904153824,0.1417372226715088,0.1693,0.2104,0.2798,0.1693,0.1944,0.2492,0.2563,0.0681,0.0451,0.4858,0.5854
BPR,24,4.25313526391983,0.14339661598205566,0.1711,0.2134,0.2823,0.1711,0.1959,0.2505,0.2574,0.0689,0.0455,0.4908,0.5882
BPR,25,4.097789913415909,0.13737773895263672,0.1724,0.2138,0.2845,0.1724,0.1978,0.2536,0.2607,0.0688,0.0458,0.4903,0.591
BPR,26,3.9444709420204163,0.13812804222106934,0.1736,0.2147,0.2879,0.1736,0.1997,0.2555,0.2627,0.0693,0.0462,0.493,0.5965
BPR,27,3.822519302368164,0.13643717765808105,0.1738,0.2139,0.2877,0.1738,0.2003,0.2561,0.2634,0.0691,0.0462,0.4925,0.5954
BPR,28,3.7037893533706665,0.13572311401367188,0.1743,0.2147,0.2897,0.1743,0.2012,0.2568,0.2641,0.0692,0.0465,0.4942,0.5977
BPR,29,3.6052763760089874,0.13614654541015625,0.1752,0.216,0.2925,0.1752,0.2026,0.2568,0.2643,0.0697,0.047,0.4958,0.601
BPR,30,3.5096679031848907,0.2277977466583252,0.176,0.2175,0.2942,0.176,0.2035,0.2577,0.2649,0.0702,0.0473,0.4997,0.6021
BPR,31,3.4372955560684204,0.13780808448791504,0.1763,0.2178,0.2968,0.1763,0.2045,0.2579,0.2652,0.0703,0.0476,0.5014,0.606
BPR,32,3.3132497668266296,0.13607001304626465,0.1766,0.2192,0.2979,0.1766,0.2048,0.258,0.2653,0.0705,0.0477,0.5031,0.6082
BPR,33,3.252646654844284,0.13597917556762695,0.1772,0.2193,0.2986,0.1772,0.2056,0.2595,0.2668,0.0705,0.0478,0.5025,0.6071
BPR,34,3.163610577583313,0.1363835334777832,0.1784,0.2216,0.2995,0.1784,0.2064,0.2606,0.2679,0.0711,0.0479,0.5058,0.6093
BPR,35,3.0894777178764343,0.1361708641052246,0.1786,0.222,0.3023,0.1786,0.2074,0.261,0.2684,0.0712,0.0483,0.5081,0.6144
BPR,36,3.0315572917461395,0.13535761833190918,0.1788,0.222,0.3026,0.1788,0.2077,0.261,0.2685,0.0713,0.0483,0.5092,0.6166
BPR,37,2.961532697081566,0.13617396354675293,0.1805,0.2242,0.3052,0.1805,0.2093,0.2631,0.2705,0.0721,0.0486,0.5125,0.6199
BPR,38,2.915569692850113,0.1365809440612793,0.1807,0.2235,0.3081,0.1807,0.2108,0.2643,0.2719,0.0718,0.0491,0.5131,0.6238
BPR,39,2.849770411849022,0.13569998741149902,0.181,0.2233,0.3107,0.181,0.212,0.2653,0.2734,0.0717,0.0494,0.5103,0.6266
BPR,40,2.798176348209381,0.13563776016235352,0.1821,0.2254,0.3127,0.1821,0.2129,0.2664,0.2742,0.0722,0.0496,0.5147,0.6277
BPR,41,2.748682603240013,0.1365056037902832,0.182,0.2251,0.3133,0.182,0.2132,0.2661,0.2742,0.0721,0.0497,0.5142,0.6333
BPR,42,2.7348289638757706,0.13599944114685059,0.1825,0.2253,0.316,0.1825,0.2145,0.2669,0.2752,0.0721,0.0501,0.5147,0.6361
BPR,43,2.675526037812233,0.13634538650512695,0.1827,0.2266,0.3155,0.1827,0.2141,0.2661,0.2741,0.0725,0.05,0.5181,0.6338
BPR,44,2.61397747695446,0.1357274055480957,0.1834,0.228,0.3178,0.1834,0.215,0.2668,0.2748,0.0731,0.0503,0.5214,0.6377
BPR,45,2.5868872553110123,0.13572239875793457,0.1832,0.2283,0.3208,0.1832,0.216,0.2674,0.2757,0.0728,0.0507,0.5225,0.6439
BPR,46,2.5414476692676544,0.13687849044799805,0.1832,0.2283,0.3226,0.1832,0.2165,0.2671,0.2756,0.0728,0.051,0.5214,0.6477
BPR,47,2.509050503373146,0.13596105575561523,0.1853,0.2323,0.3218,0.1853,0.2169,0.2691,0.2771,0.074,0.0509,0.5275,0.6461
BPR,48,2.4506372958421707,0.13550066947937012,0.1864,0.234,0.3244,0.1864,0.2184,0.2702,0.2783,0.0743,0.0514,0.5292,0.6477
BPR,49,2.4480511248111725,0.1354842185974121,0.1877,0.235,0.3258,0.1877,0.2198,0.2724,0.2804,0.0746,0.0515,0.5309,0.6489
