Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,68.5047253370285,2.2311244010925293,0.0622,0.0602,0.0935,0.0622,0.0752,0.1453,0.1562,0.0433,0.0351,0.3605,0.5195
MHCN,2,65.31755745410919,2.2244346141815186,0.0806,0.0774,0.1159,0.0806,0.096,0.1831,0.194,0.0556,0.044,0.4445,0.603
MHCN,3,64.7731020450592,2.2317023277282715,0.086,0.0811,0.1213,0.086,0.1018,0.1953,0.2076,0.059,0.0462,0.4575,0.6325
MHCN,4,63.69380974769592,2.2235944271087646,0.0917,0.0884,0.1267,0.0917,0.1066,0.2059,0.2163,0.0637,0.0483,0.487,0.6395
MHCN,5,63.620582818984985,2.230281352996826,0.0962,0.0906,0.1322,0.0962,0.1122,0.2175,0.2283,0.066,0.0501,0.4965,0.65
MHCN,6,62.916837215423584,2.3367767333984375,0.0949,0.0893,0.133,0.0949,0.1118,0.2149,0.2268,0.0654,0.0508,0.4885,0.66
MHCN,7,63.21098077297211,2.229543924331665,0.0971,0.0916,0.1314,0.0971,0.1124,0.2176,0.2286,0.066,0.05,0.495,0.6555
MHCN,8,62.64116728305817,2.214198589324951,0.0993,0.0928,0.137,0.0993,0.1165,0.2276,0.2393,0.0678,0.0527,0.5075,0.677
MHCN,9,63.195253014564514,2.2062926292419434,0.0998,0.0925,0.1407,0.0998,0.1188,0.2271,0.2391,0.068,0.0537,0.5075,0.682
MHCN,10,62.21372830867767,2.185832977294922,0.104,0.0963,0.1417,0.104,0.1219,0.2354,0.2472,0.0703,0.0545,0.512,0.682
MHCN,11,61.63796103000641,2.177704334259033,0.105,0.0974,0.1435,0.105,0.1228,0.2383,0.2499,0.072,0.0555,0.525,0.692
MHCN,12,61.80775451660156,2.1748909950256348,0.1016,0.0924,0.1381,0.1016,0.1192,0.2342,0.245,0.0685,0.0533,0.519,0.6775
MHCN,13,62.0836523771286,2.178647994995117,0.1049,0.0981,0.1415,0.1049,0.1208,0.2352,0.2461,0.0728,0.0544,0.5295,0.6865
MHCN,14,61.310649156570435,2.181206464767456,0.1025,0.0956,0.1405,0.1025,0.12,0.234,0.2461,0.0698,0.054,0.5155,0.687
MHCN,15,61.43248212337494,2.1803736686706543,0.1092,0.1021,0.1495,0.1092,0.1275,0.246,0.2572,0.0748,0.0573,0.5475,0.7065
MHCN,16,60.7518105506897,2.177412509918213,0.1086,0.1009,0.1494,0.1086,0.1272,0.2472,0.2588,0.0742,0.0571,0.546,0.713
MHCN,17,61.03533697128296,2.1741178035736084,0.107,0.0986,0.1454,0.107,0.1253,0.2442,0.256,0.0727,0.0563,0.5365,0.7065
MHCN,18,60.59732449054718,2.1827023029327393,0.1068,0.0992,0.1475,0.1068,0.1256,0.2422,0.2547,0.0733,0.0569,0.5365,0.7145
MHCN,19,60.32797968387604,2.1759002208709717,0.1077,0.1001,0.1473,0.1077,0.1258,0.2476,0.258,0.0744,0.0571,0.552,0.702
MHCN,20,60.288344383239746,2.1727912425994873,0.1108,0.102,0.1511,0.1108,0.1298,0.2533,0.2653,0.076,0.0587,0.5535,0.7245
MHCN,21,60.08767640590668,2.1771597862243652,0.1061,0.0983,0.1443,0.1061,0.1237,0.2423,0.2543,0.0726,0.0555,0.537,0.712
MHCN,22,60.09940302371979,2.1831023693084717,0.1096,0.1002,0.1526,0.1096,0.1303,0.2522,0.2643,0.0744,0.0595,0.55,0.7255
MHCN,23,60.01993465423584,2.177459955215454,0.1073,0.0992,0.145,0.1073,0.1247,0.2442,0.2562,0.0742,0.0565,0.5395,0.711
MHCN,24,60.20400404930115,2.175687789916992,0.1101,0.1017,0.1462,0.1101,0.1265,0.2519,0.2627,0.0754,0.0566,0.5475,0.704
MHCN,25,60.07804036140442,2.1812071800231934,0.1068,0.099,0.1481,0.1068,0.1257,0.2415,0.2541,0.074,0.0578,0.5325,0.715
MHCN,26,59.65133285522461,2.1762356758117676,0.1079,0.1003,0.1446,0.1079,0.1247,0.2441,0.2551,0.0749,0.0563,0.5555,0.712
MHCN,27,59.8265917301178,2.1806819438934326,0.11,0.1003,0.1458,0.11,0.127,0.2541,0.2655,0.0753,0.057,0.5535,0.716
MHCN,28,59.89961242675781,2.1795566082000732,0.1049,0.0973,0.1429,0.1049,0.1225,0.2385,0.2497,0.0728,0.0558,0.5495,0.7135
MHCN,29,60.14799606800079,2.1710612773895264,0.1124,0.1019,0.1499,0.1124,0.1304,0.2606,0.2717,0.0769,0.0589,0.574,0.7345
MHCN,30,59.291956782341,2.2357327938079834,0.1058,0.096,0.1422,0.1058,0.1237,0.2456,0.2573,0.0711,0.0555,0.532,0.7015
MHCN,31,59.480427503585815,2.302905559539795,0.1075,0.0981,0.1467,0.1075,0.1258,0.2485,0.2603,0.0741,0.0573,0.5485,0.719
