Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,fake_users_u2000_i5000_sp0.005_ns0.1_fake0.1,TUNED,synth,12,3,15,4,"{'anneal_epochs': 50, 'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.0001, 'warmup_epochs': 10}",448128,2.8026485443115234,0.06883430480957031,0.139,0.211,0.276,0.1471,0.1666,0.166,0.1731,0.0362,0.0245,0.3345,0.438
