Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.244265913963318,0.2390446662902832,0.0018,0.0023,0.0051,0.0018,0.0029,0.0033,0.0041,0.0011,0.0012,0.0105,0.0225
DiffNet,2,15.226187646389008,0.23285245895385742,0.0019,0.0025,0.005,0.0019,0.0029,0.0033,0.0041,0.0011,0.0011,0.01,0.022
DiffNet,3,15.209138035774231,0.23496365547180176,0.0021,0.0032,0.0054,0.0021,0.0031,0.0035,0.0042,0.0014,0.0013,0.013,0.0245
DiffNet,4,15.190445363521576,0.23241639137268066,0.0019,0.0026,0.0051,0.0019,0.0029,0.0035,0.0042,0.0012,0.0012,0.0115,0.023
DiffNet,5,15.169057190418243,0.23188209533691406,0.0019,0.0025,0.0052,0.0019,0.003,0.0038,0.0045,0.0013,0.0013,0.0125,0.0245
DiffNet,6,15.142412900924683,0.23558807373046875,0.0018,0.0022,0.005,0.0018,0.0029,0.0037,0.0045,0.0012,0.0012,0.0115,0.023
DiffNet,7,15.11114764213562,0.24059343338012695,0.002,0.0025,0.0048,0.002,0.003,0.0039,0.0047,0.0013,0.0013,0.013,0.025
DiffNet,8,15.073995351791382,0.2387077808380127,0.002,0.0025,0.0052,0.002,0.0031,0.004,0.0049,0.0013,0.0013,0.013,0.026
DiffNet,9,15.02984631061554,0.24358010292053223,0.0022,0.0026,0.0061,0.0022,0.0036,0.0046,0.0055,0.0015,0.0014,0.0145,0.029
DiffNet,10,14.97761446237564,0.23987627029418945,0.0022,0.0026,0.006,0.0022,0.0035,0.0043,0.0053,0.0015,0.0014,0.015,0.029
DiffNet,11,14.91477620601654,0.23875641822814941,0.0024,0.0029,0.0061,0.0024,0.0036,0.0046,0.0055,0.0016,0.0014,0.0155,0.029
DiffNet,12,14.844439208507538,0.23608875274658203,0.0025,0.0031,0.0062,0.0025,0.0036,0.0047,0.0056,0.0017,0.0015,0.0165,0.03
DiffNet,13,14.76344519853592,0.24102234840393066,0.0024,0.0031,0.0069,0.0024,0.0037,0.0044,0.0053,0.0016,0.0015,0.016,0.0295
DiffNet,14,14.670329332351685,0.23439574241638184,0.0022,0.0029,0.0064,0.0022,0.0036,0.0043,0.0053,0.0015,0.0015,0.015,0.031
DiffNet,15,14.564643800258636,0.2333519458770752,0.0023,0.0028,0.0067,0.0023,0.0038,0.0045,0.0056,0.0015,0.0015,0.0145,0.0305
DiffNet,16,14.452314019203186,0.2381143569946289,0.0022,0.0027,0.006,0.0022,0.0035,0.0041,0.0051,0.0014,0.0015,0.014,0.0285
DiffNet,17,14.323383569717407,0.24169373512268066,0.0022,0.0026,0.0068,0.0022,0.0038,0.0042,0.0054,0.0014,0.0016,0.014,0.031
DiffNet,18,14.185584902763367,0.23581480979919434,0.0022,0.0025,0.0068,0.0022,0.0039,0.0044,0.0057,0.0014,0.0017,0.0135,0.032
DiffNet,19,14.038316190242767,0.3206150531768799,0.0026,0.0029,0.0065,0.0026,0.004,0.0051,0.0062,0.0016,0.0016,0.0155,0.031
DiffNet,20,13.883845269680023,0.23166680335998535,0.0024,0.0026,0.0062,0.0024,0.0038,0.0047,0.0058,0.0015,0.0016,0.0145,0.031
DiffNet,21,13.716842651367188,0.22941112518310547,0.0025,0.0029,0.006,0.0025,0.0037,0.0047,0.0057,0.0016,0.0016,0.0155,0.0305
DiffNet,22,13.53745812177658,0.2305898666381836,0.0027,0.0035,0.006,0.0027,0.0037,0.005,0.0057,0.0019,0.0016,0.0185,0.0305
DiffNet,23,13.361099362373352,0.23175501823425293,0.0026,0.0032,0.0068,0.0026,0.004,0.0049,0.0059,0.0018,0.0016,0.0175,0.032
DiffNet,24,13.16482126712799,0.22922277450561523,0.0025,0.003,0.007,0.0025,0.004,0.0048,0.0059,0.0017,0.0017,0.0165,0.0335
DiffNet,25,12.972010552883148,0.23820900917053223,0.0025,0.0031,0.0069,0.0025,0.0039,0.0048,0.0057,0.0017,0.0016,0.017,0.032
DiffNet,26,12.763210535049438,0.23161816596984863,0.0025,0.0031,0.0068,0.0025,0.0039,0.0047,0.0056,0.0017,0.0016,0.017,0.0315
DiffNet,27,12.565454661846161,0.23036956787109375,0.0026,0.0032,0.0068,0.0026,0.0039,0.0048,0.0057,0.0018,0.0016,0.0175,0.0315
DiffNet,28,12.347925662994385,0.23027968406677246,0.0025,0.0031,0.0061,0.0025,0.0037,0.0046,0.0055,0.0018,0.0016,0.0175,0.0315
DiffNet,29,12.144139528274536,0.23054003715515137,0.0026,0.0034,0.0063,0.0026,0.0038,0.0049,0.0058,0.0018,0.0016,0.018,0.032
DiffNet,30,11.933469235897064,0.23255538940429688,0.0027,0.0035,0.0065,0.0027,0.0039,0.005,0.0059,0.0019,0.0017,0.0185,0.0325
DiffNet,31,11.723306775093079,0.2337784767150879,0.0025,0.003,0.0066,0.0025,0.0039,0.0047,0.0059,0.0016,0.0017,0.016,0.0335
