Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,30.4895122051239,0.5566346645355225,0.0091,0.009,0.0173,0.0091,0.0126,0.0234,0.0277,0.0078,0.0075,0.078,0.1425
ASLGCN,2,30.38134330511093,0.5606765747070312,0.0102,0.01,0.0179,0.0102,0.0134,0.0252,0.0295,0.009,0.0082,0.086,0.149
ASLGCN,3,30.015347599983215,0.5554108619689941,0.0091,0.0087,0.0151,0.0091,0.0117,0.0227,0.0265,0.0076,0.0069,0.0745,0.1295
ASLGCN,4,29.197283804416656,0.5549607276916504,0.0081,0.0074,0.015,0.0081,0.0114,0.0216,0.0259,0.0065,0.0067,0.0635,0.1255
ASLGCN,5,27.84674745798111,0.5545880794525146,0.0088,0.0077,0.0155,0.0088,0.0122,0.024,0.0284,0.0071,0.0072,0.0695,0.133
ASLGCN,6,25.943241357803345,0.5544488430023193,0.0102,0.0094,0.0177,0.0102,0.0135,0.0265,0.0309,0.0085,0.008,0.082,0.147
ASLGCN,7,23.551137506961823,0.5561227798461914,0.011,0.0101,0.0196,0.011,0.0148,0.0287,0.0336,0.009,0.0087,0.083,0.156
ASLGCN,8,20.940521866083145,0.5604507923126221,0.0116,0.0109,0.0207,0.0116,0.0155,0.0293,0.0341,0.0099,0.0092,0.092,0.164
ASLGCN,9,18.43393713235855,0.5526635646820068,0.0122,0.0115,0.0219,0.0122,0.0164,0.031,0.0362,0.0103,0.0097,0.094,0.17
ASLGCN,10,16.237014263868332,0.5539591312408447,0.0125,0.0115,0.022,0.0125,0.0167,0.0326,0.0381,0.01,0.0098,0.0925,0.1755
ASLGCN,11,14.471942782402039,0.5666453838348389,0.0127,0.0122,0.0218,0.0127,0.0166,0.033,0.0383,0.0102,0.0097,0.0945,0.1735
ASLGCN,12,13.028280198574066,0.5583837032318115,0.0129,0.0117,0.022,0.0129,0.0171,0.0339,0.0394,0.0103,0.0099,0.096,0.1755
ASLGCN,13,11.921042323112488,0.556220293045044,0.0135,0.0123,0.0224,0.0135,0.0174,0.0361,0.041,0.0107,0.0099,0.1015,0.176
ASLGCN,14,10.995445862412453,0.5593845844268799,0.0132,0.0119,0.0217,0.0132,0.0171,0.0354,0.0404,0.0105,0.0096,0.0975,0.171
ASLGCN,15,10.243154361844063,0.5623331069946289,0.0128,0.011,0.0212,0.0128,0.0169,0.0352,0.0403,0.0101,0.0096,0.095,0.169
ASLGCN,16,9.567845731973648,0.5743510723114014,0.0126,0.011,0.0206,0.0126,0.0163,0.0334,0.0381,0.01,0.0093,0.094,0.164
ASLGCN,17,9.098317205905914,0.5421655178070068,0.0127,0.0111,0.0211,0.0127,0.0165,0.034,0.0389,0.0101,0.0094,0.095,0.168
ASLGCN,18,8.63316510617733,0.5352680683135986,0.0124,0.0109,0.0197,0.0124,0.0158,0.034,0.0386,0.0099,0.0089,0.0945,0.1615
ASLGCN,19,8.258406847715378,0.5334839820861816,0.012,0.0105,0.0195,0.012,0.0155,0.0326,0.0371,0.0096,0.0087,0.0905,0.1575
ASLGCN,20,7.907934978604317,0.533195972442627,0.0117,0.0101,0.0197,0.0117,0.0154,0.0313,0.0361,0.0094,0.0088,0.088,0.158
ASLGCN,21,7.615415021777153,0.5380828380584717,0.0113,0.01,0.0191,0.0113,0.0149,0.0301,0.0348,0.0092,0.0086,0.087,0.157
ASLGCN,22,7.423616454005241,0.5491039752960205,0.0111,0.0097,0.0196,0.0111,0.015,0.0298,0.0348,0.009,0.0088,0.086,0.16
ASLGCN,23,7.1978223621845245,0.5474951267242432,0.0111,0.0099,0.0189,0.0111,0.0147,0.0293,0.0339,0.0093,0.0086,0.088,0.155
ASLGCN,24,6.9771871864795685,0.5471575260162354,0.0112,0.01,0.019,0.0112,0.0147,0.0293,0.0338,0.0093,0.0087,0.0895,0.156
