Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.942535161972046,0.22073721885681152,0.0015,0.0021,0.0041,0.0015,0.0023,0.0027,0.0033,0.0011,0.001,0.0105,0.02
BPR,2,15.934449553489685,0.2230222225189209,0.0016,0.0026,0.0047,0.0016,0.0024,0.0024,0.003,0.0014,0.0012,0.014,0.023
BPR,3,15.932182729244232,0.21991491317749023,0.0017,0.0028,0.0047,0.0017,0.0024,0.0026,0.0032,0.0015,0.0012,0.014,0.023
BPR,4,15.932144045829773,0.2218766212463379,0.0014,0.0019,0.0047,0.0014,0.0024,0.0027,0.0034,0.0012,0.0011,0.0115,0.0215
BPR,5,15.933258831501007,0.21899104118347168,0.0014,0.0019,0.0042,0.0014,0.0023,0.0028,0.0036,0.001,0.0011,0.01,0.0215
BPR,6,15.934883534908295,0.20789313316345215,0.0014,0.0022,0.0048,0.0014,0.0024,0.0024,0.0031,0.0011,0.0011,0.0105,0.0215
BPR,7,15.936353147029877,0.20654630661010742,0.0013,0.0023,0.0047,0.0013,0.0023,0.0019,0.0027,0.001,0.0011,0.0095,0.0215
BPR,8,15.93773603439331,0.21994924545288086,0.0012,0.0017,0.0049,0.0012,0.0024,0.0021,0.003,0.0009,0.0011,0.008,0.021
BPR,9,15.938849985599518,0.22498488426208496,0.0013,0.0019,0.0033,0.0013,0.0019,0.0024,0.0031,0.0008,0.0009,0.008,0.017
BPR,10,15.939739167690277,0.22668862342834473,0.0018,0.0024,0.0037,0.0018,0.0023,0.0035,0.0041,0.0011,0.001,0.0105,0.0185
BPR,11,15.940414905548096,0.3055906295776367,0.0019,0.0021,0.0039,0.0019,0.0025,0.0041,0.0047,0.001,0.001,0.0095,0.019
BPR,12,15.940936625003815,0.21838641166687012,0.0019,0.0023,0.0038,0.0019,0.0025,0.0039,0.0043,0.0011,0.0009,0.0105,0.0175
BPR,13,15.941316485404968,0.21576952934265137,0.0015,0.0018,0.004,0.0015,0.0025,0.0029,0.0038,0.0009,0.0011,0.009,0.0215
BPR,14,15.941611409187317,0.22042107582092285,0.0019,0.002,0.0035,0.0019,0.0025,0.0038,0.0044,0.0009,0.0009,0.009,0.017
BPR,15,15.941817939281464,0.22834563255310059,0.0017,0.0027,0.0042,0.0017,0.0023,0.0028,0.0033,0.0012,0.001,0.012,0.0195
BPR,16,15.94197005033493,0.22496581077575684,0.0018,0.0024,0.0039,0.0018,0.0023,0.0034,0.004,0.0012,0.001,0.012,0.02
BPR,17,15.942084074020386,0.21381235122680664,0.0016,0.0027,0.0047,0.0016,0.0024,0.0024,0.0031,0.0013,0.0011,0.0125,0.022
BPR,18,15.942167520523071,0.21230292320251465,0.0012,0.0016,0.0037,0.0012,0.0021,0.0023,0.0031,0.0008,0.001,0.008,0.02
BPR,19,15.942227602005005,0.21668219566345215,0.0017,0.002,0.0043,0.0017,0.0026,0.0036,0.0043,0.0012,0.0011,0.0115,0.0215
BPR,20,15.942270696163177,0.2192239761352539,0.0019,0.0028,0.0051,0.0019,0.0028,0.0031,0.0038,0.0011,0.0011,0.011,0.022
BPR,21,15.942302644252777,0.21678590774536133,0.0019,0.0023,0.0041,0.0019,0.0026,0.0034,0.0041,0.0012,0.0011,0.0115,0.021
BPR,22,15.942325055599213,0.21070098876953125,0.0011,0.0017,0.0046,0.0011,0.0023,0.0017,0.0027,0.0008,0.0011,0.008,0.022
BPR,23,15.94234186410904,0.22118568420410156,0.0013,0.0017,0.0035,0.0013,0.002,0.0026,0.0032,0.0009,0.0009,0.0085,0.017
BPR,24,15.942354083061218,0.221510648727417,0.0017,0.0028,0.0043,0.0017,0.0023,0.0024,0.0028,0.0014,0.001,0.013,0.0195
BPR,25,15.942362546920776,0.22387051582336426,0.002,0.0022,0.005,0.002,0.0031,0.0048,0.0056,0.0012,0.0012,0.012,0.0245
BPR,26,15.942368566989899,0.2207648754119873,0.0019,0.0025,0.0057,0.0019,0.0031,0.004,0.0049,0.0014,0.0014,0.0135,0.0275
BPR,27,15.94237357378006,0.2226581573486328,0.0026,0.0035,0.0058,0.0026,0.0035,0.0055,0.0062,0.0017,0.0014,0.017,0.028
BPR,28,15.942376613616943,0.2193899154663086,0.0022,0.0028,0.0052,0.0022,0.0031,0.0046,0.0052,0.0014,0.0012,0.0135,0.024
BPR,29,15.9423788189888,0.21774077415466309,0.0018,0.0021,0.004,0.0018,0.0025,0.0035,0.0042,0.0011,0.001,0.011,0.0205
BPR,30,15.942380845546722,0.2199537754058838,0.0016,0.0026,0.004,0.0016,0.0022,0.0025,0.0031,0.001,0.001,0.01,0.019
BPR,31,15.942382335662842,0.2280564308166504,0.0013,0.0018,0.0034,0.0013,0.0019,0.0023,0.0028,0.0008,0.0008,0.0075,0.0155
BPR,32,15.942383289337158,0.22375845909118652,0.0013,0.0016,0.0036,0.0013,0.0021,0.0029,0.0035,0.0009,0.0009,0.0085,0.017
BPR,33,15.942384600639343,0.21336627006530762,0.0015,0.0019,0.0033,0.0015,0.0021,0.0025,0.0031,0.0009,0.0009,0.009,0.017
BPR,34,15.942385196685791,0.20926260948181152,0.0017,0.0026,0.0043,0.0017,0.0024,0.003,0.0036,0.0012,0.0011,0.011,0.02
BPR,35,15.942385196685791,0.2105865478515625,0.0021,0.0028,0.0043,0.0021,0.0027,0.0039,0.0044,0.0014,0.0011,0.0135,0.021
BPR,36,15.942385196685791,0.21622514724731445,0.0018,0.0028,0.0056,0.0018,0.0029,0.0027,0.0037,0.0012,0.0013,0.0115,0.026
BPR,37,15.942385196685791,0.21973371505737305,0.0021,0.0032,0.0051,0.0021,0.0029,0.0036,0.0043,0.0014,0.0012,0.0135,0.0235
BPR,38,15.942385196685791,0.3210418224334717,0.002,0.0023,0.0053,0.002,0.0031,0.004,0.0048,0.0012,0.0012,0.0115,0.025
