Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940042197704315,0.5585958957672119,0.0084,0.0118,0.0203,0.0084,0.0117,0.0147,0.0171,0.0048,0.0043,0.048,0.0825
CSGCNNoWarmup,2,15.936471045017242,0.32825541496276855,0.011,0.0153,0.0271,0.011,0.0156,0.0188,0.022,0.0061,0.0056,0.0605,0.1065
CSGCNNoWarmup,3,15.931681334972382,0.33777904510498047,0.0142,0.0191,0.0321,0.0142,0.0192,0.024,0.0277,0.0073,0.0066,0.0715,0.125
CSGCNNoWarmup,4,15.924369215965271,0.3278357982635498,0.0178,0.0232,0.0372,0.0178,0.0231,0.0302,0.0339,0.0092,0.0076,0.089,0.144
CSGCNNoWarmup,5,15.913641631603241,0.35851478576660156,0.0196,0.025,0.0402,0.0196,0.0253,0.0343,0.0383,0.0098,0.008,0.094,0.1535
CSGCNNoWarmup,6,15.89839243888855,0.3468129634857178,0.0203,0.026,0.0466,0.0203,0.028,0.0358,0.041,0.0096,0.0089,0.093,0.1685
CSGCNNoWarmup,7,15.87730348110199,0.3444488048553467,0.021,0.0284,0.0475,0.021,0.0282,0.0349,0.0397,0.0103,0.009,0.0995,0.17
CSGCNNoWarmup,8,15.849555730819702,0.34035348892211914,0.0195,0.0267,0.0445,0.0195,0.0262,0.0314,0.0358,0.0098,0.0087,0.095,0.161
CSGCNNoWarmup,9,15.813817858695984,0.32948946952819824,0.0174,0.0233,0.04,0.0174,0.0236,0.029,0.033,0.0086,0.0075,0.0845,0.1415
CSGCNNoWarmup,10,15.769245624542236,0.3544802665710449,0.0163,0.0219,0.0343,0.0163,0.021,0.0274,0.0307,0.008,0.0067,0.078,0.1265
CSGCNNoWarmup,11,15.715182304382324,0.3444695472717285,0.0142,0.0192,0.0302,0.0142,0.0183,0.0236,0.0263,0.0074,0.0059,0.073,0.1125
CSGCNNoWarmup,12,15.652218759059906,0.3396422863006592,0.0114,0.0147,0.0262,0.0114,0.0156,0.0186,0.0216,0.0057,0.0053,0.055,0.1
CSGCNNoWarmup,13,15.575756669044495,0.34949421882629395,0.0099,0.013,0.0233,0.0099,0.0138,0.0163,0.0191,0.0051,0.0048,0.05,0.0915
CSGCNNoWarmup,14,15.494073033332825,0.33426904678344727,0.009,0.0122,0.021,0.009,0.0125,0.0147,0.0173,0.0047,0.0044,0.047,0.085
CSGCNNoWarmup,15,15.398480474948883,0.3414294719696045,0.0084,0.0116,0.0204,0.0084,0.0118,0.0137,0.0162,0.0047,0.0043,0.0465,0.0825
CSGCNNoWarmup,16,15.291687786579132,0.48831963539123535,0.0078,0.0108,0.0199,0.0078,0.0113,0.0126,0.0151,0.0043,0.0042,0.043,0.08
CSGCNNoWarmup,17,15.183651387691498,0.3370473384857178,0.0075,0.0108,0.0176,0.0075,0.0102,0.0117,0.0138,0.0043,0.0039,0.042,0.074
CSGCNNoWarmup,18,15.062245428562164,0.33951568603515625,0.0071,0.01,0.0164,0.0071,0.0097,0.0113,0.0133,0.004,0.0036,0.039,0.069
