Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,scale_free_u2000_i5000_sp0.01_ns0.2,DEFAULT,synth,123,3,16,5,448132,7.919666767120361,2.2526259422302246,0.012,0.019,0.0322,0.0136,0.0187,0.0222,0.0257,0.007,0.0064,0.068,0.12
