Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.938005089759827,0.2455458641052246,0.0225,0.0293,0.0469,0.0225,0.0289,0.0404,0.0446,0.0112,0.0089,0.1075,0.1695
LightGCN,2,15.89674562215805,0.2443392276763916,0.0227,0.032,0.0522,0.0227,0.0301,0.0383,0.0429,0.0112,0.0094,0.108,0.177
LightGCN,3,15.788007020950317,0.24245548248291016,0.0207,0.0295,0.0456,0.0207,0.0266,0.0325,0.0362,0.0104,0.0083,0.101,0.156
LightGCN,4,15.566899001598358,0.24570250511169434,0.0159,0.0238,0.0407,0.0159,0.022,0.0252,0.0289,0.0084,0.0074,0.0815,0.1375
LightGCN,5,15.216666162014008,0.24547386169433594,0.0141,0.0207,0.0337,0.0141,0.0189,0.0227,0.0259,0.007,0.006,0.068,0.1145
LightGCN,6,14.75094884634018,0.24182605743408203,0.0128,0.0201,0.0324,0.0128,0.0174,0.0198,0.0228,0.0067,0.0057,0.065,0.1075
LightGCN,7,14.196322321891785,0.24583673477172852,0.0143,0.022,0.0344,0.0143,0.0188,0.021,0.024,0.0073,0.006,0.07,0.1125
LightGCN,8,13.614406526088715,0.24451279640197754,0.0156,0.0228,0.0378,0.0156,0.0212,0.0237,0.0274,0.0076,0.0067,0.073,0.127
LightGCN,9,12.989359200000763,0.24341535568237305,0.0178,0.0256,0.0397,0.0178,0.023,0.0281,0.0315,0.0086,0.0071,0.0845,0.135
LightGCN,10,12.359606564044952,0.24458551406860352,0.0198,0.0278,0.0431,0.0198,0.0256,0.032,0.0362,0.0095,0.008,0.092,0.1535
LightGCN,11,11.725353628396988,0.24663972854614258,0.0212,0.0293,0.0454,0.0212,0.0273,0.0345,0.0388,0.0104,0.0086,0.101,0.164
LightGCN,12,11.092694222927094,0.24794578552246094,0.023,0.0311,0.0493,0.023,0.0296,0.0384,0.0426,0.0113,0.0091,0.11,0.1725
LightGCN,13,10.545499235391617,0.2460641860961914,0.0246,0.033,0.0537,0.0246,0.0321,0.0414,0.046,0.0118,0.0098,0.115,0.1845
LightGCN,14,9.994984656572342,0.24467968940734863,0.0258,0.034,0.0562,0.0258,0.034,0.0434,0.0487,0.012,0.0103,0.115,0.193
LightGCN,15,9.472867548465729,0.24298596382141113,0.027,0.0357,0.0571,0.027,0.0349,0.0449,0.0501,0.0127,0.0106,0.122,0.198
LightGCN,16,8.998275727033615,0.2428903579711914,0.0279,0.0365,0.0587,0.0279,0.0361,0.0473,0.0527,0.0132,0.011,0.1265,0.206
LightGCN,17,8.604234755039215,0.24411702156066895,0.0294,0.0386,0.0596,0.0294,0.0373,0.05,0.0554,0.0137,0.0113,0.1315,0.2105
LightGCN,18,8.21260753273964,0.24597930908203125,0.0304,0.0406,0.0606,0.0304,0.0381,0.0512,0.0564,0.0143,0.0114,0.136,0.2135
LightGCN,19,7.881073534488678,0.2560904026031494,0.0311,0.0412,0.062,0.0311,0.039,0.0524,0.0578,0.0145,0.0118,0.139,0.221
LightGCN,20,7.580107420682907,0.24517607688903809,0.0324,0.0427,0.0639,0.0324,0.0404,0.0546,0.0601,0.0152,0.0122,0.144,0.2275
LightGCN,21,7.2994997799396515,0.2441401481628418,0.0319,0.0419,0.0654,0.0319,0.0408,0.0542,0.0602,0.0151,0.0126,0.143,0.2335
LightGCN,22,7.046195238828659,0.3373265266418457,0.0323,0.0425,0.0661,0.0323,0.0412,0.0546,0.0607,0.0153,0.0126,0.144,0.2335
LightGCN,23,6.8289660811424255,0.24350357055664062,0.0324,0.0424,0.0661,0.0324,0.0413,0.0551,0.0609,0.0155,0.0127,0.1475,0.234
LightGCN,24,6.616700917482376,0.2433617115020752,0.0325,0.0424,0.0673,0.0325,0.0417,0.0549,0.0609,0.0156,0.0129,0.1485,0.237
LightGCN,25,6.463099837303162,0.24367713928222656,0.0326,0.0422,0.068,0.0326,0.0423,0.0559,0.0623,0.0154,0.0131,0.1465,0.2405
LightGCN,26,6.296067148447037,0.24564552307128906,0.0332,0.0429,0.0679,0.0332,0.0426,0.0563,0.0625,0.0158,0.0131,0.149,0.24
LightGCN,27,6.153298407793045,0.24550914764404297,0.0336,0.0436,0.0681,0.0336,0.0427,0.0568,0.0626,0.0161,0.013,0.153,0.2395
LightGCN,28,6.018352448940277,0.2456531524658203,0.0339,0.0443,0.0674,0.0339,0.0426,0.0572,0.0629,0.0163,0.013,0.1555,0.238
LightGCN,29,5.92147821187973,0.2431800365447998,0.0343,0.0444,0.0682,0.0343,0.0434,0.058,0.064,0.0164,0.0132,0.156,0.2425
LightGCN,30,5.803981497883797,0.2430126667022705,0.0345,0.0443,0.0688,0.0345,0.0438,0.0579,0.0641,0.0165,0.0134,0.1545,0.244
LightGCN,31,5.692382216453552,0.243743896484375,0.0348,0.0458,0.0683,0.0348,0.0433,0.0578,0.0636,0.0169,0.0132,0.158,0.242
LightGCN,32,5.586462363600731,0.24527907371520996,0.0345,0.0455,0.0684,0.0345,0.0432,0.0576,0.0633,0.0167,0.0133,0.158,0.2425
LightGCN,33,5.523658409714699,0.24910712242126465,0.0347,0.0457,0.0685,0.0347,0.0432,0.0578,0.0634,0.017,0.0132,0.16,0.2415
LightGCN,34,5.450161352753639,0.24450230598449707,0.0348,0.0462,0.0689,0.0348,0.0434,0.0577,0.0634,0.0171,0.0134,0.16,0.2435
LightGCN,35,5.381153479218483,0.24534153938293457,0.0351,0.0464,0.0693,0.0351,0.0437,0.0581,0.0638,0.0171,0.0134,0.161,0.246
LightGCN,36,5.2928300350904465,0.24390363693237305,0.0351,0.0461,0.0684,0.0351,0.0434,0.0585,0.064,0.017,0.0132,0.16,0.2405
LightGCN,37,5.2443509846925735,0.24407148361206055,0.0342,0.0445,0.0674,0.0342,0.0429,0.0575,0.0632,0.0165,0.013,0.1555,0.2365
LightGCN,38,5.182877480983734,0.24360322952270508,0.0347,0.045,0.0685,0.0347,0.0436,0.0585,0.0641,0.0167,0.0133,0.157,0.24
LightGCN,39,5.108192503452301,0.24461865425109863,0.0346,0.0445,0.0692,0.0346,0.0438,0.0582,0.0641,0.0165,0.0134,0.1565,0.2425
LightGCN,40,5.082839787006378,0.24462199211120605,0.0349,0.0449,0.0691,0.0349,0.0441,0.0583,0.0643,0.0167,0.0135,0.157,0.2455
LightGCN,41,5.049123466014862,0.24381732940673828,0.0351,0.0447,0.0695,0.0351,0.0443,0.0594,0.0654,0.0168,0.0134,0.157,0.245
LightGCN,42,5.018001109361649,0.24468564987182617,0.0349,0.0446,0.0686,0.0349,0.044,0.0587,0.0647,0.0167,0.0134,0.1565,0.244
LightGCN,43,4.970843642950058,0.24507784843444824,0.0346,0.0446,0.0701,0.0346,0.0441,0.0578,0.064,0.0166,0.0135,0.155,0.247
LightGCN,44,4.920192435383797,0.24432587623596191,0.0351,0.0452,0.0692,0.0351,0.0441,0.0584,0.0645,0.0166,0.0133,0.1555,0.2445
LightGCN,45,4.911503121256828,0.24517464637756348,0.0351,0.0454,0.0695,0.0351,0.044,0.0584,0.0642,0.0167,0.0134,0.157,0.244
LightGCN,46,4.878599405288696,0.24602270126342773,0.0351,0.0449,0.0698,0.0351,0.0443,0.0588,0.0648,0.0166,0.0134,0.1565,0.245
LightGCN,47,4.838474407792091,0.2454090118408203,0.0352,0.0453,0.0681,0.0352,0.0436,0.0589,0.0644,0.0168,0.0131,0.1575,0.239
LightGCN,48,4.787488579750061,0.2440636157989502,0.0355,0.0459,0.068,0.0355,0.0438,0.0597,0.0654,0.017,0.0132,0.158,0.2405
LightGCN,49,4.802366957068443,0.24561095237731934,0.0354,0.0466,0.0674,0.0354,0.0432,0.0586,0.0639,0.0171,0.0129,0.159,0.237
LightGCN,50,4.765121981501579,0.2431960105895996,0.0354,0.0469,0.0679,0.0354,0.0433,0.0585,0.0638,0.0172,0.013,0.1595,0.2385
LightGCN,51,4.744443729519844,0.24435019493103027,0.0354,0.0462,0.0691,0.0354,0.0439,0.0593,0.0648,0.0171,0.0132,0.1585,0.241
LightGCN,52,4.728799596428871,0.24361300468444824,0.0349,0.0453,0.069,0.0349,0.0436,0.0588,0.0644,0.0168,0.013,0.1555,0.238
LightGCN,53,4.719457298517227,0.2437915802001953,0.0344,0.0448,0.0685,0.0344,0.0431,0.0577,0.0633,0.0168,0.0131,0.156,0.24
LightGCN,54,4.706866085529327,0.24364924430847168,0.034,0.044,0.0685,0.034,0.043,0.0571,0.0629,0.0165,0.0131,0.154,0.239
LightGCN,55,4.677013009786606,0.2444620132446289,0.0341,0.0443,0.0691,0.0341,0.0433,0.0576,0.0636,0.0164,0.0131,0.153,0.24
LightGCN,56,4.663201957941055,0.24380278587341309,0.0343,0.0451,0.069,0.0343,0.043,0.0573,0.0629,0.0167,0.0131,0.1565,0.2385
LightGCN,57,4.65767864882946,0.24404430389404297,0.0338,0.0446,0.069,0.0338,0.0427,0.0565,0.0622,0.0165,0.013,0.154,0.238
LightGCN,58,4.631346523761749,0.2501537799835205,0.0336,0.0446,0.0692,0.0336,0.0425,0.056,0.0616,0.0165,0.013,0.154,0.2385
LightGCN,59,4.591074541211128,0.2465229034423828,0.0337,0.0445,0.0696,0.0337,0.0428,0.056,0.062,0.0163,0.0132,0.1525,0.2425
