Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,scale_free_u2000_i2000_sp0.01_ns0.1,DEFAULT,synth,1,3,27,16,256132,5.052459001541138,0.06383681297302246,0.0846,0.123,0.1702,0.0763,0.0893,0.0743,0.0788,0.0175,0.0122,0.171,0.236
