Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,star_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,1,20,9,448129,6.674679517745972,0.07223010063171387,0.0261,0.0358,0.0552,0.0276,0.0349,0.0492,0.054,0.0142,0.0113,0.132,0.201
