Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,420567.5344238281,0.3261575698852539,0.122,0.1513,0.2077,0.122,0.1433,0.1903,0.1998,0.0522,0.0376,0.4325,0.5705
SimGCL,2,382844.419921875,0.32771968841552734,0.1741,0.2096,0.2804,0.1741,0.2012,0.2737,0.2836,0.072,0.0507,0.557,0.7015
SimGCL,3,364833.94189453125,0.32659006118774414,0.2035,0.2433,0.3193,0.2035,0.2328,0.3159,0.3257,0.0832,0.0579,0.621,0.7615
SimGCL,4,355045.7258300781,0.32601046562194824,0.2238,0.2667,0.3414,0.2238,0.2534,0.3435,0.3526,0.0911,0.0623,0.671,0.799
SimGCL,5,347363.3466796875,0.3266935348510742,0.2392,0.2833,0.3619,0.2392,0.2702,0.3645,0.3733,0.0976,0.0666,0.695,0.8205
SimGCL,6,342247.9611816406,0.32622861862182617,0.2506,0.2941,0.3766,0.2506,0.2834,0.3813,0.3902,0.1016,0.0695,0.7135,0.8395
SimGCL,7,338201.24951171875,0.32780957221984863,0.2633,0.3091,0.3879,0.2633,0.2946,0.3984,0.4065,0.1073,0.0715,0.7355,0.8495
SimGCL,8,334540.47900390625,0.3275268077850342,0.273,0.3188,0.3974,0.273,0.3042,0.4141,0.4214,0.1114,0.0734,0.7545,0.856
SimGCL,9,332031.11181640625,0.332866907119751,0.2824,0.3296,0.409,0.2824,0.3139,0.4256,0.4331,0.1152,0.0758,0.762,0.867
SimGCL,10,328652.6706542969,0.33107638359069824,0.2894,0.3361,0.4168,0.2894,0.3214,0.4349,0.4425,0.1178,0.0775,0.7695,0.875
SimGCL,11,326879.1384277344,0.3330254554748535,0.2957,0.3412,0.4268,0.2957,0.3297,0.4458,0.4534,0.1197,0.0796,0.778,0.884
SimGCL,12,325463.72705078125,0.3290731906890869,0.3019,0.3457,0.4309,0.3019,0.3358,0.4556,0.4629,0.1217,0.0805,0.7835,0.8845
SimGCL,13,323336.34521484375,0.33526182174682617,0.3064,0.3508,0.4377,0.3064,0.3411,0.4598,0.467,0.1238,0.0821,0.791,0.8925
SimGCL,14,321259.73388671875,0.333207368850708,0.3114,0.356,0.4421,0.3114,0.3459,0.4665,0.4736,0.1257,0.0831,0.796,0.8955
SimGCL,15,319928.83642578125,0.332261323928833,0.3147,0.3597,0.4473,0.3147,0.3499,0.4699,0.4769,0.127,0.0842,0.801,0.901
SimGCL,16,318971.4050292969,0.3325672149658203,0.3192,0.3637,0.4517,0.3192,0.3546,0.476,0.4829,0.1288,0.0852,0.8065,0.903
SimGCL,17,317532.5324707031,0.3337736129760742,0.3238,0.3697,0.4561,0.3238,0.3585,0.4823,0.489,0.1313,0.0861,0.8135,0.9095
SimGCL,18,317174.5354003906,0.32782721519470215,0.3269,0.374,0.4605,0.3269,0.3616,0.4846,0.4911,0.1332,0.0871,0.818,0.9125
SimGCL,19,315551.908203125,0.3286597728729248,0.33,0.3777,0.4657,0.33,0.3653,0.4887,0.4952,0.1347,0.0882,0.8235,0.917
SimGCL,20,315151.0280761719,0.3314521312713623,0.3336,0.3818,0.47,0.3336,0.3689,0.4925,0.4988,0.1366,0.0892,0.83,0.919
SimGCL,21,313776.4328613281,0.33873939514160156,0.3355,0.3838,0.4742,0.3355,0.3714,0.4937,0.4998,0.1377,0.0899,0.8335,0.92
SimGCL,22,314097.587890625,0.4255986213684082,0.3379,0.3869,0.4771,0.3379,0.3738,0.4957,0.5017,0.1392,0.0907,0.839,0.925
SimGCL,23,312247.55712890625,0.3295292854309082,0.3399,0.3892,0.4804,0.3399,0.3762,0.4984,0.5044,0.1403,0.0913,0.8405,0.926
SimGCL,24,312281.8566894531,0.3346118927001953,0.3421,0.3917,0.4829,0.3421,0.3782,0.5008,0.5067,0.1413,0.0918,0.8435,0.9285
SimGCL,25,310859.9208984375,0.32817697525024414,0.345,0.3953,0.4846,0.345,0.3805,0.5048,0.5103,0.1429,0.0922,0.851,0.931
SimGCL,26,310088.3056640625,0.3274109363555908,0.3469,0.3973,0.4861,0.3469,0.3822,0.5061,0.5114,0.144,0.0925,0.8545,0.9305
SimGCL,27,309329.75,0.3282327651977539,0.347,0.3973,0.4884,0.347,0.3834,0.5054,0.5111,0.1439,0.0932,0.852,0.9335
SimGCL,28,309494.2565917969,0.3300483226776123,0.3492,0.4003,0.4893,0.3492,0.3847,0.5072,0.5129,0.1452,0.0933,0.8545,0.936
SimGCL,29,308912.6650390625,0.33207225799560547,0.3506,0.4022,0.4914,0.3506,0.3863,0.5084,0.5139,0.1458,0.0938,0.857,0.9355
SimGCL,30,308716.2780761719,0.33239316940307617,0.3512,0.4032,0.493,0.3512,0.3871,0.5082,0.5137,0.1462,0.0941,0.858,0.937
SimGCL,31,308592.3620605469,0.3308279514312744,0.3521,0.4041,0.4957,0.3521,0.3889,0.5083,0.5138,0.1468,0.095,0.8595,0.937
SimGCL,32,307950.0036621094,0.3297922611236572,0.3531,0.4061,0.4973,0.3531,0.3897,0.5085,0.5137,0.1473,0.0952,0.863,0.9375
SimGCL,33,307169.61865234375,0.3285207748413086,0.3549,0.4092,0.498,0.3549,0.3906,0.5097,0.5147,0.1486,0.0954,0.866,0.9375
SimGCL,34,307756.048828125,0.3276336193084717,0.3565,0.41,0.4979,0.3565,0.3919,0.5124,0.5173,0.1488,0.0953,0.8675,0.938
SimGCL,35,306315.0778808594,0.3343369960784912,0.3572,0.4108,0.5002,0.3572,0.393,0.513,0.5182,0.1493,0.0959,0.8675,0.941
SimGCL,36,306408.3825683594,0.3304593563079834,0.3582,0.4118,0.5011,0.3582,0.3939,0.513,0.5179,0.1499,0.0961,0.8695,0.94
SimGCL,37,306659.5686035156,0.3255131244659424,0.3596,0.4135,0.5027,0.3596,0.3953,0.5158,0.5208,0.1504,0.0963,0.869,0.9395
SimGCL,38,306129.02880859375,0.3257596492767334,0.3602,0.4146,0.5036,0.3602,0.3958,0.5155,0.5202,0.1509,0.0966,0.8715,0.94
SimGCL,39,305347.6608886719,0.32819533348083496,0.3606,0.4153,0.5051,0.3606,0.3967,0.5157,0.5206,0.1508,0.0968,0.8705,0.94
SimGCL,40,304571.4211425781,0.33496618270874023,0.3621,0.417,0.5057,0.3621,0.3979,0.5175,0.5223,0.1514,0.097,0.8725,0.941
SimGCL,41,304525.541015625,0.32578277587890625,0.3629,0.4169,0.5065,0.3629,0.399,0.5194,0.5243,0.1516,0.0972,0.8725,0.942
SimGCL,42,305006.5861816406,0.3304140567779541,0.3641,0.4188,0.5074,0.3641,0.3997,0.5198,0.5247,0.1523,0.0974,0.873,0.942
SimGCL,43,303883.0520019531,0.3316812515258789,0.3648,0.4198,0.508,0.3648,0.4003,0.5206,0.5254,0.1526,0.0974,0.873,0.9405
