Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940071642398834,0.5119752883911133,0.012,0.0158,0.0264,0.012,0.016,0.02,0.0226,0.0055,0.0049,0.0535,0.092
CSGCNNoWarmup,2,15.936505734920502,0.2991321086883545,0.0139,0.019,0.0311,0.0139,0.0184,0.0229,0.0261,0.0066,0.0057,0.0625,0.108
CSGCNNoWarmup,3,15.931646585464478,0.29145336151123047,0.0162,0.0229,0.0372,0.0162,0.0218,0.0257,0.0297,0.0077,0.007,0.0745,0.132
CSGCNNoWarmup,4,15.924374759197235,0.2923734188079834,0.0189,0.0254,0.0397,0.0189,0.0244,0.0306,0.0343,0.0091,0.0076,0.089,0.1445
CSGCNNoWarmup,5,15.913553774356842,0.2952420711517334,0.0207,0.0285,0.0441,0.0207,0.0268,0.0335,0.0377,0.0102,0.0086,0.0975,0.1605
CSGCNNoWarmup,6,15.898368179798126,0.2937793731689453,0.0209,0.0273,0.0475,0.0209,0.0284,0.0348,0.0401,0.0099,0.0091,0.0935,0.171
CSGCNNoWarmup,7,15.877602934837341,0.2916853427886963,0.0209,0.0275,0.0447,0.0209,0.0273,0.0345,0.0391,0.0101,0.0087,0.0955,0.1625
CSGCNNoWarmup,8,15.849984169006348,0.29068613052368164,0.0213,0.0276,0.042,0.0213,0.0267,0.0353,0.0392,0.0104,0.0083,0.099,0.1575
CSGCNNoWarmup,9,15.814684987068176,0.29479146003723145,0.0197,0.025,0.0413,0.0197,0.0255,0.0338,0.0376,0.0097,0.008,0.092,0.1505
CSGCNNoWarmup,10,15.77024656534195,0.29073405265808105,0.0177,0.0217,0.0381,0.0177,0.0235,0.0301,0.034,0.0088,0.0075,0.0835,0.142
CSGCNNoWarmup,11,15.717887043952942,0.29306864738464355,0.0165,0.0214,0.0371,0.0165,0.0222,0.0277,0.0318,0.0081,0.0072,0.077,0.137
CSGCNNoWarmup,12,15.655030846595764,0.28963422775268555,0.0146,0.0192,0.0362,0.0146,0.0207,0.0247,0.0289,0.0074,0.007,0.0715,0.1345
CSGCNNoWarmup,13,15.580465078353882,0.294405460357666,0.0134,0.018,0.0339,0.0134,0.019,0.0222,0.0259,0.0071,0.0065,0.069,0.124
CSGCNNoWarmup,14,15.498530864715576,0.29276037216186523,0.0124,0.0165,0.0295,0.0124,0.0173,0.0205,0.024,0.0065,0.006,0.0625,0.113
CSGCNNoWarmup,15,15.404537618160248,0.2871735095977783,0.012,0.0161,0.0264,0.012,0.016,0.0198,0.0227,0.0064,0.0055,0.0615,0.1045
CSGCNNoWarmup,16,15.298379838466644,0.2881317138671875,0.0115,0.016,0.0251,0.0115,0.015,0.0189,0.0215,0.0063,0.0052,0.06,0.0975
CSGCNNoWarmup,17,15.185135662555695,0.29720067977905273,0.0109,0.015,0.0239,0.0109,0.0142,0.0184,0.0206,0.006,0.0049,0.058,0.092
CSGCNNoWarmup,18,15.069956541061401,0.31179285049438477,0.0106,0.0144,0.0225,0.0106,0.0136,0.0179,0.0201,0.0057,0.0046,0.055,0.0875
CSGCNNoWarmup,19,14.936194837093353,0.3205382823944092,0.01,0.0133,0.0223,0.01,0.0134,0.0173,0.0196,0.0053,0.0046,0.052,0.0865
