Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,4.876956403255463,0.32448863983154297,0.1481,0.2208,0.2807,0.1481,0.1641,0.1332,0.1382,0.0251,0.0163,0.2496,0.3217
ASLGCN,2,4.874792814254761,0.11932587623596191,0.1739,0.2571,0.3238,0.1739,0.1917,0.157,0.1624,0.0293,0.0188,0.2901,0.3682
ASLGCN,3,4.872312366962433,0.11876797676086426,0.1977,0.2925,0.371,0.1977,0.2185,0.1781,0.1845,0.0334,0.0216,0.3292,0.4222
ASLGCN,4,4.869051814079285,0.11918234825134277,0.2226,0.3287,0.4104,0.2226,0.2443,0.2009,0.2075,0.0381,0.0241,0.3717,0.4662
ASLGCN,5,4.865106999874115,0.12467002868652344,0.2447,0.3612,0.4394,0.2447,0.2657,0.2211,0.2275,0.0422,0.026,0.4102,0.5013
ASLGCN,6,4.860080897808075,0.11852407455444336,0.2685,0.3904,0.4705,0.2685,0.29,0.2448,0.2512,0.0456,0.0281,0.4442,0.5388
ASLGCN,7,4.853779315948486,0.12169885635375977,0.2817,0.402,0.4893,0.2817,0.3055,0.2597,0.2669,0.0474,0.0295,0.4597,0.5623
ASLGCN,8,4.846236944198608,0.12187600135803223,0.2943,0.42,0.5118,0.2943,0.3193,0.2717,0.279,0.0496,0.031,0.4792,0.5843
ASLGCN,9,4.837107837200165,0.11876296997070312,0.3058,0.4393,0.528,0.3058,0.3301,0.282,0.2893,0.052,0.0321,0.5003,0.6033
ASLGCN,10,4.826339483261108,0.11883974075317383,0.315,0.458,0.5439,0.315,0.3383,0.2889,0.2955,0.0546,0.0333,0.5233,0.6213
ASLGCN,11,4.813688695430756,0.11922764778137207,0.3199,0.4595,0.555,0.3199,0.3461,0.2952,0.3027,0.0549,0.0342,0.5263,0.6353
ASLGCN,12,4.799097418785095,0.1213679313659668,0.3277,0.4714,0.5655,0.3277,0.3535,0.3026,0.31,0.0565,0.035,0.5403,0.6468
ASLGCN,13,4.782192051410675,0.1189889907836914,0.3322,0.4775,0.5725,0.3322,0.3582,0.3074,0.3148,0.0573,0.0354,0.5473,0.6543
ASLGCN,14,4.763452172279358,0.11862587928771973,0.3367,0.4841,0.5845,0.3367,0.3641,0.3116,0.3191,0.0582,0.0363,0.5563,0.6663
ASLGCN,15,4.742511212825775,0.11917233467102051,0.34,0.4875,0.5894,0.34,0.3678,0.315,0.3225,0.0588,0.0367,0.5608,0.6723
ASLGCN,16,4.718672692775726,0.11877322196960449,0.3443,0.494,0.592,0.3443,0.3711,0.3184,0.3257,0.0597,0.0368,0.5673,0.6748
ASLGCN,17,4.692744076251984,0.11848831176757812,0.3442,0.4938,0.5961,0.3442,0.3719,0.319,0.3267,0.0598,0.037,0.5678,0.6808
ASLGCN,18,4.665009140968323,0.11980748176574707,0.3474,0.4989,0.601,0.3474,0.3749,0.3222,0.3298,0.0606,0.0373,0.5743,0.6853
ASLGCN,19,4.633999943733215,0.1193230152130127,0.3486,0.5003,0.6008,0.3486,0.3759,0.3236,0.3312,0.0609,0.0373,0.5763,0.6843
ASLGCN,20,4.601629436016083,0.11858820915222168,0.3498,0.502,0.6023,0.3498,0.3771,0.3247,0.3323,0.0611,0.0374,0.5778,0.6868
ASLGCN,21,4.565930545330048,0.11934566497802734,0.352,0.503,0.6038,0.352,0.3796,0.3274,0.3351,0.0611,0.0376,0.5788,0.6883
ASLGCN,22,4.529308080673218,0.23055052757263184,0.3539,0.5054,0.6063,0.3539,0.3815,0.3292,0.3368,0.0614,0.0378,0.5813,0.6898
ASLGCN,23,4.488206148147583,0.12089848518371582,0.3539,0.5083,0.6053,0.3539,0.3807,0.3286,0.336,0.0618,0.0377,0.5853,0.6898
ASLGCN,24,4.4471272230148315,0.11946702003479004,0.3548,0.5096,0.6072,0.3548,0.3815,0.3293,0.3365,0.062,0.0379,0.5878,0.6928
